13957KSHV SHV20190301000010703/01/19 00:00:31  5-MIN KSHV 010600Z 33007KT 10SM OVC009 05/03 A3009 110 89 -1000 330/07 RMK AO2 T00500033
13957KSHV SHV20190301000510703/01/19 00:05:31  5-MIN KSHV 010605Z 33007KT 10SM OVC009 05/03 A3009 110 89 -1000 330/07 RMK AO2 T00500033
13957KSHV SHV20190301001010703/01/19 00:10:31  5-MIN KSHV 010610Z 32008KT 10SM OVC008 05/03 A3008 110 89 -1000 320/08 RMK AO2 T00500033
13957KSHV SHV20190301001510703/01/19 00:15:31  5-MIN KSHV 010615Z 32005KT 10SM OVC008 05/03 A3009 110 89 -1000 320/05 RMK AO2 T00500033
13957KSHV SHV20190301002010703/01/19 00:20:31  5-MIN KSHV 010620Z 35006KT 10SM OVC008 05/03 A3009 110 89 -1000 350/06 RMK AO2 T00500033
13957KSHV SHV20190301002510703/01/19 00:25:31  5-MIN KSHV 010625Z 34007KT 10SM OVC008 05/03 A3008 110 89 -1000 340/07 RMK AO2 T00500033
13957KSHV SHV20190301003010703/01/19 00:30:31  5-MIN KSHV 010630Z 35007KT 10SM OVC008 05/03 A3008 110 89 -1000 350/07 RMK AO2 T00500033
13957KSHV SHV20190301003510703/01/19 00:35:31  5-MIN KSHV 010635Z 33008KT 10SM OVC008 04/03 A3008 110 92 -1100 330/08 RMK AO2 T00440033
13957KSHV SHV20190301004010703/01/19 00:40:31  5-MIN KSHV 010640Z 35006KT 10SM OVC008 04/03 A3009 110 92 -1100 350/06 RMK AO2 T00440033
13957KSHV SHV20190301004510703/01/19 00:45:31  5-MIN KSHV 010645Z 34006KT 10SM OVC008 04/03 A3009 110 92 -1100 340/06 RMK AO2 T00440033
13957KSHV SHV20190301005011403/01/19 00:50:31  5-MIN KSHV 010650Z 34005KT 10SM OVC008 04/03 A3009 110 92 -1100 330/05 RMK AO2 SLP188 T00440033
13957KSHV SHV20190301005511403/01/19 00:55:31  5-MIN KSHV 010655Z 35007KT 10SM OVC008 04/03 A3009 110 92 -1100 340/07 RMK AO2 SLP188 T00440033
13957KSHV SHV20190301010010703/01/19 01:00:31  5-MIN KSHV 010700Z 35005KT 10SM OVC008 04/03 A3009 110 92 -1100 350/05 RMK AO2 T00440033
13957KSHV SHV20190301010510703/01/19 01:05:31  5-MIN KSHV 010705Z 36006KT 10SM OVC008 04/03 A3008 110 92 -1000 360/06 RMK AO2 T00440033
13957KSHV SHV20190301011010703/01/19 01:10:31  5-MIN KSHV 010710Z 01005KT 10SM OVC008 04/03 A3007 120 92 -1000 010/05 RMK AO2 T00440033
13957KSHV SHV20190301011510703/01/19 01:15:31  5-MIN KSHV 010715Z 36006KT 10SM OVC008 04/03 A3008 110 92 -1100 360/06 RMK AO2 T00440033
13957KSHV SHV20190301012010703/01/19 01:20:31  5-MIN KSHV 010720Z 35006KT 10SM OVC008 04/03 A3009 110 89 -1100 350/06 RMK AO2 T00440028
