53865KASD ASD2
53865KASD ASD20190401000010904/01/19 00:00:31  5-MIN KASD 010600Z AUTO 00000KT 10SM CLR 09/06 A3021 -230 83 -900 000/00 RMK AO2 T00890061
53865KASD ASD20190401000511704/01/19 00:05:31  5-MIN KASD 010605Z AUTO 00000KT 10SM CLR 08/06 A3020 -220 86 -1000 000/00 RMK AO2 PRESFR T00830061
53865KASD ASD20190401001011704/01/19 00:10:31  5-MIN KASD 010610Z AUTO 10003KT 10SM CLR 08/06 A3019 -220 82 -1000 100/03 RMK AO2 PRESFR T00830056
53865KASD ASD20190401001511004/01/19 00:15:31  5-MIN KASD 010615Z AUTO 00000KT 10SM CLR 08/06 A3019 -210 82 -1000 000/00 RMK AO2 T00830056
53865KASD ASD20190401002010904/01/19 00:20:31  5-MIN KASD 010620Z AUTO 00000KT 10SM CLR 09/06 A3019 -220 79 -900 000/00 RMK AO2 T00890056
53865KASD ASD20190401002510904/01/19 00:25:31  5-MIN KASD 010625Z AUTO 35003KT 10SM CLR 09/06 A3020 -220 79 -900 350/03 RMK AO2 T00890056
53865KASD ASD20190401003010904/01/19 00:30:31  5-MIN KASD 010630Z AUTO 00000KT 10SM CLR 09/05 A3020 -220 76 -900 000/00 RMK AO2 T00890050
53865KASD ASD20190401003510904/01/19 00:35:31  5-MIN KASD 010635Z AUTO 00000KT 10SM CLR 09/05 A3020 -230 76 -900 000/00 RMK AO2 T00890050
53865KASD ASD20190401004010904/01/19 00:40:31  5-MIN KASD 010640Z AUTO 00000KT 10SM CLR 09/05 A3020 -220 76 -900 000/00 RMK AO2 T00890050
53865KASD ASD20190401004510904/01/19 00:45:31  5-MIN KASD 010645Z AUTO 00000KT 10SM CLR 09/05 A3020 -220 76 -900 000/00 RMK AO2 T00890050
53865KASD ASD20190401005011604/01/19 00:50:31  5-MIN KASD 010650Z AUTO 00000KT 10SM CLR 09/05 A3020 -220 76 -900 000/00 RMK AO2 SLP225 T00890050
53865KASD ASD20190401005510904/01/19 00:55:31  5-MIN KASD 010655Z AUTO 01003KT 10SM CLR 09/06 A3019 -210 79 -900 010/03 RMK AO2 T00890056
53865KASD ASD20190401010010904/01/19 01:00:31  5-MIN KASD 010700Z AUTO 00000KT 10SM CLR 09/06 A3019 -210 79 -900 000/00 RMK AO2 T00890056
53865KASD ASD20190401010511004/01/19 01:05:31  5-MIN KASD 010705Z AUTO 01003KT 10SM CLR 08/06 A3018 -200 82 -1000 010/03 RMK AO2 T00830056
53865KASD ASD20190401011011004/01/19 01:10:31  5-MIN KASD 010710Z AUTO 01003KT 10SM CLR 08/06 A3018 -200 82 -1000 010/03 RMK AO2 T00830056
53865KASD ASD20190401011511004/01/19 01:15:31  5-MIN KASD 010715Z AUTO 35003KT 10SM CLR 08/06 A3018 -200 86 -1000 350/03 RMK AO2 T00830061
53865KASD ASD20190401012011004/01/19 01:20:31  5-MIN KASD 010720Z AUTO 00000KT 10SM CLR 08/06 A3019 -210 82 -1000 000/00 RMK AO2 T00830056
53865KASD ASD20190401012511004/01/19 01:25:31  5-MIN KASD 010725Z AUTO 34003KT 10SM CLR 08/06 A3018 -210 82 -1000 340/03 RMK AO2 T00830056
53865KASD ASD20190401013011004/01/19 01:30:31  5-MIN KASD 010730Z AUTO 00000KT 10SM CLR 08/06 A3019 -210 82 -1000 000/00 RMK AO2 T00830056
53865KASD ASD20190401013511004/01/19 01:35:31  5-MIN KASD 010735Z AUTO 34003KT 10SM CLR 08/06 A3019 -210 82 -1000 340/03 RMK AO2 T00830056
53865KASD ASD20190401014011004/01/19 01:40:31  5-MIN KASD 010740Z AUTO 34003KT 10SM CLR 08/06 A3019 -210 82 -1000 330/03 RMK AO2 T00830056
53865KASD ASD20190401014511004/01/19 01:45:31  5-MIN KASD 010745Z AUTO 36003KT 10SM CLR 08/05 A3018 -210 79 -1000 360/03 RMK AO2 T00830050
53865KASD ASD20190401015011704/01/19 01:50:31  5-MIN KASD 010750Z AUTO 36003KT 10SM CLR 08/06 A3018 -200 86 -1000 360/03 RMK AO2 SLP220 T00780056
53865KASD ASD20190401015511004/01/19 01:55:31  5-MIN KASD 010755Z AUTO 02004KT 10SM CLR 08/06 A3017 -200 86 -1000 010/04 RMK AO2 T00780056
53865KASD ASD20190401020011004/01/19 02:00:31  5-MIN KASD 010800Z AUTO 02003KT 10SM CLR 08/06 A3017 -190 86 -1000 020/03 RMK AO2 T00780056
53865KASD ASD20190401020511004/01/19 02:05:31  5-MIN KASD 010805Z AUTO 33003KT 10SM CLR 08/06 A3018 -200 86 -1000 320/03 RMK AO2 T00780056
53865KASD ASD20190401021011004/01/19 02:10:31  5-MIN KASD 010810Z AUTO 00000KT 10SM CLR 08/06 A3018 -200 86 -1000 000/00 RMK AO2 T00780056
53865KASD ASD20190401021511004/01/19 02:15:31  5-MIN KASD 010815Z AUTO 34004KT 10SM CLR 08/06 A3018 -200 86 -1000 340/04 RMK AO2 T00780056
53865KASD ASD20190401022011004/01/19 02:20:31  5-MIN KASD 010820Z AUTO 35003KT 10SM CLR 08/06 A3018 -200 86 -1000 350/03 RMK AO2 T00780056
53865KASD ASD20190401022511004/01/19 02:25:31  5-MIN KASD 010825Z AUTO 36003KT 10SM CLR 08/05 A3017 -200 82 -1000 350/03 RMK AO2 T00780050
53865KASD ASD20190401023011004/01/19 02:30:31  5-MIN KASD 010830Z AUTO 35003KT 10SM CLR 07/05 A3017 -200 86 -1100 340/03 RMK AO2 T00720050
53865KASD ASD20190401023511004/01/19 02:35:31  5-MIN KASD 010835Z AUTO 00000KT 10SM CLR 07/05 A3018 -200 86 -1100 000/00 RMK AO2 T00720050
53865KASD ASD20190401024011004/01/19 02:40:31  5-MIN KASD 010840Z AUTO 00000KT 10SM CLR 07/05 A3017 -200 86 -1100 000/00 RMK AO2 T00720050
53865KASD ASD20190401024511004/01/19 02:45:31  5-MIN KASD 010845Z AUTO 36003KT 10SM CLR 07/05 A3017 -200 86 -1100 350/03 RMK AO2 T00720050
53865KASD ASD20190401025012304/01/19 02:50:31  5-MIN KASD 010850Z AUTO 00000KT 10SM CLR 07/05 A3017 -200 89 -1200 000/00 RMK AO2 SLP217 T00670050 50002
53865KASD ASD20190401025511004/01/19 02:55:31  5-MIN KASD 010855Z AUTO 33003KT 10SM CLR 07/05 A3018 -200 86 -1100 330/03 RMK AO2 T00720050
53865KASD ASD20190401030011004/01/19 03:00:31  5-MIN KASD 010900Z AUTO 34003KT 10SM CLR 07/05 A3018 -200 86 -1100 340/03 RMK AO2 T00720050
53865KASD ASD20190401030511004/01/19 03:05:31  5-MIN KASD 010905Z AUTO 34003KT 10SM CLR 07/05 A3017 -200 86 -1100 330/03 RMK AO2 T00720050
53865KASD ASD20190401031011004/01/19 03:10:31  5-MIN KASD 010910Z AUTO 34003KT 10SM CLR 07/05 A3018 -200 86 -1100 340/03 RMK AO2 T00720050
53865KASD ASD20190401031511004/01/19 03:15:31  5-MIN KASD 010915Z AUTO 00000KT 10SM CLR 07/05 A3018 -200 86 -1100 000/00 RMK AO2 T00720050
53865KASD ASD20190401032011004/01/19 03:20:31  5-MIN KASD 010920Z AUTO 00000KT 10SM CLR 07/04 A3018 -200 86 -1200 000/00 RMK AO2 T00670044
53865KASD ASD20190401032511004/01/19 03:25:31  5-MIN KASD 010925Z AUTO 00000KT 10SM CLR 07/04 A3018 -200 86 -1200 000/00 RMK AO2 T00670044
53865KASD ASD20190401033011004/01/19 03:30:31  5-MIN KASD 010930Z AUTO 36003KT 10SM CLR 07/04 A3018 -200 86 -1200 360/03 RMK AO2 T00670044
53865KASD ASD20190401033511004/01/19 03:35:31  5-MIN KASD 010935Z AUTO 36003KT 10SM CLR 06/04 A3017 -200 89 -1200 360/03 RMK AO2 T00610044
53865KASD ASD20190401034011004/01/19 03:40:31  5-MIN KASD 010940Z AUTO 00000KT 10SM CLR 06/04 A3018 -200 89 -1200 000/00 RMK AO2 T00610044
53865KASD ASD20190401034511004/01/19 03:45:31  5-MIN KASD 010945Z AUTO 00000KT 10SM CLR 06/04 A3018 -200 89 -1200 000/00 RMK AO2 T00610044
53865KASD ASD20190401035011704/01/19 03:50:31  5-MIN KASD 010950Z AUTO 00000KT 10SM CLR 06/04 A3018 -200 86 -1200 000/00 RMK AO2 SLP219 T00610039
53865KASD ASD20190401035511004/01/19 03:55:31  5-MIN KASD 010955Z AUTO 36003KT 10SM CLR 06/04 A3018 -200 86 -1200 360/03 RMK AO2 T00610039
53865KASD ASD20190401040011004/01/19 04:00:31  5-MIN KASD 011000Z AUTO 34003KT 10SM CLR 06/04 A3017 -200 86 -1200 340/03 RMK AO2 T00610039
53865KASD ASD20190401040511004/01/19 04:05:31  5-MIN KASD 011005Z AUTO 36003KT 10SM CLR 06/04 A3017 -200 86 -1200 360/03 RMK AO2 T00610039
53865KASD ASD20190401041011004/01/19 04:10:31  5-MIN KASD 011010Z AUTO 36004KT 10SM CLR 06/04 A3017 -200 89 -1300 350/04 RMK AO2 T00560039
53865KASD ASD20190401041511004/01/19 04:15:31  5-MIN KASD 011015Z AUTO 36004KT 10SM CLR 06/04 A3017 -200 89 -1300 350/04 RMK AO2 T00560039
