13970KBTR BTR20190701000010307/01/19 00:00:31  5-MIN KBTR 010600Z 00000KT 10SM CLR 26/22 A3005 -40 79 1200 000/00 RMK AO2 T02560217
13970KBTR BTR20190701000510307/01/19 00:05:31  5-MIN KBTR 010605Z 23003KT 10SM CLR 25/22 A3005 -40 84 1100 230/03 RMK AO2 T02500222
13970KBTR BTR20190701001010307/01/19 00:10:31  5-MIN KBTR 010610Z 22004KT 10SM CLR 25/22 A3005 -40 84 1100 220/04 RMK AO2 T02500222
13970KBTR BTR20190701001510307/01/19 00:15:31  5-MIN KBTR 010615Z 21004KT 10SM CLR 25/22 A3005 -40 81 1100 210/04 RMK AO2 T02500217
13970KBTR BTR20190701002010307/01/19 00:20:31  5-MIN KBTR 010620Z 00000KT 10SM CLR 25/22 A3005 -40 81 1100 000/00 RMK AO2 T02500217
13970KBTR BTR20190701002510307/01/19 00:25:31  5-MIN KBTR 010625Z 00000KT 10SM CLR 24/22 A3005 -40 84 1100 000/00 RMK AO2 T02440217
13970KBTR BTR20190701003010307/01/19 00:30:31  5-MIN KBTR 010630Z 00000KT 10SM CLR 24/22 A3005 -40 87 1100 000/00 RMK AO2 T02440222
13970KBTR BTR20190701003510307/01/19 00:35:31  5-MIN KBTR 010635Z 00000KT 10SM CLR 24/22 A3005 -40 87 1100 000/00 RMK AO2 T02440222
13970KBTR BTR20190701004010307/01/19 00:40:31  5-MIN KBTR 010640Z 00000KT 10SM CLR 24/22 A3006 -50 87 1100 000/00 RMK AO2 T02440222
13970KBTR BTR20190701004510307/01/19 00:45:31  5-MIN KBTR 010645Z 00000KT 10SM CLR 24/22 A3006 -50 87 1100 000/00 RMK AO2 T02440222
13970KBTR BTR20190701005011007/01/19 00:50:31  5-MIN KBTR 010650Z 00000KT 10SM CLR 25/22 A3006 -50 84 1100 000/00 RMK AO2 SLP176 T02500222
13970KBTR BTR20190701005510307/01/19 00:55:31  5-MIN KBTR 010655Z 23003KT 10SM CLR 25/22 A3006 -50 84 1100 230/03 RMK AO2 T02500222
13970KBTR BTR20190701010010307/01/19 01:00:31  5-MIN KBTR 010700Z 24004KT 10SM CLR 24/22 A3006 -50 87 1100 230/04 RMK AO2 T02440222
13970KBTR BTR20190701010510307/01/19 01:05:31  5-MIN KBTR 010705Z 24004KT 10SM CLR 24/22 A3006 -50 87 1100 240/04 RMK AO2 T02440222
