12968KP92 P9220190608161005006/08/19 16:10:31  5-MIN KP92 082210Z AUTO RVRNO $
12968KP92 P9220190608161506306/08/19 16:15:31  5-MIN KP92 082215Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608162506306/08/19 16:25:31  5-MIN KP92 082225Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608163006306/08/19 16:30:31  5-MIN KP92 082230Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608164006306/08/19 16:40:31  5-MIN KP92 082240Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608164506306/08/19 16:45:31  5-MIN KP92 082245Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608165506306/08/19 16:55:31  5-MIN KP92 082255Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608170505006/08/19 17:05:31  5-MIN KP92 082305Z AUTO RVRNO $
12968KP92 P9220190608171006306/08/19 17:10:31  5-MIN KP92 082310Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608172005006/08/19 17:20:31  5-MIN KP92 082320Z AUTO RVRNO $
12968KP92 P9220190608172506306/08/19 17:25:31  5-MIN KP92 082325Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608173506306/08/19 17:35:31  5-MIN KP92 082335Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608174006306/08/19 17:40:31  5-MIN KP92 082340Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608175006306/08/19 17:50:31  5-MIN KP92 082350Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608175506306/08/19 17:55:31  5-MIN KP92 082355Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608180506306/08/19 18:05:31  5-MIN KP92 090005Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608181505006/08/19 18:15:31  5-MIN KP92 090015Z AUTO RVRNO $
12968KP92 P9220190608182006306/08/19 18:20:31  5-MIN KP92 090020Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608183005006/08/19 18:30:31  5-MIN KP92 090030Z AUTO RVRNO $
12968KP92 P9220190608183506306/08/19 18:35:31  5-MIN KP92 090035Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608184506306/08/19 18:45:31  5-MIN KP92 090045Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608185006306/08/19 18:50:31  5-MIN KP92 090050Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608190006306/08/19 19:00:31  5-MIN KP92 090100Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608190506306/08/19 19:05:31  5-MIN KP92 090105Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608191506306/08/19 19:15:31  5-MIN KP92 090115Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608192505006/08/19 19:25:31  5-MIN KP92 090125Z AUTO RVRNO $
12968KP92 P9220190608193006306/08/19 19:30:31  5-MIN KP92 090130Z AUTO M M M M /M RMK AO1 $
12968KP92 P9220190608194005006/08/19 19:40:31  5-MIN KP92 090140Z AUTO RVRNO $
