13935KESF ESF20190201000010902/01/19 00:00:31  5-MIN KESF 010600Z AUTO 13006KT 10SM CLR 10/07 A3017 -110 83 -600 130/06 RMK AO2 T01000072
13935KESF ESF20190201000510902/01/19 00:05:31  5-MIN KESF 010605Z AUTO 13005KT 10SM CLR 10/07 A3016 -110 83 -600 130/05 RMK AO2 T01000072
13935KESF ESF20190201001010902/01/19 00:10:31  5-MIN KESF 010610Z AUTO 14006KT 10SM CLR 10/07 A3016 -100 83 -600 140/06 RMK AO2 T01000072
13935KESF ESF20190201001510902/01/19 00:15:31  5-MIN KESF 010615Z AUTO 14005KT 10SM CLR 10/07 A3016 -100 83 -600 140/05 RMK AO2 T01000072
13935KESF ESF20190201002010902/01/19 00:20:31  5-MIN KESF 010620Z AUTO 13006KT 10SM CLR 10/07 A3016 -100 83 -600 130/06 RMK AO2 T01000072
13935KESF ESF20190201002510902/01/19 00:25:31  5-MIN KESF 010625Z AUTO 13005KT 10SM CLR 10/07 A3016 -100 83 -600 130/05 RMK AO2 T01000072
13935KESF ESF20190201003010902/01/19 00:30:31  5-MIN KESF 010630Z AUTO 13005KT 10SM CLR 10/07 A3016 -100 83 -600 130/05 RMK AO2 T01000072
13935KESF ESF20190201003510902/01/19 00:35:31  5-MIN KESF 010635Z AUTO 15003KT 10SM CLR 10/07 A3016 -110 83 -600 150/03 RMK AO2 T01000072
13935KESF ESF20190201004010902/01/19 00:40:31  5-MIN KESF 010640Z AUTO 15005KT 10SM CLR 10/07 A3016 -110 83 -600 150/05 RMK AO2 T01000072
13935KESF ESF20190201004510902/01/19 00:45:31  5-MIN KESF 010645Z AUTO 14004KT 10SM CLR 10/07 A3016 -100 83 -600 140/04 RMK AO2 T01000072
13935KESF ESF20190201005011602/01/19 00:50:31  5-MIN KESF 010650Z AUTO 12003KT 10SM CLR 10/07 A3016 -100 83 -600 120/03 RMK AO2 SLP211 T01000072
13935KESF ESF20190201005510902/01/19 00:55:31  5-MIN KESF 010655Z AUTO 13005KT 10SM CLR 10/07 A3016 -100 83 -600 130/05 RMK AO2 T01000072
13935KESF ESF20190201010010902/01/19 01:00:31  5-MIN KESF 010700Z AUTO 11004KT 10SM CLR 10/07 A3016 -100 83 -600 110/04 RMK AO2 T01000072
13935KESF ESF20190201010510802/01/19 01:05:31  5-MIN KESF 010705Z AUTO 13005KT 10SM CLR 10/07 A3015 -90 83 -600 120/05 RMK AO2 T01000072
13935KESF ESF20190201011010902/01/19 01:10:31  5-MIN KESF 010710Z AUTO 13006KT 10SM CLR 10/07 A3015 -100 83 -600 130/06 RMK AO2 T01000072
13935KESF ESF20190201011510902/01/19 01:15:31  5-MIN KESF 010715Z AUTO 12006KT 10SM CLR 10/07 A3016 -100 83 -600 120/06 RMK AO2 T01000072
13935KESF ESF20190201012010902/01/19 01:20:31  5-MIN KESF 010720Z AUTO 13007KT 10SM CLR 10/07 A3016 -100 83 -600 130/07 RMK AO2 T01000072
13935KESF ESF20190201012511202/01/19 01:25:31  5-MIN KESF 010725Z AUTO 13006KT 10SM FEW040 10/07 A3016 -100 83 -600 130/06 RMK AO2 T01000072
13935KESF ESF20190201013011202/01/19 01:30:31  5-MIN KESF 010730Z AUTO 12006KT 10SM SCT038 10/07 A3015 -100 83 -600 120/06 RMK AO2 T01000072
13935KESF ESF20190201013511102/01/19 01:35:31  5-MIN KESF 010735Z AUTO 12006KT 10SM SCT038 10/07 A3015 -90 83 -600 120/06 RMK AO2 T01000072
13935KESF ESF20190201014011102/01/19 01:40:31  5-MIN KESF 010740Z AUTO 12006KT 10SM FEW038 10/07 A3015 -90 83 -600 120/06 RMK AO2 T01000072
13935KESF ESF20190201014511102/01/19 01:45:31  5-MIN KESF 010745Z AUTO 11007KT 10SM FEW038 10/07 A3015 -90 83 -600 110/07 RMK AO2 T01000072
13935KESF ESF20190201015011802/01/19 01:50:31  5-MIN KESF 010750Z AUTO 11006KT 10SM FEW038 10/07 A3014 -90 83 -600 110/06 RMK AO2 SLP206 T01000072
13935KESF ESF20190201015511102/01/19 01:55:31  5-MIN KESF 010755Z AUTO 10004KT 10SM FEW038 10/07 A3014 -90 83 -600 100/04 RMK AO2 T01000072
13935KESF ESF20190201020010802/01/19 02:00:31  5-MIN KESF 010800Z AUTO 08004KT 10SM CLR 10/07 A3014 -90 83 -600 080/04 RMK AO2 T01000072
13935KESF ESF20190201020510802/01/19 02:05:31  5-MIN KESF 010805Z AUTO 08004KT 10SM CLR 10/07 A3014 -90 83 -600 080/04 RMK AO2 T01000072
13935KESF ESF20190201021010802/01/19 02:10:31  5-MIN KESF 010810Z AUTO 08004KT 10SM CLR 10/07 A3014 -90 83 -600 080/04 RMK AO2 T01000072
13935KESF ESF20190201021510802/01/19 02:15:31  5-MIN KESF 010815Z AUTO 07004KT 10SM CLR 10/07 A3014 -80 83 -600 070/04 RMK AO2 T01000072
13935KESF ESF20190201022010802/01/19 02:20:31  5-MIN KESF 010820Z AUTO 08004KT 10SM CLR 10/07 A3014 -80 83 -600 080/04 RMK AO2 T01000072
13935KESF ESF20190201022510802/01/19 02:25:31  5-MIN KESF 010825Z AUTO 08003KT 10SM CLR 09/07 A3014 -80 86 -700 080/03 RMK AO2 T00940072
13935KESF ESF20190201023010802/01/19 02:30:31  5-MIN KESF 010830Z AUTO 00000KT 10SM CLR 09/07 A3014 -80 86 -700 000/00 RMK AO2 T00940072
13935KESF ESF20190201023510802/01/19 02:35:31  5-MIN KESF 010835Z AUTO 09003KT 10SM CLR 09/07 A3014 -90 83 -700 090/03 RMK AO2 T00940067
13935KESF ESF20190201024010802/01/19 02:40:31  5-MIN KESF 010840Z AUTO 00000KT 10SM CLR 09/07 A3014 -80 83 -700 000/00 RMK AO2 T00940067
