03949KAQV AQV20190601000011706/01/19 00:00:31  5-MIN KAQV 010600Z AUTO 00000KT 2 1/2SM BR BKN002 22/21 A2994 350 93 1300 000/00 RMK AO2 T02220211
03949KAQV AQV20190601000511706/01/19 00:05:31  5-MIN KAQV 010605Z AUTO 00000KT 2 1/2SM BR BKN002 22/21 A2995 350 93 1300 000/00 RMK AO2 T02220211
03949KAQV AQV20190601001011306/01/19 00:10:31  5-MIN KAQV 010610Z AUTO 00000KT 2SM BR BKN002 22/21 A2995 350 93 1300 000/00 RMK AO2 T02220211
03949KAQV AQV20190601001511706/01/19 00:15:31  5-MIN KAQV 010615Z AUTO 00000KT 1 1/2SM BR OVC002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601002011306/01/19 00:20:31  5-MIN KAQV 010620Z AUTO 00000KT 1SM BR OVC002 23/22 A2994 350 93 1400 000/00 RMK AO2 T02280217
03949KAQV AQV20190601002511306/01/19 00:25:31  5-MIN KAQV 010625Z AUTO 00000KT 1SM BR OVC002 23/22 A2994 350 93 1400 000/00 RMK AO2 T02280217
03949KAQV AQV20190601003011306/01/19 00:30:31  5-MIN KAQV 010630Z AUTO 00000KT 1SM BR OVC002 23/22 A2995 350 93 1400 000/00 RMK AO2 T02280217
03949KAQV AQV20190601003511306/01/19 00:35:31  5-MIN KAQV 010635Z AUTO 00000KT 1SM BR OVC002 22/22 A2995 350 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601004011306/01/19 00:40:31  5-MIN KAQV 010640Z AUTO 00000KT 1SM BR OVC002 22/22 A2995 350 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601004511506/01/19 00:45:31  5-MIN KAQV 010645Z AUTO 00000KT 3/4SM BR OVC002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601005010506/01/19 00:50:31  5-MIN KAQV 010650Z AUTO 00000KT 3/4SM BR OVC002 22/22 A2994 360 97 1300 000/00 RMK AO2
03949KAQV AQV20190601005512206/01/19 00:55:31  5-MIN KAQV 010655Z AUTO 00000KT 3/4SM BR OVC002 23/22 A2994 350 93 1400 000/00 RMK AO2 SLP136 T02280217
03949KAQV AQV20190601010011506/01/19 01:00:31  5-MIN KAQV 010700Z AUTO 00000KT 3/4SM BR OVC002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601010511506/01/19 01:05:31  5-MIN KAQV 010705Z AUTO 00000KT 3/4SM BR OVC002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601011011406/01/19 01:10:31  5-MIN KAQV 010710Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601011511406/01/19 01:15:31  5-MIN KAQV 010715Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601012011406/01/19 01:20:31  5-MIN KAQV 010720Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601012511406/01/19 01:25:31  5-MIN KAQV 010725Z AUTO 00000KT 1/2SM FG VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601013011406/01/19 01:30:31  5-MIN KAQV 010730Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601013511406/01/19 01:35:31  5-MIN KAQV 010735Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601014011406/01/19 01:40:31  5-MIN KAQV 010740Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601014511406/01/19 01:45:31  5-MIN KAQV 010745Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601015012106/01/19 01:50:31  5-MIN KAQV 010750Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 SLP134 T02220217
03949KAQV AQV20190601015512106/01/19 01:55:31  5-MIN KAQV 010755Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 SLP134 T02220217
03949KAQV AQV20190601020011406/01/19 02:00:31  5-MIN KAQV 010800Z AUTO 00000KT 3/4SM BR VV002 22/22 A2994 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601020511406/01/19 02:05:31  5-MIN KAQV 010805Z AUTO 00000KT 3/4SM BR VV002 22/22 A2993 360 97 1300 000/00 RMK AO2 T02220217
03949KAQV AQV20190601021011406/01/19 02:10:31  5-MIN KAQV 010810Z AUTO 00000KT 3/4SM BR VV002 22/22 A2993 360 97 1300 000/00 RMK AO2 T02220217
