53917KNEW NEW20190201000011202/01/19 00:00:31  5-MIN KNEW 010600Z AUTO 09010KT 10SM BKN090 12/09 A3023 -270 80 -600 090/10 RMK AO2 T01220089
53917KNEW NEW20190201000511202/01/19 00:05:31  5-MIN KNEW 010605Z AUTO 09010KT 10SM OVC090 12/09 A3023 -270 80 -600 090/10 RMK AO2 T01220089
53917KNEW NEW20190201001011202/01/19 00:10:31  5-MIN KNEW 010610Z AUTO 10010KT 10SM OVC090 13/09 A3023 -270 77 -500 100/10 RMK AO2 T01280089
53917KNEW NEW20190201001511202/01/19 00:15:31  5-MIN KNEW 010615Z AUTO 10010KT 10SM OVC090 13/09 A3023 -270 77 -500 100/10 RMK AO2 T01280089
53917KNEW NEW20190201002011202/01/19 00:20:31  5-MIN KNEW 010620Z AUTO 09010KT 10SM OVC090 13/09 A3023 -270 77 -500 090/10 RMK AO2 T01280089
53917KNEW NEW20190201002511202/01/19 00:25:31  5-MIN KNEW 010625Z AUTO 09010KT 10SM OVC090 13/09 A3023 -260 77 -500 090/10 RMK AO2 T01280089
53917KNEW NEW20190201003011202/01/19 00:30:31  5-MIN KNEW 010630Z AUTO 09010KT 10SM OVC090 13/09 A3022 -260 77 -500 090/10 RMK AO2 T01280089
53917KNEW NEW20190201003511202/01/19 00:35:31  5-MIN KNEW 010635Z AUTO 10011KT 10SM OVC090 13/09 A3021 -250 77 -500 100/11 RMK AO2 T01280089
53917KNEW NEW20190201004011902/01/19 00:40:31  5-MIN KNEW 010640Z AUTO 09012KT 10SM OVC095 13/09 A3021 -250 77 -500 090/12 RMK AO2 PRESFR T01280089
53917KNEW NEW20190201004511202/01/19 00:45:31  5-MIN KNEW 010645Z AUTO 09012KT 10SM BKN095 13/09 A3020 -240 77 -500 090/12 RMK AO2 T01280089
53917KNEW NEW20190201005012602/01/19 00:50:31  5-MIN KNEW 010650Z AUTO 09011KT 10SM BKN095 BKN110 13/09 A3020 -240 77 -500 090/11 RMK AO2 SLP220 T01280089
53917KNEW NEW20190201005511902/01/19 00:55:31  5-MIN KNEW 010655Z AUTO 10011KT 10SM BKN100 BKN110 13/09 A3020 -240 77 -500 100/11 RMK AO2 T01280089
53917KNEW NEW20190201010011902/01/19 01:00:31  5-MIN KNEW 010700Z AUTO 10009KT 10SM FEW037 BKN100 13/08 A3020 -240 74 -500 100/09 RMK AO2 T01280083
53917KNEW NEW20190201010512602/01/19 01:05:31  5-MIN KNEW 010705Z AUTO 10009KT 10SM FEW037 BKN090 BKN110 13/08 A3020 -240 74 -500 100/09 RMK AO2 T01280083
53917KNEW NEW20190201011012602/01/19 01:10:31  5-MIN KNEW 010710Z AUTO 10011KT 10SM FEW035 BKN080 BKN100 13/08 A3020 -250 71 -400 100/11 RMK AO2 T01330083
53917KNEW NEW20190201011510502/01/19 01:15:31  5-MIN KNEW 010715Z AUTO 10010KT 10SM FEW035 BKN080 -600 090/09 RMK AO2 P0001 T01170089
53917KNEW NEW20190201011512602/01/19 01:15:31  5-MIN KNEW 010715Z AUTO 10010KT 10SM FEW035 BKN080 BKN100 13/08 A3021 -250 74 -500 100/10 RMK AO2 T01280083
