53905KDTN DTN20190101000011301/01/19 00:00:31  5-MIN KDTN 010600Z AUTO 28004KT 2 1/2SM BR CLR 08/07 A3006 50 93 -700 280/04 RMK AO2 T00780067
53905KDTN DTN20190101000510901/01/19 00:05:31  5-MIN KDTN 010605Z AUTO 29006KT 3SM BR CLR 08/07 A3006 50 93 -600 290/06 RMK AO2 T00830072
53905KDTN DTN20190101001010901/01/19 00:10:31  5-MIN KDTN 010610Z AUTO 27004KT 5SM BR CLR 09/07 A3006 50 86 -500 270/04 RMK AO2 T00940072
53905KDTN DTN20190101001510901/01/19 00:15:31  5-MIN KDTN 010615Z AUTO 27004KT 6SM BR CLR 09/07 A3007 50 89 -600 260/04 RMK AO2 T00890072
53905KDTN DTN20190101002010901/01/19 00:20:31  5-MIN KDTN 010620Z AUTO 26003KT 5SM BR CLR 09/07 A3007 40 89 -600 260/03 RMK AO2 T00890072
53905KDTN DTN20190101002510901/01/19 00:25:31  5-MIN KDTN 010625Z AUTO 26003KT 5SM BR CLR 08/07 A3007 40 93 -700 260/03 RMK AO2 T00830072
53905KDTN DTN20190101003010601/01/19 00:30:31  5-MIN KDTN 010630Z AUTO 27003KT 7SM CLR 09/07 A3007 50 89 -600 270/03 RMK AO2 T00890072
53905KDTN DTN20190101003510601/01/19 00:35:31  5-MIN KDTN 010635Z AUTO 28003KT 8SM CLR 09/07 A3006 50 89 -600 270/03 RMK AO2 T00890072
53905KDTN DTN20190101004010601/01/19 00:40:31  5-MIN KDTN 010640Z AUTO 00000KT 7SM CLR 08/07 A3007 50 93 -700 000/00 RMK AO2 T00780067
53905KDTN DTN20190101004510601/01/19 00:45:31  5-MIN KDTN 010645Z AUTO 00000KT 8SM CLR 08/07 A3007 50 93 -700 000/00 RMK AO2 T00780067
53905KDTN DTN20190101005011401/01/19 00:50:31  5-MIN KDTN 010650Z AUTO 25003KT 10SM CLR 08/06 A3007 40 89 -700 250/03 RMK AO2 SLP181 T00780061
53905KDTN DTN20190101005510701/01/19 00:55:31  5-MIN KDTN 010655Z AUTO 00000KT 10SM CLR 08/07 A3007 40 89 -700 000/00 RMK AO2 T00830067
53905KDTN DTN20190101010010701/01/19 01:00:31  5-MIN KDTN 010700Z AUTO 00000KT 10SM CLR 08/07 A3007 40 89 -700 000/00 RMK AO2 T00830067
53905KDTN DTN20190101010510601/01/19 01:05:31  5-MIN KDTN 010705Z AUTO 00000KT 9SM CLR 07/06 A3007 40 93 -800 000/00 RMK AO2 T00720061
53905KDTN DTN20190101011010601/01/19 01:10:31  5-MIN KDTN 010710Z AUTO 00000KT 7SM CLR 07/06 A3007 40 89 -800 000/00 RMK AO2 T00720056
53905KDTN DTN20190101011510601/01/19 01:15:31  5-MIN KDTN 010715Z AUTO 00000KT 7SM CLR 07/06 A3008 40 93 -800 000/00 RMK AO2 T00720061
