12916KMSY MSY20190301000014003/01/19 00:00:31  5-MIN KMSY 010600Z 17005KT 10SM -RA SCT080 OVC100 19/17 A3002 -80 90 400 170/05 RMK AO2 LTG DSNT NE AND E P0000 T01890172
12916KMSY MSY20190301000513403/01/19 00:05:31  5-MIN KMSY 010605Z 00000KT 10SM -RA SCT080 OVC100 19/17 A3002 -80 90 400 000/00 RMK AO2 LTG DSNT NE P0000 T01890172
12916KMSY MSY20190301001014303/01/19 00:10:31  5-MIN KMSY 010610Z 19005KT 10SM FEW018 BKN080 OVC110 19/17 A3002 -80 90 400 190/05 RMK AO2 LTG DSNT NE RAE10 P0000 T01890172
12916KMSY MSY20190301001514103/01/19 00:15:31  5-MIN KMSY 010615Z 18004KT 10SM -RA FEW018 BKN090 OVC100 19/17 A3002 -80 90 400 180/04 RMK AO2 LTG DSNT NE P0000 T01890172
12916KMSY MSY20190301002014103/01/19 00:20:31  5-MIN KMSY 010620Z 16006KT 10SM -RA SCT075 BKN095 OVC120 19/17 A3001 -70 90 400 160/06 RMK AO2 LTG DSNT NE P0000 T01890172
12916KMSY MSY20190301002514103/01/19 00:25:31  5-MIN KMSY 010625Z 19005KT 10SM -RA SCT080 BKN095 BKN110 19/17 A3002 -70 90 400 190/05 RMK AO2 LTG DSNT NE P0000 T01890172
12916KMSY MSY20190301003014103/01/19 00:30:31  5-MIN KMSY 010630Z 21005KT 10SM -RA FEW070 SCT090 BKN110 18/17 A3003 -90 93 300 210/05 RMK AO2 LTG DSNT NE P0000 T01830172
12916KMSY MSY20190301003514303/01/19 00:35:31  5-MIN KMSY 010635Z 21004KT 10SM FEW014 BKN090 OVC110 19/17 A3002 -80 90 400 210/04 RMK AO2 LTG DSNT NE RAE33 P0000 T01890172
12916KMSY MSY20190301004014303/01/19 00:40:31  5-MIN KMSY 010640Z VRB03KT 10SM FEW014 BKN095 OVC110 19/17 A3001 -70 90 400 VRB/03 RMK AO2 LTG DSNT NE RAE33 P0000 T01890172
12916KMSY MSY20190301004514103/01/19 00:45:31  5-MIN KMSY 010645Z 00000KT 10SM -RA FEW014 SCT090 OVC110 19/17 A3001 -70 90 400 000/00 RMK AO2 LTG DSNT NE P0000 T01890172
12916KMSY MSY20190301005014303/01/19 00:50:31  5-MIN KMSY 010650Z 10004KT 10SM -RA FEW014 FEW090 OVC110 19/17 A2999 -50 90 400 100/04 RMK AO2 PRESFR SLP159 P0000 T01890172
12916KMSY MSY20190301005512903/01/19 00:55:31  5-MIN KMSY 010655Z 13004KT 10SM -RA FEW014 FEW090 OVC110 18/17 A2999 -50 93 400 130/04 RMK AO2 P0000 T01830172
