53988KBKB BKB20190601000010706/01/19 00:00:31  5-MIN KBKB 010600Z AUTO 00000KT 8SM CLR 21/19 A2994 280 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601000510706/01/19 00:05:31  5-MIN KBKB 010605Z AUTO 00000KT 8SM CLR 21/19 A2994 280 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601001010706/01/19 00:10:31  5-MIN KBKB 010610Z AUTO 00000KT 8SM CLR 21/19 A2994 280 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601001510706/01/19 00:15:31  5-MIN KBKB 010615Z AUTO 00000KT 8SM CLR 21/19 A2994 280 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601002010706/01/19 00:20:31  5-MIN KBKB 010620Z AUTO 00000KT 8SM CLR 21/19 A2993 290 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601002510706/01/19 00:25:31  5-MIN KBKB 010625Z AUTO 00000KT 8SM CLR 21/19 A2993 290 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601003010706/01/19 00:30:31  5-MIN KBKB 010630Z AUTO 00000KT 8SM CLR 21/19 A2993 290 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601003510706/01/19 00:35:31  5-MIN KBKB 010635Z AUTO 00000KT 8SM CLR 21/19 A2993 290 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190601004014306/01/19 00:40:31  5-MIN KBKB 010640Z AUTO 00000KT 8S80 87 1400 000/240Z AUTO 00000KT 10SM CLR 23/21 A2993 290 90 1300 000/00 RMK AO2 T02280211
53988KBKB BKB20190601064510806/01/19 06:45:31  5-MIN KBKB 011245Z AUTO VRB03KT 10SM CLR 23/21 A2993 290 90 1300 VRB/03 RMK AO2 T02280211
53988KBKB BKB20190601065011506/01/19 06:50:31  5-MIN KBKB 011250Z AUTO 00000KT 10SM CLR 23/22 A2993 290 90 1400 000/00 RMK AO2 SLP162 T02330217
53988KBKB BKB20190601065510806/01/19 06:55:31  5-MIN KBKB 011255Z AUTO 00000KT 10SM CLR 24/21 A2994 280 84 1400 000/00 RMK AO2 T02390211
53988KBKB BKB20190601070010806/01/19 07:00:31  5-MIN KBKB 011300Z AUTO 00000KT 10SM CLR 24/22 A2994 280 87 1400 000/00 RMK AO2 T02390217
53988KBKB BKB20190601070510806/01/19 07:05:31  5-MIN KBKB 011305Z AUTO VRB03KT 10SM CLR 24/21 A2994 280 81 1500 VRB/03 RMK AO2 T02440211
53988KBKB BKB20190601071010806/01/19 07:10:31  5-MIN KBKB 011310Z AUTO 00000KT 10SM CLR 24/21 A2994 280 81 1500 000/00 RMK AO2 T02440211
