13957KSHV SHV20190701000010507/01/19 00:00:31  5-MIN KSHV 010600Z 12003KT 10SM CLR 24/23 A3006 130 93 1200 120/03 RMK AO2 T02390228 $
13957KSHV SHV20190701000510807/01/19 00:05:31  5-MIN KSHV 010605Z 13003KT 10SM FEW110 24/23 A3006 130 93 1200 130/03 RMK AO2 T02390228 $
13957KSHV SHV20190701001010807/01/19 00:10:31  5-MIN KSHV 010610Z 14004KT 10SM SCT110 24/23 A3006 130 93 1200 140/04 RMK AO2 T02390228 $
13957KSHV SHV20190701001510807/01/19 00:15:31  5-MIN KSHV 010615Z 14003KT 10SM BKN110 24/23 A3006 130 93 1200 140/03 RMK AO2 T02390228 $
13957KSHV SHV20190701002011507/01/19 00:20:31  5-MIN KSHV 010620Z 13003KT 10SM FEW036 BKN110 24/23 A3006 130 93 1200 130/03 RMK AO2 T02390228 $
13957KSHV SHV20190701002511507/01/19 00:25:31  5-MIN KSHV 010625Z 11003KT 10SM SCT036 BKN110 24/23 A3006 130 93 1200 110/03 RMK AO2 T02390228 $
13957KSHV SHV20190701003011507/01/19 00:30:31  5-MIN KSHV 010630Z 11003KT 10SM FEW036 OVC110 24/23 A3006 130 93 1200 100/03 RMK AO2 T02390228 $
13957KSHV SHV20190701003512207/01/19 00:35:31  5-MIN KSHV 010635Z 00000KT 10SM FEW036 SCT048 OVC110 23/23 A3006 130 97 1200 000/00 RMK AO2 T02330228 $
13957KSHV SHV20190701004012207/01/19 00:40:31  5-MIN KSHV 010640Z 00000KT 10SM FEW036 SCT048 OVC110 24/23 A3006 130 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701004512207/01/19 00:45:31  5-MIN KSHV 010645Z 00000KT 10SM FEW036 SCT049 OVC110 24/23 A3006 130 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701005012207/01/19 00:50:31  5-MIN KSHV 010650Z 00000KT 10SM FEW038 OVC100 24/23 A3006 130 93 1200 000/00 RMK AO2 SLP175 T02390228 $
13957KSHV SHV20190701005511507/01/19 00:55:31  5-MIN KSHV 010655Z 00000KT 10SM OVC100 24/23 A3005 140 93 1200 000/00 RMK AO2 SLP174 T02390228 $
13957KSHV SHV20190701010010807/01/19 01:00:31  5-MIN KSHV 010700Z 11003KT 10SM OVC100 24/23 A3005 140 93 1200 110/03 RMK AO2 T02390228 $
13957KSHV SHV20190701010511507/01/19 01:05:31  5-MIN KSHV 010705Z 11003KT 10SM FEW055 OVC100 24/23 A3005 140 93 1200 110/03 RMK AO2 T02390228 $
13957KSHV SHV20190701011010807/01/19 01:10:31  5-MIN KSHV 010710Z 00000KT 10SM BKN100 24/23 A3006 140 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701011510807/01/19 01:15:31  5-MIN KSHV 010715Z 14003KT 10SM BKN110 24/23 A3006 130 93 1200 140/03 RMK AO2 T02390228 $
13957KSHV SHV20190701012010807/01/19 01:20:31  5-MIN KSHV 010720Z 00000KT 10SM BKN110 24/23 A3005 140 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701012510807/01/19 01:25:31  5-MIN KSHV 010725Z 11003KT 10SM BKN110 24/23 A3005 140 93 1200 110/03 RMK AO2 T02390228 $
13957KSHV SHV20190701013010807/01/19 01:30:31  5-MIN KSHV 010730Z 00000KT 10SM SCT100 24/23 A3005 140 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701013510807/01/19 01:35:31  5-MIN KSHV 010735Z 00000KT 10SM FEW100 24/23 A3005 140 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701014010807/01/19 01:40:31  5-MIN KSHV 010740Z 14003KT 10SM FEW100 23/23 A3005 140 97 1200 140/03 RMK AO2 T02330228 $
13957KSHV SHV20190701014510807/01/19 01:45:31  5-MIN KSHV 010745Z 13003KT 10SM FEW100 23/23 A3005 140 97 1200 120/03 RMK AO2 T02330228 $
13957KSHV SHV20190701015012207/01/19 01:50:31  5-MIN KSHV 010750Z 12003KT 10SM SCT110 BKN150 24/23 A3005 140 93 1200 110/03 RMK AO2 SLP171 T02390228 $
13957KSHV SHV20190701015512207/01/19 01:55:31  5-MIN KSHV 010755Z 12003KT 10SM SCT110 BKN150 24/23 A3005 140 93 1200 120/03 RMK AO2 SLP171 T02390228 $
13957KSHV SHV20190701020010507/01/19 02:00:31  5-MIN KSHV 010800Z 00000KT 10SM CLR 24/23 A3005 140 93 1200 000/00 RMK AO2 T02390228 $
13957KSHV SHV20190701020510507/01/19 02:05:31  5-MIN KSHV 010805Z 14003KT 10SM CLR 23/23 A3005 140 97 1200 140/03 RMK AO2 T02330228 $
13957KSHV SHV20190701021010507/01/19 02:10:31  5-MIN KSHV 010810Z 00000KT 10SM CLR 23/23 A3005 140 97 1200 000/00 RMK AO2 T02330228 $
13957KSHV SHV20190701021510507/01/19 02:15:31  5-MIN KSHV 010815Z 15003KT 10SM CLR 23/23 A3004 150 97 1200 150/03 RMK AO2 T02330228 $
13957KSHV SHV20190701022010507/01/19 02:20:31  5-MIN KSHV 010820Z 16004KT 10SM CLR 23/23 A3004 150 97 1200 150/04 RMK AO2 T02330228 $
13957KSHV SHV20190701022510507/01/19 02:25:31  5-MIN KSHV 010825Z 15004KT 10SM CLR 23/23 A3004 150 97 1200 150/04 RMK AO2 T02330228 $
13957KSHV SHV20190701023010507/01/19 02:30:31  5-MIN KSHV 010830Z 15003KT 10SM CLR 23/23 A3004 150 97 1200 150/03 RMK AO2 T02330228 $
13957KSHV SHV20190701023510507/01/19 02:35:31  5-MIN KSHV 010835Z 15003KT 10SM CLR 23/23 A3004 150 97 1200 150/03 RMK AO2 T02330228 $
13957KSHV SHV20190701024011507/01/19 02:40:31  5-MIN KSHV 010840Z 15004KT 10SM FEW110 BKN150 23/22 A3004 150 93 1200 140/04 RMK AO2 T02330222 $
13957KSHV SHV20190701024511507/01/19 02:45:31  5-MIN KSHV 010845Z 15003KT 10SM FEW110 BKN150 23/22 A3004 150 93 1200 150/03 RMK AO2 T02330222 $
13957KSHV SHV20190701025012807/01/19 02:50:31  5-MIN KSHV 010850Z 16003KT 10SM FEW110 BKN150 23/22 A3003 160 93 1200 160/03 RMK AO2 SLP166 T02330222 51023 $
13957KSHV SHV20190701025512807/01/19 02:55:31  5-MIN KSHV 010855Z 16003KT 10SM FEW110 BKN150 23/22 A3003 160 93 1200 160/03 RMK AO2 SLP166 T02330222 51023 $
13957KSHV SHV20190701030010507/01/19 03:00:31  5-MIN KSHV 010900Z 15003KT 10SM CLR 23/22 A3003 160 93 1200 150/03 RMK AO2 T02330222 $
13957KSHV SHV20190701030510507/01/19 03:05:31  5-MIN KSHV 010905Z 16003KT 10SM CLR 23/22 A3003 160 93 1200 160/03 RMK AO2 T02330222 $
13957KSHV SHV20190701031010507/01/19 03:10:31  5-MIN KSHV 010910Z 15003KT 10SM CLR 23/22 A3003 160 93 1200 150/03 RMK AO2 T02330222 $
13957KSHV SHV20190701031511507/01/19 03:15:31  5-MIN KSHV 010915Z 15004KT 10SM FEW110 BKN140 23/22 A3003 160 93 1200 140/04 RMK AO2 T02330222 $
13957KSHV SHV20190701032011507/01/19 03:20:31  5-MIN KSHV 010920Z 15004KT 10SM FEW110 BKN140 23/22 A3003 160 93 1200 150/04 RMK AO2 T02330222 $
13957KSHV SHV20190701032511507/01/19 03:25:31  5-MIN KSHV 010925Z 17004KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 160/04 RMK AO2 T02280222 $
13957KSHV SHV20190701033011507/01/19 03:30:31  5-MIN KSHV 010930Z 17003KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 170/03 RMK AO2 T02280222 $
13957KSHV SHV20190701033511507/01/19 03:35:31  5-MIN KSHV 010935Z 16003KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 160/03 RMK AO2 T02280222 $
13957KSHV SHV20190701034011507/01/19 03:40:31  5-MIN KSHV 010940Z 00000KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 000/00 RMK AO2 T02280222 $
13957KSHV SHV20190701034511507/01/19 03:45:31  5-MIN KSHV 010945Z 17003KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 170/03 RMK AO2 T02280222 $
13957KSHV SHV20190701035012207/01/19 03:50:31  5-MIN KSHV 010950Z 16003KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 160/03 RMK AO2 SLP165 T02280222 $
13957KSHV SHV20190701035512207/01/19 03:55:31  5-MIN KSHV 010955Z 00000KT 10SM FEW110 BKN140 23/22 A3003 160 97 1100 000/00 RMK AO2 SLP165 T02280222 $
13957KSHV SHV20190701040011507/01/19 04:00:31  5-MIN KSHV 011000Z 00000KT 10SM FEW110 SCT140 23/22 A3003 160 97 1100 000/00 RMK AO2 T02280222 $
13957KSHV SHV20190701040511507/01/19 04:05:31  5-MIN KSHV 011005Z 17003KT 10SM FEW110 SCT140 23/22 A3003 160 97 1100 170/03 RMK AO2 T02280222 $
13957KSHV SHV20190701041011507/01/19 04:10:31  5-MIN KSHV 011010Z 17003KT 10SM FEW110 SCT140 23/22 A3003 160 97 1100 160/03 RMK AO2 T02280222 $
13957KSHV SHV20190701041511507/01/19 04:15:31  5-MIN KSHV 011015Z 17004KT 10SM FEW110 SCT140 23/22 A3003 160 93 1100 160/04 RMK AO2 T02280217 $
13957KSHV SHV20190701042011507/01/19 04:20:31  5-MIN KSHV 011020Z 16003KT 10SM FEW110 SCT140 23/22 A3003 160 93 1100 160/03 RMK AO2 T02280217 $
13957KSHV SHV20190701042511507/01/19 04:25:31  5-MIN KSHV 011025Z 16003KT 10SM FEW110 SCT140 23/22 A3003 160 93 1100 150/03 RMK AO2 T02280217 $
13957KSHV SHV20190701043011507/01/19 04:30:31  5-MIN KSHV 011030Z 16004KT 10SM FEW110 SCT140 23/22 A3003 160 93 1100 150/04 RMK AO2 T02280217 $
13957KSHV SHV20190701043511507/01/19 04:35:31  5-MIN KSHV 011035Z 17004KT 10SM FEW110 SCT140 23/22 A3003 160 93 1100 160/04 RMK AO2 T02280217 $
13957KSHV SHV20190701044010807/01/19 04:40:31  5-MIN KSHV 011040Z 17005KT 10SM FEW140 22/22 A3003 150 97 1100 160/05 RMK AO2 T02220217 $
13957KSHV SHV20190701044510807/01/19 04:45:31  5-MIN KSHV 011045Z 16004KT 10SM FEW140 22/22 A3004 150 97 1100 160/04 RMK AO2 T02220217 $
13957KSHV SHV20190701045011507/01/19 04:50:31  5-MIN KSHV 011050Z 13004KT 10SM FEW140 22/22 A3004 150 97 1100 130/04 RMK AO2 SLP169 T02220217 $
13957KSHV SHV20190701045511507/01/19 04:55:31  5-MIN KSHV 011055Z 14004KT 10SM FEW140 23/22 A3004 150 93 1100 140/04 RMK AO2 SLP170 T02280217 $
13957KSHV SHV20190701050010507/01/19 05:00:31  5-MIN KSHV 011100Z 15004KT 10SM CLR 23/22 A3005 140 93 1100 150/04 RMK AO2 T02280217 $
13957KSHV SHV20190701050510307/01/19 05:05:31  5-MIN KSHV 011105Z 16005KT 10SM CLR 23/22 A3005 140 93 1100 150/05 RMK AO2 T02280217
13957KSHV SHV20190701051010307/01/19 05:10:31  5-MIN KSHV 011110Z 17004KT 10SM CLR 23/22 A3005 140 93 1100 170/04 RMK AO2 T02280217
13957KSHV SHV20190701051510307/01/19 05:15:31  5-MIN KSHV 011115Z 17003KT 10SM CLR 23/22 A3005 140 93 1100 170/03 RMK AO2 T02280217
13957KSHV SHV20190701052010307/01/19 05:20:31  5-MIN KSHV 011120Z 17003KT 10SM CLR 23/22 A3005 140 93 1100 170/03 RMK AO2 T02280217
13957KSHV SHV20190701052510307/01/19 05:25:31  5-MIN KSHV 011125Z 00000KT 10SM CLR 23/22 A3006 140 93 1100 000/00 RMK AO2 T02280217
13957KSHV SHV20190701053010307/01/19 05:30:31  5-MIN KSHV 011130Z 00000KT 10SM CLR 23/22 A3006 130 93 1100 000/00 RMK AO2 T02280217
13957KSHV SHV20190701053510307/01/19 05:35:31  5-MIN KSHV 011135Z 15003KT 10SM CLR 23/22 A3006 130 93 1100 150/03 RMK AO2 T02280217
13957KSHV SHV20190701054010307/01/19 05:40:31  5-MIN KSHV 011140Z 14003KT 10SM CLR 23/22 A3006 140 93 1100 140/03 RMK AO2 T02280217
13957KSHV SHV20190701054510307/01/19 05:45:31  5-MIN KSHV 011145Z 13003KT 10SM CLR 23/22 A3006 130 93 1100 130/03 RMK AO2 T02280217
13957KSHV SHV20190701055012807/01/19 05:50:31  5-MIN KSHV 011150Z 14003KT 10SM CLR 23/22 A3006 130 93 1200 140/03 RMK AO2 SLP174 T02330222 10239 20222 58009
13957KSHV SHV20190701055513107/01/19 05:55:31  5-MIN KSHV 011155Z 14004KT 10SM FEW055 23/22 A3005 140 93 1200 140/04 RMK AO2 SLP174 T02330222 10239 20222 58009
13957KSHV SHV20190701060010307/01/19 06:00:31  5-MIN KSHV 011200Z 16004KT 10SM CLR 23/22 A3005 140 93 1200 150/04 RMK AO2 T02330222
13957KSHV SHV20190701060511307/01/19 06:05:31  5-MIN KSHV 011205Z 00000KT 10SM FEW050 SCT150 23/22 A3005 140 93 1200 000/00 RMK AO2 T02330222
13957KSHV SHV20190701061011307/01/19 06:10:31  5-MIN KSHV 011210Z 00000KT 10SM FEW050 SCT150 24/22 A3005 140 90 1200 000/00 RMK AO2 T02390222
13957KSHV SHV20190701061511307/01/19 06:15:31  5-MIN KSHV 011215Z 00000KT 10SM FEW050 SCT150 24/22 A3006 130 90 1200 000/00 RMK AO2 T02390222
13957KSHV SHV20190701062011307/01/19 06:20:31  5-MIN KSHV 011220Z 00000KT 10SM FEW050 SCT150 24/22 A3006 130 90 1200 000/00 RMK AO2 T02390222
13957KSHV SHV20190701062511307/01/19 06:25:31  5-MIN KSHV 011225Z 00000KT 10SM SCT050 SCT150 24/23 A3006 130 93 1200 000/00 RMK AO2 T02390228
13957KSHV SHV20190701063011307/01/19 06:30:31  5-MIN KSHV 011230Z 00000KT 10SM SCT050 SCT150 24/23 A3006 130 93 1200 000/00 RMK AO2 T02390228
13957KSHV SHV20190701063513107/01/19 06:35:31  5-MIN KSHV 011235Z 00000KT 10SM SCT050TCU SCT140 24/23 A3006 130 90 1300 000/00 RMK AO2 TCU S-SW MOV N T02440228
13957KSHV SHV20190701064013107/01/19 06:40:31  5-MIN KSHV 011240Z 00000KT 10SM SCT050TCU SCT140 24/23 A3006 130 90 1300 000/00 RMK AO2 TCU S-SW MOV N T02440228
13957KSHV SHV20190701064513107/01/19 06:45:31  5-MIN KSHV 011245Z 18005KT 10SM SCT050TCU SCT140 24/23 A3006 130 90 1300 180/05 RMK AO2 TCU S-SW MOV N T02440228
13957KSHV SHV20190701065013807/01/19 06:50:31  5-MIN KSHV 011250Z 19005KT 10SM SCT050TCU SCT140 24/23 A3006 130 90 1300 190/05 RMK AO2 SLP177 TCU S-SW MOV N T02440228
13957KSHV SHV20190701065514307/01/19 06:55:31  5-MIN KSHV 011255Z 19005KT 10SM SCT040TCU SCT120 24/23 A3007 130 90 1300 180/05 RMK AO2 SLP177 TCU SHRA S-SW MOV N T02440228
13957KSHV SHV20190701070010607/01/19 07:00:31  5-MIN KSHV 011300Z 17005KT 10SM FEW040 24/23 A3007 130 90 1300 170/05 RMK AO2 T02440228
13957KSHV SHV20190701070511307/01/19 07:05:31  5-MIN KSHV 011305Z 18005KT 10SM FEW040 FEW100 24/23 A3007 120 90 1300 180/05 RMK AO2 T02440228
13957KSHV SHV20190701071013007/01/19 07:10:31  5-MIN KSHV 011310Z 19005KT 10SM FEW030 SCT100 24/23 A3007 120 90 1300 190/05 RMK AO2 CB DST SW MOV NE T02440228
13957KSHV SHV20190701071512307/01/19 07:15:31  5-MIN KSHV 011315Z 19005KT 10SM SCT030 24/23 A3007 120 90 1300 180/05 RMK AO2 CB DST SW MOV NE T02440228
13957KSHV SHV20190701072013007/01/19 07:20:31  5-MIN KSHV 011320Z 18006KT 10SM SCT031 SCT080 24/22 A3007 120 90 1200 180/06 RMK AO2 CB DST SW MOV NE T02390222
13957KSHV SHV20190701072513007/01/19 07:25:31  5-MIN KSHV 011325Z 18005KT 10SM FEW031 SCT080 24/22 A3007 120 87 1300 180/05 RMK AO2 CB DST SW MOV NE T02440222
