53988KBKB BKB20190701034010907/01/19 03:40:31  5-MIN KBKB 010940Z AUTO 00000KT 6SM BR CLR 20/19 A3004 190 97 900 000/00 RMK AO2 T02000194
53988KBKB BKB20190701034510907/01/19 03:45:31  5-MIN KBKB 010945Z AUTO 00000KT 6SM BR CLR 20/19 A3004 180 97 900 000/00 RMK AO2 T02000194
53988KBKB BKB20190701035010907/01/19 03:50:31  5-MIN KBKB 010950Z AUTO 00000KT 6SM BR CLR 20/19 A3004 180 97 900 000/00 RMK AO2 T02000194
53988KBKB BKB20190701035511307/01/19 03:55:31  5-MIN KBKB 010955Z AUTO 00000KT 7SM CLR 20/19 A3004 180 97 900 000/00 RMK AO2 SLP200 T02000194
53988KBKB BKB20190701040010607/01/19 04:00:31  5-MIN KBKB 011000Z AUTO 00000KT 7SM CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701040510607/01/19 04:05:31  5-MIN KBKB 011005Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701041010607/01/19 04:10:31  5-MIN KBKB 011010Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701041510607/01/19 04:15:31  5-MIN KBKB 011015Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701042010607/01/19 04:20:31  5-MIN KBKB 011020Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701042510607/01/19 04:25:31  5-MIN KBKB 011025Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701043010607/01/19 04:30:31  5-MIN KBKB 011030Z AUTO 00000KT 7SM CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701043510607/01/19 04:35:31  5-MIN KBKB 011035Z AUTO 00000KT 7SM CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701044010607/01/19 04:40:31  5-MIN KBKB 011040Z AUTO 00000KT 7SM CLR 20/19 A3005 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701044510907/01/19 04:45:31  5-MIN KBKB 011045Z AUTO 00000KT 6SM BR CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701045010907/01/19 04:50:31  5-MIN KBKB 011050Z AUTO 00000KT 4SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701045511607/01/19 04:55:31  5-MIN KBKB 011055Z AUTO 00000KT 4SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 SLP199 T02000189
53988KBKB BKB20190701050010907/01/19 05:00:31  5-MIN KBKB 011100Z AUTO 00000KT 4SM BR CLR 20/19 A3005 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701050510907/01/19 05:05:31  5-MIN KBKB 011105Z AUTO 00000KT 4SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701051010907/01/19 05:10:31  5-MIN KBKB 011110Z AUTO 00000KT 5SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701051510907/01/19 05:15:31  5-MIN KBKB 011115Z AUTO 00000KT 4SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701052011307/01/19 05:20:31  5-MIN KBKB 011120Z AUTO 00000KT 2 1/2SM BR CLR 20/19 A3004 180 93 900 000/00 RMK AO2 T02000189
53988KBKB BKB20190701052510907/01/19 05:25:31  5-MIN KBKB 011125Z AUTO 00000KT 3SM BR CLR 20/19 A3005 180 93 800 000/00 RMK AO2 T02000189
53988KBKB BKB20190701053010407/01/19 05:30:31  5-MIN KBKB 011130Z A3005 170 97 800 000/00 RMK AO2 SLP203 T02000194 10222 20200 51001
53988KBKB BKB20190701060010907/01/19 06:00:31  5-MIN KBKB 011200Z AUTO 00000KT 6SM BR CLR 20/19 A3005 170 97 800 000/00 RMK AO2 T02000194
53988KBKB BKB20190701060510907/01/19 06:05:31  5-MIN KBKB 011205Z AUTO 00000KT 6SM BR CLR 21/19 A3005 170 93 900 000/00 RMK AO2 T02060194
53988KBKB BKB20190701061015707/01/19 06:10:31  5-MIN KBKB 011210Z AUTO 00000KT 5SM BR 08:40:31  5-MIN KBKB 011440Z AUTO 21004KT 10SM CLR 28/21 A3007 160 64 1700 210/04 RMK AO2 T02780206
53988KBKB BKB20190701084510807/01/19 08:45:31  5-MIN KBKB 011445Z AUTO 00000KT 10SM CLR 28/21 A3007 160 62 1800 000/00 RMK AO2 T02830206
53988KBKB BKB20190701085010807/01/19 08:50:31  5-MIN KBKB 011450Z AUTO VRB03KT 10SM CLR 28/21 A3007 160 62 1800 VRB/03 RMK AO2 T02830206
53988KBKB BKB20190701085512107/01/19 08:55:31  5-MIN KBKB 011455Z AUTO 00000KT 10SM CLR 28/21 A3007 160 62 1800 000/00 RMK AO2 SLP206 T02830206 51006
53988KBKB BKB20190701090010807/01/19 09:00:31  5-MIN KBKB 011500Z AUTO 00000KT 10SM CLR 29/21 A3006 160 60 1800 000/00 RMK AO2 T02890206
53988KBKB BKB20190701090510807/01/19 09:05:31  5-MIN KBKB 011505Z AUTO 00000KT 10SM CLR 29/21 A3006 170 60 1800 000/00 RMK AO2 T02890206
53988KBKB BKB20190701091010807/01/19 09:10:31  5-MIN KBKB 011510Z AUTO 00000KT 10SM CLR 29/21 A3006 170 60 1800 000/00 RMK AO2 T02890206
53988KBKB BKB20190701091510807/01/19 09:15:31  5-MIN KBKB 011515Z AUTO VRB03KT 10SM CLR 29/20 A3006 170 58 1800 VRB/03 RMK AO2 T02890200
53988KBKB BKB20190701092010807/01/19 09:20:31  5-MIN KBKB 011520Z AUTO 00000KT 10SM CLR 29/20 A3006 170 56 1900 000/00 RMK AO2 T02940200
53988KBKB BKB20190701092510807/01/19 09:25:31  5-MIN KBKB 011525Z AUTO 00000KT 10SM CLR 29/21 A3006 170 58 1900 000/00 RMK AO2 T02940206
53988KBKB BKB20190701093011107/01/19 09:30:31  5-MIN KBKB 011530Z AUTO 00000KT 10SM CLR 30/21 A3006 170200 51 2200 VRB/03 RMK AO2 T03220211
53988KBKB BKB20190701122511807/01/19 12:25:31  5-MIN KBKB 011825Z AUTO VRB03KT 10SM FEW055 FEW070 32/21 A3003 200 51 2200 VRB/03 RMK AO2 T03170206
53988KBKB BKB20190701123011807/01/19 12:30:31  5-MIN KBKB 011830Z AUTO VRB03KT 10SM SCT055 SCT070 31/20 A3003 200 51 2100 VRB/03 RMK AO2 T03110200
53988KBKB BKB20190701123511807/01/19 12:35:31  5-MIN KBKB 011835Z AUTO 00000KT 10SM BKN050 BKN070 31/21 A3003 200 54 2100 000/00 RMK AO2 T03060206
53988KBKB BKB20190701124011807/01/19 12:40:31  5-MIN KBKB 011840Z AUTO VRB03KT 10SM BKN050 BKN070 31/21 A3002 200 53 2100 VRB/03 RMK AO2 T03110206
53988KBKB BKB20190701124511807/01/19 12:45:31  5-MIN KBKB 011845Z AUTO 00000KT 10SM BKN050 BKN070 32/21 A3002 200 51 2300 000/00 RMK AO2 T03220211
53988KBKB BKB20190701125019507/01/19 12:50:31  5-MIN KBKB 011850Z AUTO 00000KT 10SM BKN050 BKN070 31/21 A3002 210 53 2100 000/00 RMKKB 011925Z AUTO 00000KT 10SM BKN050 OVC055 31/21 A3001 210 56 2100 000/00 RMK AO2 T03060211
53988KBKB BKB20190701130011807/01/19 13:00:31  5-MIN KBKB 011900Z AUTO VRB03KT 10SM BKN050 OVC060 32/21 A3002 210 53 2200 VRB/03 RMK AO2 T03170211
53988KBKB BKB20190701130511807/01/19 13:05:31  5-MIN KBKB 011905Z AUTO VRB03KT 10SM BKN050 BKN065 33/21 A3002 210 49 2300 VRB/03 RMK AO2 T03280211
53988KBKB BKB20190701131011807/01/19 13:10:31  5-MIN KBKB 011910Z AUTO VRB03KT 10SM BKN050 BKN065 32/21 A3001 210 51 2300 VRB/03 RMK AO2 T03220211
53988KBKB BKB20190701131511107/01/19 13:15:31  5-MIN KBKB 011915Z AUTO VRB03KT 10SM BKN050 31/21 A3001 210 53 2100 VRB/03 RMK AO2 T03110206
53988KBKB BKB20190701132011107/01/19 13:20:31  5-MIN KBKB 011920Z AUTO 00000KT 10SM OVC050 31/21 A3001 210 54 2100 000/00 RMK AO2 T03110211
53988KBKB BKB20190701132511807/01/19 13:25:31  5-MIN KBKB 011925Z AUTO 00000KT 10SM BKN050 OVC055 31/21 A3001 210 56 2100 000/00 RMK AO2 T03060211
53988KBKB BKB20190701133011807/01/19 13:30:31  5-MIN KBKB 011930Z AUTO 00000KT 10SM BKN050 BKN055 32/21 A3001 220 53 2200 000/00 RMK AO2 T03170211
53988KBKB BKB20190701133511107/01/19 13:35:31  5-MIN KBKB 011935Z AUTO VRB03KT 10SM BKN050 32/21 A3001 220 51 2200 VRB/03 RMK AO2 T03170206
53988KBKB BKB20190701134011807/01/19 13:40:31  5-MIN KBKB 011940Z AUTO VRB03KT 10SM BKN050 BKN070 32/21 A3001 220 53 2200 VRB/03 RMK AO2 T03170211
53988KBKB BKB20190701134511807/01/19 13:45:31  5-MIN KBKB 011945Z AUTO 00000KT 10SM SCT050 BKN070 31/21 A3001 210 53 2100 000/00 RMK AO2 T03110206
53988KBKB BKB20190701135011807/01/19 13:50:31  5-MIN KBKB 011950Z AUTO 00000KT 10SM SCT055 BKN070 31/21 A3001 210 54 2100 000/00 RMK AO2 T03110211
53988KBKB BKB20190701135512507/01/19 13:55:31  5-MIN KBKB 011955Z AUTO 00000KT 10SM SCT055 BKN070 31/21 A3001 210 54 2100 000/00 RMK AO2 SLP188 T03110211
53988KBKB BKB20190701135513007/01/19 13:55:31  5-MIN KBKB 011955Z AUTO 00000KT 10SM SCT055 BKN070 31/21BKN085 31/21 A3000 220 53 2200 VRB/03 RMK AO2 T03110206
53988KBKB BKB20190701140012507/01/19 14:00:31  5-MIN KBKB 012000Z AUTO 00000KT 10SM SCT060 BKN070 BKN090 31/21 A3001 220 54 2100 000/00 RMK AO2 T03110211
53988KBKB BKB20190701140512507/01/19 14:05:31  5-MIN KBKB 012005Z AUTO 00000KT 10SM SCT060 BKN070 BKN090 31/22 A3001 220 58 2100 000/00 RMK AO2 T03060217
53988KBKB BKB20190701141011807/01/19 14:10:31  5-MIN KBKB 012010Z AUTO 00000KT 10SM BKN065 OVC085 31/22 A3001 220 58 2100 000/00 RMK AO2 T03060217
53988KBKB BKB20190701141511807/01/19 14:15:31  5-MIN KBKB 012015Z AUTO 00000KT 10SM BKN065 OVC090 32/22 A3001 220 55 2200 000/00 RMK AO2 T03170217
53988KBKB BKB20190701142011807/01/19 14:20:31  5-MIN KBKB 012020Z AUTO VRB03KT 10SM BKN065 OVC085 32/22 A3000 220 55 2200 VRB/03 RMK AO2 T03170217
53988KBKB BKB20190701142511807/01/19 14:25:31  5-MIN KBKB 012025Z AUTO VRB04KT 10SM SCT065 BKN080 32/21 A3000 220 53 2200 VRB/04 RMK AO2 T03170211
53988KBKB BKB20190701143012507/01/19 14:30:31  5-MIN KBKB 012030Z AUTO VRB03KT 10SM SCT060 SCT075 BKN085 31/21 A3000 220 53 2200 VRB/03 RMK AO2 T03110206
53988KBKB BKB20190701143512507/01/19 14:35:31  5-MIN KBKB 012035Z AUTO VRB03KT 10SM FEW048 SCT055 BKN070 33/21 A3000 220 49 2300 VRB/03 RMK AO2 T03280211
53988KBKB BKB20190701144012507/01/19 14:40:31  5-MIN KBKB 012040Z AUTO VRB05KT 10SM SCT048 SCT060 BKN075 32/21 A3000 230 49 2300 VRB/05 RMK AO2 T03220206
53988KBKB BKB20190701144512507/01/19 14:45:31  5-MIN KBKB 012045Z AUTO 11005KT 10SM SCT048 SCT060 BKN075 32/21 A3000 230 49 2300 110/05 RMK AO2 T03220206
53988KBKB BKB20190701145011807/01/19 14:50:31  5-MIN KBKB 012050Z AUTO 00000KT 10SM SCT048 SCT060 32/21 A2999 230 51 2300 000/00 RMK AO2 T03220211
53988KBKB BKB20190701145513107/01/19 14:55:31  5-MIN KBKB 012055Z AUTO 19004KT 10SM SCT050 SCT060 33/21 A3000 230 49 2300 190/04 RMK AO2 SLP182 T03280211 58007
53988KBKB BKB20190701145515907/01/19 14:55:31  5-MIN KBKB 012055Z AUTO 19004KT 10SM SCT050 SCT060 33/21250 46 2300 VRB/04 RMK AO2 T0322019403/20 A2998 250 46 2400 VRB/03 RMK AO2 T0328020T
53988KBKB BKB20190701150014807/01/19 15:00:31  5-MIN KBKB 012100Z07/01/19 15:35:31  5-MIN KBKB 012135Z AUTO 00000KT 10SM BKN050 32/19 A2999 230 47 2200 000/00 RMK AO2 T03170194
53988KBKB BKB20190701163509607/01/19 16:35:31  5-MIN KBKB 012235Z AUTO VRB03KT 10SM FEW050 32/20 A2998 /00 RMK AO2 T02720217
