12968KP92 P9220191001000008910/01/19 00:00:31  5-MIN KP92 010600Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001000508910/01/19 00:05:31  5-MIN KP92 010605Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001001008910/01/19 00:10:31  5-MIN KP92 010610Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001001508910/01/19 00:15:31  5-MIN KP92 010615Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001002008910/01/19 00:20:31  5-MIN KP92 010620Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001002508910/01/19 00:25:31  5-MIN KP92 010625Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001003008910/01/19 00:30:31  5-MIN KP92 010630Z AUTO 26/24 A3000 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001003508910/01/19 00:35:31  5-MIN KP92 010635Z AUTO 25/24 A3000 -70 93 1100 M /M RMK AO1 T02500239
12968KP92 P9220191001004008910/01/19 00:40:31  5-MIN KP92 010640Z AUTO 25/24 A3000 -70 93 1100 M /M RMK AO1 T02500239
12968KP92 P9220191001004508910/01/19 00:45:31  5-MIN KP92 010645Z AUTO 25/24 A3000 -60 93 1100 M /M RMK AO1 T02500239
12968KP92 P9220191001005009610/01/19 00:50:31  5-MIN KP92 010650Z AUTO 25/24 A3000 -60 93 1100 M /M RMK AO1 SLP158 T02500239
12968KP92 P9220191001005508910/01/19 00:55:31  5-MIN KP92 010655Z AUTO 26/24 A3000 -60 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001010008910/01/19 01:00:31  5-MIN KP92 010700Z AUTO 25/24 A3000 -60 93 1100 M /M RMK AO1 T02500239
12968KP92 P9220191001010508910/01/19 01:05:31  5-MIN KP92 010705Z AUTO 26/24 A3000 -60 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220191001011008910/01/19 01:10:31  5-MIN KP92 010710Z AUTO 25/24 A3000 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001011508910/01/19 01:15:31  5-MIN KP92 010715Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001012008910/01/19 01:20:31  5-MIN KP92 010720Z AUTO 26/24 A2999 -60 93 1200 M /M RMK AO1 T02560244
12968KP92 P9220191001012508910/01/19 01:25:31  5-MIN KP92 010725Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001013008910/01/19 01:30:31  5-MIN KP92 010730Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001013508910/01/19 01:35:31  5-MIN KP92 010735Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001014008910/01/19 01:40:31  5-MIN KP92 010740Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001014508910/01/19 01:45:31  5-MIN KP92 010745Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001015009610/01/19 01:50:31  5-MIN KP92 010750Z AUTO 25/24 A2999 -60 97 1100 M /M RMK AO1 SLP156 T02500244
12968KP92 P9220191001022508910/01/19 02:25:31  5-MIN KP92 010825Z AUTO 26/24 A2998 -50 93 1200 M /M RMK AO1 T02560244
12968KP92 P9220191001023008910/01/19 02:30:31  5-MIN KP92 010830Z AUTO 26/24 A2998 -50 93 1200 M /M RMK AO1 T02560244
12968KP92 P9220191001023508910/01/19 02:35:31  5-MIN KP92 010835Z AUTO 25/24 A2999 -50 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001024008910/01/19 02:40:31  5-MIN KP92 010840Z AUTO 25/24 A2999 -50 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001024508910/01/19 02:45:31  5-MIN KP92 010845Z AUTO 25/24 A2999 -50 97 1100 M /M RMK AO1 T02500244
12968KP92 P9220191001025010210/01/19 02:50:31  5-MIN KP92 010850Z AUTO 25/24 A2998 -50 97 1100 M /M RMK AO1 SLP153 T02500244 58004
12968KP92 P9220191001025508910/01/19 02:55:31  5-MIN KP92 010855Z AUTO 25/24 A2998 -50 97 1100 M /M RMK AO1 T02500244
