13957KSHV SHV20191201000010212/01/19 00:00:31  5-MIN KSHV 010600Z 28007KT 10SM CLR 13/03 A2985 330 48 200 280/07 RMK AO2 T01330028
13957KSHV SHV20191201000510212/01/19 00:05:31  5-MIN KSHV 010605Z 28010KT 10SM CLR 14/02 A2985 330 45 300 280/10 RMK AO2 T01390022
13957KSHV SHV20191201001010212/01/19 00:10:31  5-MIN KSHV 010610Z 27007KT 10SM CLR 14/02 A2985 330 45 300 270/07 RMK AO2 T01390022
13957KSHV SHV20191201001510212/01/19 00:15:31  5-MIN KSHV 010615Z 28007KT 10SM CLR 13/02 A2985 330 46 200 280/07 RMK AO2 T01330022
13957KSHV SHV20191201002010212/01/19 00:20:31  5-MIN KSHV 010620Z 28008KT 10SM CLR 13/02 A2985 330 46 200 270/08 RMK AO2 T01330022
13957KSHV SHV20191201002510212/01/19 00:25:31  5-MIN KSHV 010625Z 27007KT 10SM CLR 13/02 A2985 330 46 200 270/07 RMK AO2 T01280017
13957KSHV SHV20191201003010212/01/19 00:30:31  5-MIN KSHV 010630Z 27008KT 10SM CLR 13/02 A2985 330 46 200 270/08 RMK AO2 T01280017
13957KSHV SHV20191201003510212/01/19 00:35:31  5-MIN KSHV 010635Z 27008KT 10SM CLR 13/02 A2984 330 46 200 270/08 RMK AO2 T01280017
13957KSHV SHV20191201004010212/01/19 00:40:31  5-MIN KSHV 010640Z 26008KT 10SM CLR 13/02 A2984 330 46 200 260/08 RMK AO2 T01280017
13957KSHV SHV20191201004510212/01/19 00:45:31  5-MIN KSHV 010645Z 26008KT 10SM CLR 13/02 A2985 330 48 200 260/08 RMK AO2 T01280022
13957KSHV SHV20191201005010912/01/19 00:50:31  5-MIN KSHV 010650Z 26008KT 10SM CLR 12/02 A2985 330 50 100 260/08 RMK AO2 SLP104 T01220022
13957KSHV SHV20191201005510912/01/19 00:55:31  5-MIN KSHV 010655Z 26008KT 10SM CLR 12/02 A2985 330 50 100 260/08 RMK AO2 SLP105 T01220022
13957KSHV SHV20191201010010212/01/19 01:00:31  5-MIN KSHV 010700Z 26008KT 10SM CLR 12/03 A2985 320 52 100 260/08 RMK AO2 T01220028
13957KSHV SHV20191201010510212/01/19 01:05:31  5-MIN KSHV 010705Z 27008KT 10SM CLR 13/02 A2985 330 48 200 270/08 RMK AO2 T01280022
13957KSHV SHV20191201011010212/01/19 01:10:31  5-MIN KSHV 010710Z 27007KT 10SM CLR 12/02 A2985 330 50 100 270/07 RMK AO2 T01220022
13957KSHV SHV20191201011510212/01/19 01:15:31  5-MIN KSHV 010715Z 27008KT 10SM CLR 12/02 A2985 330 48 100 270/08 RMK AO2 T01220017
13957KSHV SHV20191201012010212/01/19 01:20:31  5-MIN KSHV 010720Z 27008KT 10SM CLR 12/02 A2985 330 48 100 270/08 RMK AO2 T01220017
13957KSHV SHV20191201012510212/01/19 01:25:31  5-MIN KSHV 010725Z 27009KT 10SM CLR 12/02 A2985 320 48 100 270/09 RMK AO2 T01220017
13957KSHV SHV20191201013010212/01/19 01:30:31  5-MIN KSHV 010730Z 27009KT 10SM CLR 13/01 A2985 320 44 200 270/09 RMK AO2 T01280011
13957KSHV SHV20191201013510212/01/19 01:35:31  5-MIN KSHV 010735Z 27009KT 10SM CLR 12/01 A2986 320 46 100 270/09 RMK AO2 T01220011
13957KSHV SHV20191201014010212/01/19 01:40:31  5-MIN KSHV 010740Z 27009KT 10SM CLR 13/01 A2986 320 43 200 270/09 RMK AO2 T01280006
13957KSHV SHV20191201014510212/01/19 01:45:31  5-MIN KSHV 010745Z 27009KT 10SM CLR 12/01 A2986 320 44 100 270/09 RMK AO2 T01220006
13957KSHV SHV20191201015010912/01/19 01:50:31  5-MIN KSHV 010750Z 26008KT 10SM CLR 12/01 A2986 320 44 100 260/08 RMK AO2 SLP109 T01220006
13957KSHV SHV20191201015510712/01/19 01:55:31  5-MIN KSHV 010755Z 27008KT 10SM CLR 12/01 A2986 320 46 0 260/08 RMK AO2 SLP109 T01170006
13957KSHV SHV20191201020010212/01/19 02:00:31  5-MIN KSHV 010800Z 26009KT 10SM CLR 12/01 A2986 310 44 100 260/09 RMK AO2 T01220006
13957KSHV SHV20191201020510212/01/19 02:05:31  5-MIN KSHV 010805Z 28009KT 10SM CLR 12/00 A2987 310 43 100 270/09 RMK AO2 T01220000
13957KSHV SHV20191201021010012/01/19 02:10:31  5-MIN KSHV 010810Z 27008KT 10SM CLR 12/00 A2987 310 44 0 270/08 RMK AO2 T01170000
13957KSHV SHV20191201021510012/01/19 02:15:31  5-MIN KSHV 010815Z 27009KT 10SM CLR 12/00 A2987 310 44 0 270/09 RMK AO2 T01170000
13957KSHV SHV20191201022010112/01/19 02:20:31  5-MIN KSHV 010820Z 27009KT 10SM CLR 12/M01 A2987 300 42 0 270/09 RMK AO2 T01171006
13957KSHV SHV20191201022510112/01/19 02:25:31  5-MIN KSHV 010825Z 28010KT 10SM CLR 12/M01 A2987 310 42 0 270/10 RMK AO2 T01171006
13957KSHV SHV20191201023010312/01/19 02:30:31  5-MIN KSHV 010830Z 28009KT 10SM CLR 12/M01 A2987 310 39 100 270/09 RMK AO2 T01221011
13957KSHV SHV20191201023510112/01/19 02:35:31  5-MIN KSHV 010835Z 27009KT 10SM CLR 12/M01 A2987 310 41 0 270/09 RMK AO2 T01171011
13957KSHV SHV20191201024010312/01/19 02:40:31  5-MIN KSHV 010840Z 28010KT 10SM CLR 12/M01 A2987 300 39 100 280/10 RMK AO2 T01221011
13957KSHV SHV20191201024510312/01/19 02:45:31  5-MIN KSHV 010845Z 28009KT 10SM CLR 12/M01 A2988 300 39 100 280/09 RMK AO2 T01221011
13957KSHV SHV20191201025011412/01/19 02:50:31  5-MIN KSHV 010850Z 28009KT 10SM CLR 12/M01 A2988 300 41 0 280/09 RMK AO2 SLP115 T01171011 51015
13957KSHV SHV20191201025511412/01/19 02:55:31  5-MIN KSHV 010855Z 28008KT 10SM CLR 12/M02 A2988 300 39 0 280/08 RMK AO2 SLP114 T01171017 51015
13957KSHV SHV20191201030010112/01/19 03:00:31  5-MIN KSHV 010900Z 27008KT 10SM CLR 11/M01 A2988 300 42 0 270/08 RMK AO2 T01111011
13957KSHV SHV20191201030510112/01/19 03:05:31  5-MIN KSHV 010905Z 28008KT 10SM CLR 11/M01 A2988 300 42 0 280/08 RMK AO2 T01111011
13957KSHV SHV20191201031010412/01/19 03:10:31  5-MIN KSHV 010910Z 27007KT 10SM CLR 11/M01 A2988 300 44 -100 270/07 RMK AO2 T01061011
13957KSHV SHV20191201031510412/01/19 03:15:31  5-MIN KSHV 010915Z 28007KT 10SM CLR 11/M01 A2988 300 44 -100 270/07 RMK AO2 T01061011
13957KSHV SHV20191201032010112/01/19 03:20:31  5-MIN KSHV 010920Z 27009KT 10SM CLR 11/M02 A2989 290 41 0 270/09 RMK AO2 T01111017
13957KSHV SHV20191201032510112/01/19 03:25:31  5-MIN KSHV 010925Z 28009KT 10SM CLR 11/M02 A2989 290 41 0 270/09 RMK AO2 T01111017
13957KSHV SHV20191201033010412/01/19 03:30:31  5-MIN KSHV 010930Z 28008KT 10SM CLR 11/M01 A2989 290 44 -100 280/08 RMK AO2 T01061011
13957KSHV SHV20191201033510412/01/19 03:35:31  5-MIN KSHV 010935Z 27007KT 10SM CLR 10/M01 A2989 290 46 -200 270/07 RMK AO2 T01001011
13957KSHV SHV20191201034010412/01/19 03:40:31  5-MIN KSHV 010940Z 28008KT 10SM CLR 10/M01 A2989 290 46 -200 270/08 RMK AO2 T01001011
13957KSHV SHV20191201034510412/01/19 03:45:31  5-MIN KSHV 010945Z 28009KT 10SM CLR 10/M02 A2989 290 44 -100 270/09 RMK AO2 T01001017
13957KSHV SHV20191201035011112/01/19 03:50:31  5-MIN KSHV 010950Z 28008KT 10SM CLR 10/M01 A2989 290 46 -100 270/08 RMK AO2 SLP119 T01001011
13957KSHV SHV20191201035511112/01/19 03:55:31  5-MIN KSHV 010955Z 28009KT 10SM CLR 10/M01 A2989 290 46 -200 280/09 RMK AO2 SLP121 T01001011
13957KSHV SHV20191201040010412/01/19 04:00:31  5-MIN KSHV 011000Z 28007KT 10SM CLR 10/M01 A2989 290 46 -200 280/07 RMK AO2 T01001011
13957KSHV SHV20191201040510412/01/19 04:05:31  5-MIN KSHV 011005Z 28007KT 10SM CLR 09/M01 A2989 290 47 -200 270/07 RMK AO2 T00941011
13957KSHV SHV20191201041010412/01/19 04:10:31  5-MIN KSHV 011010Z 28007KT 10SM CLR 09/M01 A2989 290 47 -200 280/07 RMK AO2 T00941011
13957KSHV SHV20191201041510412/01/19 04:15:31  5-MIN KSHV 011015Z 27007KT 10SM CLR 09/M01 A2989 290 49 -300 270/07 RMK AO2 T00891011
13957KSHV SHV20191201042010412/01/19 04:20:31  5-MIN KSHV 011020Z 27007KT 10SM CLR 09/M01 A2989 290 49 -300 270/07 RMK AO2 T00891011
13957KSHV SHV20191201042510412/01/19 04:25:31  5-MIN KSHV 011025Z 27007KT 10SM CLR 09/M01 A2989 290 49 -300 270/07 RMK AO2 T00891011
13957KSHV SHV20191201043010412/01/19 04:30:31  5-MIN KSHV 011030Z 27007KT 10SM CLR 09/M01 A2990 280 49 -300 270/07 RMK AO2 T00891011
13957KSHV SHV20191201043510412/01/19 04:35:31  5-MIN KSHV 011035Z 27008KT 10SM CLR 09/M01 A2990 280 49 -300 270/08 RMK AO2 T00891011
13957KSHV SHV20191201044010412/01/19 04:40:31  5-MIN KSHV 011040Z 27008KT 10SM CLR 09/M01 A2990 280 47 -200 270/08 RMK AO2 T00941011
13957KSHV SHV20191201044510412/01/19 04:45:31  5-MIN KSHV 011045Z 27008KT 10SM CLR 09/M01 A2990 270 49 -300 270/08 RMK AO2 T00891011
13957KSHV SHV20191201045011112/01/19 04:50:31  5-MIN KSHV 011050Z 28008KT 10SM CLR 09/M01 A2991 270 47 -200 280/08 RMK AO2 SLP125 T00941011
13957KSHV SHV20191201045511112/01/19 04:55:31  5-MIN KSHV 011055Z 28007KT 10SM CLR 09/M01 A2991 270 47 -200 280/07 RMK AO2 SLP125 T00941011
13957KSHV SHV20191201050010412/01/19 05:00:31  5-MIN KSHV 011100Z 29007KT 10SM CLR 09/M01 A2991 270 49 -300 290/07 RMK AO2 T00891011
13957KSHV SHV20191201050510412/01/19 05:05:31  5-MIN KSHV 011105Z 29007KT 10SM CLR 09/M01 A2991 270 49 -300 280/07 RMK AO2 T00891011
13957KSHV SHV20191201051010412/01/19 05:10:31  5-MIN KSHV 011110Z 29007KT 10SM CLR 09/M01 A2991 270 49 -300 280/07 RMK AO2 T00891011
13957KSHV SHV20191201051510412/01/19 05:15:31  5-MIN KSHV 011115Z 29008KT 10SM CLR 09/M01 A2991 270 49 -300 290/08 RMK AO2 T00891011
13957KSHV SHV20191201052010412/01/19 05:20:31  5-MIN KSHV 011120Z 30007KT 10SM CLR 09/M01 A2991 270 49 -300 290/07 RMK AO2 T00891011
13957KSHV SHV20191201052510412/01/19 05:25:31  5-MIN KSHV 011125Z 29009KT 10SM CLR 09/M01 A2992 260 49 -300 290/09 RMK AO2 T00891011
13957KSHV SHV20191201053010412/01/19 05:30:31  5-MIN KSHV 011130Z 29008KT 10SM CLR 09/M01 A2992 260 49 -300 290/08 RMK AO2 T00891011
13957KSHV SHV20191201053510412/01/19 05:35:31  5-MIN KSHV 011135Z 29007KT 10SM CLR 08/M01 A2992 260 51 -400 290/07 RMK AO2 T00831011
13957KSHV SHV20191201054010412/01/19 05:40:31  5-MIN KSHV 011140Z 29007KT 10SM CLR 08/M01 A2992 260 51 -400 290/07 RMK AO2 T00831011
13957KSHV SHV20191201054510412/01/19 05:45:31  5-MIN KSHV 011145Z 29007KT 10SM CLR 08/M01 A2993 250 51 -400 290/07 RMK AO2 T00831011
13957KSHV SHV20191201055013512/01/19 05:50:31  5-MIN KSHV 011150Z 27007KT 10SM CLR 08/M01 A2993 250 53 -500 260/07 RMK AO2 SLP134 70004 T00781011 10139 20078 53008
13957KSHV SHV20191201055513512/01/19 05:55:31  5-MIN KSHV 011155Z 27007KT 10SM CLR 07/M01 A2994 250 57 -500 270/07 RMK AO2 SLP135 70004 T00721006 10139 20072 53008
13957KSHV SHV20191201060010412/01/19 06:00:31  5-MIN KSHV 011200Z 28008KT 10SM CLR 08/M01 A2994 250 53 -500 280/08 RMK AO2 T00781011
13957KSHV SHV20191201060510412/01/19 06:05:31  5-MIN KSHV 011205Z 28008KT 10SM CLR 08/M01 A2994 240 51 -400 280/08 RMK AO2 T00831011
13957KSHV SHV20191201061010412/01/19 06:10:31  5-MIN KSHV 011210Z 31010KT 10SM CLR 08/M02 A2994 240 49 -400 300/10 RMK AO2 T00831017
13957KSHV SHV20191201061510412/01/19 06:15:31  5-MIN KSHV 011215Z 31012KT 10SM CLR 08/M02 A2994 240 49 -400 310/12 RMK AO2 T00831017
13957KSHV SHV20191201062010412/01/19 06:20:31  5-MIN KSHV 011220Z 31009KT 10SM CLR 08/M02 A2994 240 49 -400 310/09 RMK AO2 T00831017
13957KSHV SHV20191201062510412/01/19 06:25:31  5-MIN KSHV 011225Z 30007KT 10SM CLR 08/M02 A2994 240 51 -500 300/07 RMK AO2 T00781017
13957KSHV SHV20191201063010412/01/19 06:30:31  5-MIN KSHV 011230Z 29007KT 10SM CLR 08/M02 A2995 230 51 -500 290/07 RMK AO2 T00781017
13957KSHV SHV20191201063511412/01/19 06:35:31  5-MIN KSHV 011235Z 29007KT 10SM FEW080 FEW250 08/M02 A2995 230 51 -500 290/07 RMK AO2 T00781017
13957KSHV SHV20191201064011412/01/19 06:40:31  5-MIN KSHV 011240Z 28008KT 10SM FEW080 FEW250 08/M02 A2996 220 51 -500 280/08 RMK AO2 T00781017
13957KSHV SHV20191201064511412/01/19 06:45:31  5-MIN KSHV 011245Z 29008KT 10SM FEW080 FEW250 08/M02 A2996 220 51 -500 290/08 RMK AO2 T00781017
13957KSHV SHV20191201065012112/01/19 06:50:31  5-MIN KSHV 011250Z 28006KT 10SM FEW080 FEW250 07/M01 A2996 220 55 -600 280/06 RMK AO2 SLP145 T00721011
13957KSHV SHV20191201065512112/01/19 06:55:31  5-MIN KSHV 011255Z 25006KT 10SM FEW180 FEW250 07/M01 A2997 220 57 -600 250/06 RMK AO2 SLP146 T00671011
13957KSHV SHV20191201070010412/01/19 07:00:31  5-MIN KSHV 011300Z 23006KT 10SM CLR 06/M01 A2997 220 60 -700 230/06 RMK AO2 T00611011
13957KSHV SHV20191201070511412/01/19 07:05:31  5-MIN KSHV 011305Z 25008KT 10SM FEW180 FEW250 07/M01 A2997 210 57 -600 250/08 RMK AO2 T00671011
13957KSHV SHV20191201071011412/01/19 07:10:31  5-MIN KSHV 011310Z 27011KT 10SM FEW180 FEW250 07/M02 A2997 210 53 -600 270/11 RMK AO2 T00721017
13957KSHV SHV20191201071511412/01/19 07:15:31  5-MIN KSHV 011315Z 28010KT 10SM FEW180 FEW250 08/M02 A2998 210 49 -500 280/10 RMK AO2 T00781022
13957KSHV SHV20191201072011412/01/19 07:20:31  5-MIN KSHV 011320Z 28009KT 10SM FEW180 FEW250 08/M02 A2998 200 49 -500 280/09 RMK AO2 T00781022
13957KSHV SHV20191201072511412/01/19 07:25:31  5-MIN KSHV 011325Z 28008KT 10SM FEW180 FEW250 08/M02 A2999 200 49 -500 280/08 RMK AO2 T00781022
13957KSHV SHV20191201073010712/01/19 07:30:31  5-MIN KSHV 011330Z 28009KT 10SM FEW250 08/M02 A2999 200 51 -500 280/09 RMK AO2 T00781017
13957KSHV SHV20191201073510712/01/19 07:35:31  5-MIN KSHV 011335Z 29010KT 10SM FEW250 08/M03 A2999 190 45 -500 290/10 RMK AO2 T00831028
13957KSHV SHV20191201074010712/01/19 07:40:31  5-MIN KSHV 011340Z 29010KT 10SM FEW250 08/M03 A2999 190 45 -500 280/10 RMK AO2 T00831028
