13942KMLU MLU20190801000010608/01/19 00:00:31  5-MIN KMLU 010600Z 06003KT 10SM BKN075 23/22 A3004 -20 93 1000 060/03 RMK AO2 T02330222
13942KMLU MLU20190801000510608/01/19 00:05:31  5-MIN KMLU 010605Z 00000KT 10SM BKN075 23/22 A3004 -20 93 1000 000/00 RMK AO2 T02330222
13942KMLU MLU20190801001010608/01/19 00:10:31  5-MIN KMLU 010610Z 04003KT 10SM BKN075 23/22 A3003 -20 93 1000 040/03 RMK AO2 T02330222
13942KMLU MLU20190801001510608/01/19 00:15:31  5-MIN KMLU 010615Z 07003KT 10SM BKN075 23/22 A3003 -20 93 1000 070/03 RMK AO2 T02330222
13942KMLU MLU20190801002010608/01/19 00:20:31  5-MIN KMLU 010620Z 08003KT 10SM BKN075 23/22 A3003 -20 90 1000 080/03 RMK AO2 T02330217
13942KMLU MLU20190801002510608/01/19 00:25:31  5-MIN KMLU 010625Z 06004KT 10SM BKN075 23/22 A3003 -20 90 1000 060/04 RMK AO2 T02330217
13942KMLU MLU20190801003010608/01/19 00:30:31  5-MIN KMLU 010630Z 09003KT 10SM BKN075 23/22 A3003 -10 90 1000 090/03 RMK AO2 T02330217
13942KMLU MLU20190801003510608/01/19 00:35:31  5-MIN KMLU 010635Z 07003KT 10SM BKN075 23/22 A3003 -10 90 1000 070/03 RMK AO2 T02330217
13942KMLU MLU20190801004010608/01/19 00:40:31  5-MIN KMLU 010640Z 00000KT 10SM BKN075 23/22 A3003 -10 90 1000 000/00 RMK AO2 T02330217
13942KMLU MLU20190801004510608/01/19 00:45:31  5-MIN KMLU 010645Z 00000KT 10SM SCT075 23/22 A3003 -10 90 1000 000/00 RMK AO2 T02330217
13942KMLU MLU20190801005011308/01/19 00:50:31  5-MIN KMLU 010650Z 00000KT 10SM SCT075 23/22 A3003 -10 90 1000 000/00 RMK AO2 SLP165 T02330217
13942KMLU MLU20190801005510508/01/19 00:55:31  5-MIN KMLU 010655Z 11003KT 10SM FEW075 23/22 A3002 -10 93 900 110/03 RMK AO2 T02280217
