13970KBTR BTR20190101000012401/01/19 00:00:31  5-MIN KBTR 010600Z AUTO 31004KT 10SM OVC065 17/16 A3004 -30 93 200 310/04 RMK AO2 RAE0554 P0000 T01670156
13970KBTR BTR20190101000513101/01/19 00:05:31  5-MIN KBTR 010605Z AUTO 31003KT 10SM BKN065 OVC095 17/16 A3004 -30 93 200 310/03 RMK AO2 RAE0554 P0000 T01670156
13970KBTR BTR20190101001013101/01/19 00:10:31  5-MIN KBTR 010610Z AUTO 31003KT 10SM BKN065 OVC095 17/16 A3004 -30 93 200 310/03 RMK AO2 RAE0554 P0000 T01670156
13970KBTR BTR20190101001512401/01/19 00:15:31  5-MIN KBTR 010615Z AUTO 31003KT 10SM OVC065 17/16 A3004 -30 93 200 310/03 RMK AO2 RAE0554 P0000 T01670156
13970KBTR BTR20190101002012401/01/19 00:20:31  5-MIN KBTR 010620Z AUTO 31003KT 10SM OVC065 17/15 A3004 -30 90 200 310/03 RMK AO2 RAE0554 P0000 T01670150
13970KBTR BTR20190101002512401/01/19 00:25:31  5-MIN KBTR 010625Z AUTO 00000KT 10SM OVC065 17/15 A3004 -30 90 200 000/00 RMK AO2 RAE0554 P0000 T01670150
13970KBTR BTR20190101003012401/01/19 00:30:31  5-MIN KBTR 010630Z AUTO 00000KT 10SM OVC065 17/15 A3004 -30 90 200 000/00 RMK AO2 RAE0554 P0000 T01670150
13970KBTR BTR20190101003512401/01/19 00:35:31  5-MIN KBTR 010635Z AUTO 33003KT 10SM OVC065 17/15 A3004 -30 90 200 330/03 RMK AO2 RAE0554 P0000 T01670150
13970KBTR BTR20190101004012401/01/19 00:40:31  5-MIN KBTR 010640Z AUTO 32003KT 10SM OVC065 16/15 A3004 -30 93 100 320/03 RMK AO2 RAE0554 P0000 T01610150
13970KBTR BTR20190101004512401/01/19 00:45:31  5-MIN KBTR 010645Z AUTO 00000KT 10SM OVC065 16/15 A3004 -40 93 100 000/00 RMK AO2 RAE0554 P0000 T01610150
13970KBTR BTR20190101005013101/01/19 00:50:31  5-MIN KBTR 010650Z AUTO 00000KT 10SM OVC065 16/15 A3004 -30 93 100 000/00 RMK AO2 RAE0554 SLP171 P0000 T01610150
13970KBTR BTR20190101005511701/01/19 00:55:31  5-MIN KBTR 010655Z AUTO 00000KT 10SM BKN065 OVC080 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101010011001/01/19 01:00:31  5-MIN KBTR 010700Z AUTO 00000KT 10SM OVC070 16/15 A3003 -30 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101010512401/01/19 01:05:31  5-MIN KBTR 010705Z AUTO 00000KT 10SM BKN070 BKN085 OVC110 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101011012401/01/19 01:10:31  5-MIN KBTR 010710Z AUTO 00000KT 10SM SCT065 BKN080 OVC110 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101011511701/01/19 01:15:31  5-MIN KBTR 010715Z AUTO 00000KT 10SM BKN075 OVC090 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101012013301/01/19 01:20:31  5-MIN KBTR 010720Z AUTO 00000KT 10SM -RA BKN075 OVC110 16/15 A3004 -30 93 100 000/00 RMK AO2 RAB19 P0000 T01610150
13970KBTR BTR20190101012513301/01/19 01:25:31  5-MIN KBTR 010725Z AUTO 00000KT 10SM -RA BKN075 OVC100 16/15 A3004 -30 93 100 000/00 RMK AO2 RAB19 P0000 T01610150
13970KBTR BTR20190101013013901/01/19 01:30:31  5-MIN KBTR 010730Z AUTO 00000KT 10SM SCT065 BKN080 OVC100 16/15 A3004 -30 93 100 000/00 RMK AO2 RAB19E28 P0000 T01610150
13970KBTR BTR20190101013513901/01/19 01:35:31  5-MIN KBTR 010735Z AUTO 00000KT 10SM SCT070 BKN080 OVC110 16/15 A3003 -30 93 100 000/00 RMK AO2 RAB19E28 P0000 T01610150
13970KBTR BTR20190101014013901/01/19 01:40:31  5-MIN KBTR 010740Z AUTO 00000KT 10SM SCT065 BKN080 OVC110 16/15 A3004 -30 93 100 000/00 RMK AO2 RAB19E28 P0000 T01610150
13970KBTR BTR20190101014513201/01/19 01:45:31  5-MIN KBTR 010745Z AUTO 29003KT 10SM BKN065 OVC110 16/15 A3004 -40 96 100 290/03 RMK AO2 RAB19E28 P0000 T01560150
13970KBTR BTR20190101015014601/01/19 01:50:31  5-MIN KBTR 010750Z AUTO 00000KT 10SM BKN060 BKN075 OVC110 16/15 A3005 -40 96 100 000/00 RMK AO2 RAB19E28 SLP173 P0000 T01560150
13970KBTR BTR20190101015512401/01/19 01:55:31  5-MIN KBTR 010755Z AUTO 30003KT 10SM BKN060 BKN080 OVC110 16/15 A3005 -40 93 100 300/03 RMK AO2 T01610150
13970KBTR BTR20190101020011701/01/19 02:00:31  5-MIN KBTR 010800Z AUTO 00000KT 10SM BKN060 OVC075 16/15 A3005 -40 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101020511701/01/19 02:05:31  5-MIN KBTR 010805Z AUTO 31003KT 10SM BKN060 OVC075 16/15 A3005 -40 93 100 300/03 RMK AO2 T01610150
13970KBTR BTR20190101021011001/01/19 02:10:31  5-MIN KBTR 010810Z AUTO 00000KT 10SM OVC060 16/15 A3005 -40 93 100 000/00 RMK AO2 T01610150
13970KBTR BTR20190101021510501/01/19 02:15:31  5-MIN KBTR 010815Z AUTO 00000KT 10SM 16/15 A3005 -40 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101022010501/01/19 02:20:31  5-MIN KBTR 010820Z AUTO 00000KT 10SM 16/15 A3005 -40 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101022510501/01/19 02:25:31  5-MIN KBTR 010825Z AUTO 00000KT 10SM 16/15 A3005 -40 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101023010501/01/19 02:30:31  5-MIN KBTR 010830Z AUTO 00000KT 10SM 16/15 A3004 -40 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101023510501/01/19 02:35:31  5-MIN KBTR 010835Z AUTO 00000KT 10SM 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101024010501/01/19 02:40:31  5-MIN KBTR 010840Z AUTO 00000KT 10SM 16/15 A3004 -30 93 100 000/00 RMK AO2 T01610150 $
13970KBTR BTR20190101024510501/01/19 02:45:31  5-MIN KBTR 010845Z AUTO 00000KT 10SM 16/15 A3004 -30 96 100 000/00 RMK AO2 T01560150 $
13970KBTR BTR20190101025012401/01/19 02:50:31  5-MIN KBTR 010850Z AUTO 00000KT 10SM 16/15 A3004 -30 96 100 000/00 RMK AO2 SLP171 60000 T01560150 51008 $
13970KBTR BTR20190101025510501/01/19 02:55:31  5-MIN KBTR 010855Z AUTO 00000KT 10SM 16/15 A3004 -30 96 100 000/00 RMK AO2 T01560150 $
13970KBTR BTR20190101030010501/01/19 03:00:31  5-MIN KBTR 010900Z AUTO 30003KT 10SM 16/14 A3004 -40 93 100 300/03 RMK AO2 T01560144 $
13970KBTR BTR20190101030510501/01/19 03:05:31  5-MIN KBTR 010905Z AUTO 00000KT 10SM 16/15 A3004 -40 96 100 000/00 RMK AO2 T01560150 $
13970KBTR BTR20190101031010501/01/19 03:10:31  5-MIN KBTR 010910Z AUTO 30003KT 10SM 16/15 A3005 -40 96 100 300/03 RMK AO2 T01560150 $
13970KBTR BTR20190101031511901/01/19 03:15:31  5-MIN KBTR 010915Z AUTO 31004KT 10SM BKN060 OVC070 16/15 A3005 -40 96 100 300/04 RMK AO2 T01560150 $
13970KBTR BTR20190101032011001/01/19 03:20:31  5-MIN KBTR 010920Z AUTO 30004KT 10SM OVC055 16/15 A3005 -40 96 0 300/04 RMK AO2 T01560150 $
13970KBTR BTR20190101032511001/01/19 03:25:31  5-MIN KBTR 010925Z AUTO 32004KT 10SM OVC055 16/15 A3005 -40 96 0 310/04 RMK AO2 T01560150 $
13970KBTR BTR20190101033011901/01/19 03:30:31  5-MIN KBTR 010930Z AUTO 33004KT 10SM BKN060 OVC070 16/14 A3005 -40 93 100 330/04 RMK AO2 T01560144 $
13970KBTR BTR20190101033511901/01/19 03:35:31  5-MIN KBTR 010935Z AUTO 32005KT 10SM BKN060 OVC070 16/14 A3004 -40 93 100 320/05 RMK AO2 T01560144 $
13970KBTR BTR20190101034011901/01/19 03:40:31  5-MIN KBTR 010940Z AUTO 34004KT 10SM BKN060 OVC075 16/14 A3005 -40 93 100 340/04 RMK AO2 T01560144 $
13970KBTR BTR20190101034511901/01/19 03:45:31  5-MIN KBTR 010945Z AUTO 35003KT 10SM BKN060 OVC075 16/14 A3005 -40 93 100 340/03 RMK AO2 T01560144 $
13970KBTR BTR20190101035012601/01/19 03:50:31  5-MIN KBTR 010950Z AUTO 35004KT 10SM BKN055 OVC070 16/14 A3005 -40 93 100 350/04 RMK AO2 SLP173 T01560144 $
13970KBTR BTR20190101035511701/01/19 03:55:31  5-MIN KBTR 010955Z AUTO 34004KT 10SM BKN055 OVC070 16/14 A3005 -40 93 0 330/04 RMK AO2 T01560144 $
13970KBTR BTR20190101040011001/01/19 04:00:31  5-MIN KBTR 011000Z AUTO 32004KT 10SM OVC055 16/14 A3005 -40 93 0 320/04 RMK AO2 T01560144 $
13970KBTR BTR20190101040511001/01/19 04:05:31  5-MIN KBTR 011005Z AUTO 31003KT 10SM OVC060 16/14 A3005 -40 93 0 310/03 RMK AO2 T01560144 $
13970KBTR BTR20190101041011001/01/19 04:10:31  5-MIN KBTR 011010Z AUTO 32005KT 10SM OVC060 16/14 A3006 -50 93 0 320/05 RMK AO2 T01560144 $
13970KBTR BTR20190101041511001/01/19 04:15:31  5-MIN KBTR 011015Z AUTO 32003KT 10SM OVC060 16/14 A3006 -50 93 0 310/03 RMK AO2 T01560144 $
13970KBTR BTR20190101042011001/01/19 04:20:31  5-MIN KBTR 011020Z AUTO VRB03KT 10SM OVC060 16/14 A3006 -50 93 0 VRB/03 RMK AO2 T01560144 $
13970KBTR BTR20190101042511701/01/19 04:25:31  5-MIN KBTR 011025Z AUTO VRB03KT 10SM FEW008 OVC060 16/14 A3005 -40 93 0 VRB/03 RMK AO2 T01560144 $
13970KBTR BTR20190101043011701/01/19 04:30:31  5-MIN KBTR 011030Z AUTO 36005KT 10SM SCT008 OVC060 16/14 A3005 -40 93 0 360/05 RMK AO2 T01560144 $
13970KBTR BTR20190101043511701/01/19 04:35:31  5-MIN KBTR 011035Z AUTO 33004KT 10SM SCT008 OVC060 16/14 A3006 -50 93 0 320/04 RMK AO2 T01560144 $
13970KBTR BTR20190101044011701/01/19 04:40:31  5-MIN KBTR 011040Z AUTO 33004KT 10SM BKN008 OVC060 16/14 A3006 -50 93 0 330/04 RMK AO2 T01560144 $
13970KBTR BTR20190101044511701/01/19 04:45:31  5-MIN KBTR 011045Z AUTO 35005KT 10SM BKN009 OVC060 16/14 A3006 -50 93 0 350/05 RMK AO2 T01560144 $
13970KBTR BTR20190101045012401/01/19 04:50:31  5-MIN KBTR 011050Z AUTO 35005KT 10SM BKN009 OVC060 16/14 A3005 -40 93 0 350/05 RMK AO2 SLP175 T01560144 $
13970KBTR BTR20190101045511201/01/19 04:55:31  5-MIN KBTR 011055Z 35006KT 10SM BKN009 OVC085 16/14 A3006 -50 90 0 350/06 RMK AO2 T01560139 $
13970KBTR BTR20190101050011201/01/19 05:00:31  5-MIN KBTR 011100Z 35005KT 10SM BKN009 OVC085 16/14 A3006 -60 90 0 350/05 RMK AO2 T01560139 $
13970KBTR BTR20190101050510501/01/19 05:05:31  5-MIN KBTR 011105Z 35008KT 10SM OVC009 15/14 A3006 -50 93 0 340/08 RMK AO2 T01500139 $
13970KBTR BTR20190101051011201/01/19 05:10:31  5-MIN KBTR 011110Z 36006KT 10SM BKN009 BKN080 15/14 A3006 -50 93 0 360/06 RMK AO2 T01500139 $
13970KBTR BTR20190101051511201/01/19 05:15:31  5-MIN KBTR 011115Z 36006KT 10SM BKN009 BKN080 15/13 A3007 -60 90 0 360/06 RMK AO2 T01500133 $
13970KBTR BTR20190101052011901/01/19 05:20:31  5-MIN KBTR 011120Z 35006KT 10SM SCT009 BKN060 BKN080 15/13 A3007 -60 90 0 350/06 RMK AO2 T01500133 $
13970KBTR BTR20190101052511901/01/19 05:25:31  5-MIN KBTR 011125Z 36006KT 10SM SCT009 SCT060 BKN075 15/13 A3007 -60 90 0 360/06 RMK AO2 T01500133 $
13970KBTR BTR20190101053011901/01/19 05:30:31  5-MIN KBTR 011130Z 35004KT 10SM FEW009 SCT060 BKN075 15/13 A3007 -60 90 0 350/04 RMK AO2 T01500133 $
13970KBTR BTR20190101053511901/01/19 05:35:31  5-MIN KBTR 011135Z 35004KT 10SM FEW060 SCT075 BKN090 15/13 A3007 -60 90 0 350/04 RMK AO2 T01500133 $
13970KBTR BTR20190101054011901/01/19 05:40:31  5-MIN KBTR 011140Z 35005KT 10SM FEW060 SCT075 BKN090 15/13 A3008 -70 86 0 340/05 RMK AO2 T01500128 $
13970KBTR BTR20190101054511501/01/19 05:45:31  5-MIN KBTR 011145Z 01005KT 10SM FEW070 BKN090 14/13 A3007 -60 90 -100 360/05 RMK AO2 T01440128 $
13970KBTR BTR20190101055015201/01/19 05:50:31  5-MIN KBTR 011150Z 34005KT 10SM FEW070 SCT090 14/12 A3007 -60 86 -100 340/05 RMK AO2 SLP183 60000 70036 T01440122 10167 20144 50001 $
13970KBTR BTR20190101055510801/01/19 05:55:31  5-MIN KBTR 011155Z 34005KT 10SM SCT090 14/12 A3008 -70 86 -100 340/05 RMK AO2 T01440122 $
13970KBTR BTR20190101060010801/01/19 06:00:31  5-MIN KBTR 011200Z 35004KT 10SM BKN090 14/12 A3007 -70 86 -100 350/04 RMK AO2 T01440122 $
