53865KASD ASD20191201000012412/01/19 00:00:31  5-MIN KASD 010600Z AUTO 21009G15KT 10SM BKN007 OVC013 23/21 A2983 110 87 1100 210/09G15 RMK AO2 T02330211
53865KASD ASD20191201000512412/01/19 00:05:31  5-MIN KASD 010605Z AUTO 21008G15KT 10SM BKN008 OVC013 23/21 A2983 110 87 1100 200/08G15 RMK AO2 T02330211
53865KASD ASD20191201001012512/01/19 00:10:31  5-MIN KASD 010610Z AUTO 21008KT 10SM BKN008 BKN013 OVC043 23/21 A2983 110 87 1100 210/08 RMK AO2 T02330211
53865KASD ASD20191201001511812/01/19 00:15:31  5-MIN KASD 010615Z AUTO 21009KT 10SM BKN008 OVC043 23/21 A2983 120 87 1200 210/09 RMK AO2 T02330211
53865KASD ASD20191201002011812/01/19 00:20:31  5-MIN KASD 010620Z AUTO 21006KT 10SM BKN008 OVC043 23/21 A2983 120 87 1200 210/06 RMK AO2 T02330211
53865KASD ASD20191201002512512/01/19 00:25:31  5-MIN KASD 010625Z AUTO 21009KT 10SM BKN008 BKN019 OVC042 23/21 A2983 120 87 1200 210/09 RMK AO2 T02330211
53865KASD ASD20191201003011812/01/19 00:30:31  5-MIN KASD 010630Z AUTO 21008KT 10SM BKN008 OVC019 23/21 A2983 120 87 1200 210/08 RMK AO2 T02330211
53865KASD ASD20191201003512512/01/19 00:35:31  5-MIN KASD 010635Z AUTO 21007KT 10SM BKN008 BKN017 OVC041 23/21 A2983 120 87 1200 210/07 RMK AO2 T02330211
53865KASD ASD20191201004012512/01/19 00:40:31  5-MIN KASD 010640Z AUTO 21008KT 10SM BKN008 BKN017 OVC037 23/21 A2982 120 87 1200 210/08 RMK AO2 T02330211
53865KASD ASD20191201004513712/01/19 00:45:31  5-MIN KASD 010645Z AUTO 21007KT 10SM BKN008 BKN017 OVC039 23/21 A2983 120 87 1200 210/07 RMK AO2 CIG 007V011 T02330211
53865KASD ASD20191201005013712/01/19 00:50:31  5-MIN KASD 010650Z AUTO 20007KT 10SM BKN008 OVC015 23/21 A2982 120 87 1200 200/07 RMK AO2 CIG 007V011 SLP098 T02330211
53865KASD ASD20191201005513612/01/19 00:55:31  5-MIN KASD 010655Z AUTO 21008KT 9SM BKN008 BKN015 OVC024 23/21 A2982 120 87 1200 210/08 RMK AO2 CIG 007V011 T02330211
53865KASD ASD20191201010012412/01/19 01:00:31  5-MIN KASD 010700Z AUTO 20007KT 9SM SCT008 BKN015 OVC024 23/21 A2982 120 87 1200 200/07 RMK AO2 T02330211
53865KASD ASD20191201010512412/01/19 01:05:31  5-MIN KASD 010705Z AUTO 20008KT 9SM SCT008 BKN015 OVC029 23/21 A2982 120 87 1200 200/08 RMK AO2 T02330211
53865KASD ASD20191201011012412/01/19 01:10:31  5-MIN KASD 010710Z AUTO 20007KT 9SM SCT008 BKN015 OVC030 23/21 A2982 120 87 1200 200/07 RMK AO2 T02330211
53865KASD ASD20191201011512412/01/19 01:15:31  5-MIN KASD 010715Z AUTO 21006KT 9SM SCT008 BKN015 OVC027 23/21 A2982 120 90 1100 210/06 RMK AO2 T02280211
53865KASD ASD20191201012012412/01/19 01:20:31  5-MIN KASD 010720Z AUTO 21007KT 9SM BKN008 BKN015 OVC029 23/21 A2982 120 90 1100 200/07 RMK AO2 T02280211
53865KASD ASD20191201012512412/01/19 01:25:31  5-MIN KASD 010725Z AUTO 21008KT 9SM BKN008 BKN015 OVC029 23/21 A2982 120 90 1100 200/08 RMK AO2 T02280211
53865KASD ASD20191201013012412/01/19 01:30:31  5-MIN KASD 010730Z AUTO 22006KT 9SM BKN008 BKN015 OVC026 23/21 A2982 120 90 1100 210/06 RMK AO2 T02280211
53865KASD ASD20191201013512412/01/19 01:35:31  5-MIN KASD 010735Z AUTO 21007KT 9SM BKN008 BKN015 OVC029 23/21 A2982 120 90 1100 210/07 RMK AO2 T02280211
53865KASD ASD20191201014012412/01/19 01:40:31  5-MIN KASD 010740Z AUTO 21007KT 9SM BKN008 BKN016 OVC026 23/21 A2982 130 90 1100 200/07 RMK AO2 T02280211
53865KASD ASD20191201014512412/01/19 01:45:31  5-MIN KASD 010745Z AUTO 21008KT 9SM SCT008 BKN019 OVC027 23/21 A2982 130 90 1100 200/08 RMK AO2 T02280211
53865KASD ASD20191201015013112/01/19 01:50:31  5-MIN KASD 010750Z AUTO 21007KT 9SM SCT008 BKN024 OVC031 23/21 A2982 120 90 1100 210/07 RMK AO2 SLP098 T02280211
53865KASD ASD20191201015512412/01/19 01:55:31  5-MIN KASD 010755Z AUTO 22006KT 9SM FEW008 BKN024 OVC031 23/21 A2982 120 90 1100 210/06 RMK AO2 T02280211
53865KASD ASD20191201020012412/01/19 02:00:31  5-MIN KASD 010800Z AUTO 21006KT 9SM FEW008 BKN026 OVC035 23/21 A2982 130 90 1100 210/06 RMK AO2 T02280211
