13957KSHV SHV20190101000010301/01/19 00:00:31  5-MIN KSHV 010600Z 00000KT 10SM CLR 08/06 A3005 140 89 -600 000/00 RMK AO2 T00780061
13957KSHV SHV20190101000510301/01/19 00:05:31  5-MIN KSHV 010605Z 00000KT 10SM CLR 07/06 A3006 140 93 -700 000/00 RMK AO2 T00720061
13957KSHV SHV20190101001010201/01/19 00:10:31  5-MIN KSHV 010610Z 00000KT 9SM CLR 07/06 A3006 130 93 -700 000/00 RMK AO2 T00720061
13957KSHV SHV20190101001510201/01/19 00:15:31  5-MIN KSHV 010615Z 26003KT 9SM CLR 07/06 A3006 130 93 -700 260/03 RMK AO2 T00720061
13957KSHV SHV20190101002010201/01/19 00:20:31  5-MIN KSHV 010620Z 00000KT 9SM CLR 07/06 A3006 130 93 -700 000/00 RMK AO2 T00720061
13957KSHV SHV20190101002510201/01/19 00:25:31  5-MIN KSHV 010625Z 29003KT 8SM CLR 07/07 A3006 130 96 -700 290/03 RMK AO2 T00720067
13957KSHV SHV20190101003010201/01/19 00:30:31  5-MIN KSHV 010630Z 33003KT 9SM CLR 07/07 A3006 130 96 -700 330/03 RMK AO2 T00720067
13957KSHV SHV20190101003510201/01/19 00:35:31  5-MIN KSHV 010635Z 00000KT 9SM CLR 07/06 A3006 130 96 -800 000/00 RMK AO2 T00670061
13957KSHV SHV20190101004010201/01/19 00:40:31  5-MIN KSHV 010640Z 00000KT 8SM CLR 07/06 A3006 130 96 -800 000/00 RMK AO2 T00670061
13957KSHV SHV20190101004510501/01/19 00:45:31  5-MIN KSHV 010645Z 00000KT 6SM BR CLR 06/06 A3006 130 96 -800 000/00 RMK AO2 T00610056
13957KSHV SHV20190101005011201/01/19 00:50:31  5-MIN KSHV 010650Z 31003KT 6SM BR CLR 06/06 A3006 130 96 -800 310/03 RMK AO2 SLP180 T00610056
13957KSHV SHV20190101005511201/01/19 00:55:31  5-MIN KSHV 010655Z 31004KT 7SM SCT280 06/06 A3006 130 96 -800 310/04 RMK AO2 SLP180 T00610056
13957KSHV SHV20190101010010501/01/19 01:00:31  5-MIN KSHV 010700Z 31004KT 9SM SCT280 07/06 A3006 130 96 -800 310/04 RMK AO2 T00670061
13957KSHV SHV20190101010510601/01/19 01:05:31  5-MIN KSHV 010705Z 32004KT 10SM SCT280 07/06 A3006 130 96 -800 320/04 RMK AO2 T00670061
13957KSHV SHV20190101011010601/01/19 01:10:31  5-MIN KSHV 010710Z 31005KT 10SM SCT280 07/06 A3007 120 96 -800 310/05 RMK AO2 T00670061
13957KSHV SHV20190101011510601/01/19 01:15:31  5-MIN KSHV 010715Z 31005KT 10SM SCT280 07/06 A3006 130 96 -800 310/05 RMK AO2 T00670061
13957KSHV SHV20190101012010601/01/19 01:20:31  5-MIN KSHV 010720Z 31004KT 10SM SCT280 07/06 A3006 130 96 -800 310/04 RMK AO2 T00670061
13957KSHV SHV20190101012510601/01/19 01:25:31  5-MIN KSHV 010725Z 30003KT 10SM SCT280 07/06 A3007 130 96 -800 300/03 RMK AO2 T00670061
13957KSHV SHV20190101013010601/01/19 01:30:31  5-MIN KSHV 010730Z 30004KT 10SM SCT280 07/06 A3007 120 96 -800 300/04 RMK AO2 T00670061
13957KSHV SHV20190101013510601/01/19 01:35:31  5-MIN KSHV 010735Z 31004KT 10SM SCT280 07/06 A3007 120 96 -800 310/04 RMK AO2 T00670061
13957KSHV SHV20190101014010601/01/19 01:40:31  5-MIN KSHV 010740Z 32003KT 10SM SCT280 07/06 A3007 120 96 -800 310/03 RMK AO2 T00670061
13957KSHV SHV20190101014510601/01/19 01:45:31  5-MIN KSHV 010745Z 00000KT 10SM SCT280 07/06 A3007 120 96 -800 000/00 RMK AO2 T00670061
13957KSHV SHV20190101015011301/01/19 01:50:31  5-MIN KSHV 010750Z 00000KT 10SM SCT280 07/06 A3007 120 93 -700 000/00 RMK AO2 SLP182 T00720061
13957KSHV SHV20190101015511301/01/19 01:55:31  5-MIN KSHV 010755Z 00000KT 10SM SCT280 07/06 A3007 120 96 -800 000/00 RMK AO2 SLP182 T00670061
13957KSHV SHV20190101020010301/01/19 02:00:31  5-MIN KSHV 010800Z 33003KT 10SM CLR 07/06 A3007 120 96 -800 320/03 RMK AO2 T00670061
13957KSHV SHV20190101020510401/01/19 02:05:31  5-MIN KSHV 010805Z 00000KT 10SM CLR 06/06 A3007 120 100 -800 000/00 RMK AO2 T00610061
13957KSHV SHV20190101021010601/01/19 02:10:31  5-MIN KSHV 010810Z 00000KT 10SM SCT280 06/06 A3008 120 96 -800 000/00 RMK AO2 T00610056
13957KSHV SHV20190101021510601/01/19 02:15:31  5-MIN KSHV 010815Z 00000KT 10SM SCT280 06/06 A3008 110 96 -800 000/00 RMK AO2 T00610056
13957KSHV SHV20190101022010601/01/19 02:20:31  5-MIN KSHV 010820Z 00000KT 10SM SCT280 07/06 A3008 120 93 -800 000/00 RMK AO2 T00670056
13957KSHV SHV20190101022510601/01/19 02:25:31  5-MIN KSHV 010825Z 33005KT 10SM SCT280 07/06 A3008 120 93 -800 330/05 RMK AO2 T00670056
13957KSHV SHV20190101023010601/01/19 02:30:31  5-MIN KSHV 010830Z 33004KT 10SM SCT280 08/07 A3008 110 93 -600 330/04 RMK AO2 T00780067
13957KSHV SHV20190101023510601/01/19 02:35:31  5-MIN KSHV 010835Z 33003KT 10SM SCT280 07/07 A3008 110 96 -700 330/03 RMK AO2 T00720067
13957KSHV SHV20190101024010701/01/19 02:40:31  5-MIN KSHV 010840Z 00000KT 10SM SCT280 06/06 A3008 110 100 -800 000/00 RMK AO2 T00610061
13957KSHV SHV20190101024510701/01/19 02:45:31  5-MIN KSHV 010845Z 00000KT 10SM SCT280 06/06 A3009 110 100 -900 000/00 RMK AO2 T00560056
13957KSHV SHV20190101025011901/01/19 02:50:31  5-MIN KSHV 010850Z 00000KT 10SM SCT280 06/06 A3009 100 96 -900 000/00 RMK AO2 SLP188 T00610056 53010
13957KSHV SHV20190101025511901/01/19 02:55:31  5-MIN KSHV 010855Z 00000KT 10SM SCT280 06/06 A3009 100 96 -900 000/00 RMK AO2 SLP189 T00610056 53010
13957KSHV SHV20190101030010301/01/19 03:00:31  5-MIN KSHV 010900Z 00000KT 10SM CLR 06/06 A3009 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101030510301/01/19 03:05:31  5-MIN KSHV 010905Z 00000KT 10SM CLR 06/06 A3009 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101031010301/01/19 03:10:31  5-MIN KSHV 010910Z 00000KT 10SM CLR 06/06 A3009 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101031510301/01/19 03:15:31  5-MIN KSHV 010915Z 00000KT 10SM CLR 06/06 A3010 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101032010301/01/19 03:20:31  5-MIN KSHV 010920Z 00000KT 10SM CLR 06/06 A3010 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101032510301/01/19 03:25:31  5-MIN KSHV 010925Z 00000KT 10SM CLR 06/06 A3010 100 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101033010201/01/19 03:30:31  5-MIN KSHV 010930Z 00000KT 10SM CLR 06/06 A3010 90 96 -900 000/00 RMK AO2 T00610056
13957KSHV SHV20190101033510401/01/19 03:35:31  5-MIN KSHV 010935Z 00000KT 10SM CLR 06/06 A3010 100 100 -900 000/00 RMK AO2 T00560056
13957KSHV SHV20190101034010501/01/19 03:40:31  5-MIN KSHV 010940Z 00000KT 10SM CLR 05/05 A3010 100 100 -1000 000/00 RMK AO2 T00500050
13957KSHV SHV20190101034510401/01/19 03:45:31  5-MIN KSHV 010945Z 03003KT 10SM CLR 06/06 A3009 100 100 -900 020/03 RMK AO2 T00560056
13957KSHV SHV20190101035011101/01/19 03:50:31  5-MIN KSHV 010950Z 02003KT 10SM CLR 05/04 A3009 100 96 -1000 020/03 RMK AO2 SLP190 T00500044
13957KSHV SHV20190101035511401/01/19 03:55:31  5-MIN KSHV 010955Z 01003KT 10SM SCT280 05/04 A3009 100 96 -1000 010/03 RMK AO2 SLP190 T00500044
13957KSHV SHV20190101040010401/01/19 04:00:31  5-MIN KSHV 011000Z 02003KT 10SM CLR 05/04 A3009 100 96 -1000 020/03 RMK AO2 T00500044
13957KSHV SHV20190101040510801/01/19 04:05:31  5-MIN KSHV 011005Z 01003KT 10SM SCT280 04/04 A3009 100 100 -1100 010/03 RMK AO2 T00440044
13957KSHV SHV20190101041010701/01/19 04:10:31  5-MIN KSHV 011010Z 35003KT 9SM SCT280 04/04 A3009 100 100 -1100 350/03 RMK AO2 T00440044
13957KSHV SHV20190101041510701/01/19 04:15:31  5-MIN KSHV 011015Z 36004KT 10SM SCT280 05/04 A3009 100 96 -1000 360/04 RMK AO2 T00500044
13957KSHV SHV20190101042010601/01/19 04:20:31  5-MIN KSHV 011020Z 01004KT 10SM SCT280 06/06 A3009 100 96 -900 010/04 RMK AO2 T00610056
13957KSHV SHV20190101042510601/01/19 04:25:31  5-MIN KSHV 011025Z 01005KT 10SM SCT280 06/06 A3009 100 96 -900 010/05 RMK AO2 T00610056
13957KSHV SHV20190101043010601/01/19 04:30:31  5-MIN KSHV 011030Z 01006KT 10SM SCT280 07/06 A3010 100 93 -800 010/06 RMK AO2 T00670056
13957KSHV SHV20190101043510501/01/19 04:35:31  5-MIN KSHV 011035Z 01006KT 10SM SCT280 07/06 A3010 90 96 -800 010/06 RMK AO2 T00670061
13957KSHV SHV20190101044010501/01/19 04:40:31  5-MIN KSHV 011040Z 02006KT 10SM SCT280 07/06 A3010 90 96 -800 020/06 RMK AO2 T00670061
13957KSHV SHV20190101044510501/01/19 04:45:31  5-MIN KSHV 011045Z 03006KT 10SM SCT280 07/06 A3010 90 96 -800 030/06 RMK AO2 T00670061
13957KSHV SHV20190101045011201/01/19 04:50:31  5-MIN KSHV 011050Z 04006KT 10SM SCT280 07/06 A3011 90 96 -800 030/06 RMK AO2 SLP194 T00670061
13957KSHV SHV20190101045511201/01/19 04:55:31  5-MIN KSHV 011055Z 03006KT 10SM SCT280 07/06 A3011 90 96 -800 030/06 RMK AO2 SLP195 T00670061
13957KSHV SHV20190101050010201/01/19 05:00:31  5-MIN KSHV 011100Z 03007KT 10SM CLR 07/06 A3011 80 96 -800 030/07 RMK AO2 T00670061
13957KSHV SHV20190101050510501/01/19 05:05:31  5-MIN KSHV 011105Z 03008KT 10SM FEW280 07/06 A3011 80 96 -800 030/08 RMK AO2 T00670061
