53988KBKB BKB20190901000010809/01/19 00:00:31  5-MIN KBKB 010600Z AUTO 00000KT 10SM CLR 23/22 A2999 230 90 1300 000/00 RMK AO2 T02330217
53988KBKB BKB20190901000510809/01/19 00:05:31  5-MIN KBKB 010605Z AUTO 00000KT 10SM CLR 23/22 A2999 230 90 1300 000/00 RMK AO2 T02330217
53988KBKB BKB20190901001010809/01/19 00:10:31  5-MIN KBKB 010610Z AUTO 00000KT 10SM CLR 23/22 A2999 230 90 1300 000/00 RMK AO2 T02330217
53988KBKB BKB20190901001510809/01/19 00:15:31  5-MIN KBKB 010615Z AUTO 00000KT 10SM CLR 23/22 A2999 230 90 1300 000/00 RMK AO2 T02330217
53988KBKB BKB20190901002010809/01/19 00:20:31  5-MIN KBKB 010620Z AUTO 00000KT 10SM CLR 23/22 A2999 230 90 1300 000/00 RMK AO2 T02330217
53988KBKB BKB20190901002510809/01/19 00:25:31  5-MIN KBKB 010625Z AUTO 00000KT 10SM CLR 23/22 A2999 230 93 1200 000/00 RMK AO2 T02280217
53988KBKB BKB20190901003010809/01/19 00:30:31  5-MIN KBKB 010630Z AUTO 00000KT 10SM CLR 23/21 A2999 230 90 1200 000/00 RMK AO2 T02280211
53988KBKB BKB20190901003510809/01/19 00:35:31  5-MIN KBKB 010635Z AUTO 00000KT 10SM CLR 23/21 A3000 230 90 1200 000/00 RMK AO2 T02280211
53988KBKB BKB20190901004010809/01/19 00:40:31  5-MIN KBKB 010640Z AUTO 00000KT 10SM CLR 23/22 A3000 230 93 1200 000/00 RMK AO2 T02280217
53988KBKB BKB20190901004510809/01/19 00:45:31  5-MIN KBKB 010645Z AUTO 00000KT 10SM CLR 23/21 A3000 220 90 1200 000/00 RMK AO2 T02280211
53988KBKB BKB20190901005011509/01/19 00:50:31  5-MIN KBKB 010650Z AUTO 00000KT 10SM CLR 23/21 A3000 220 90 1200 000/00 RMK AO2 SLP185 T02280211
53988KBKB BKB20190901005510809/01/19 00:55:31  5-MIN KBKB 010655Z AUTO 00000KT 10SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901010010809/01/19 01:00:31  5-MIN KBKB 010700Z AUTO 00000KT 10SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901010510809/01/19 01:05:31  5-MIN KBKB 010705Z AUTO 00000KT 10SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901011010809/01/19 01:10:31  5-MIN KBKB 010710Z AUTO 00000KT 10SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901011510809/01/19 01:15:31  5-MIN KBKB 010715Z AUTO 00000KT 10SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901012010709/01/19 01:20:31  5-MIN KBKB 010720Z AUTO 00000KT 8SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901012510709/01/19 01:25:31  5-MIN KBKB 010725Z AUTO 00000KT 7SM CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901013011009/01/19 01:30:31  5-MIN KBKB 010730Z AUTO 00000KT 6SM BR CLR 22/21 A3000 220 93 1200 000/00 RMK AO2 T02220211
53988KBKB BKB20190901013507109/01/19 01:35:31  5-MIN KBKB 010735Z AUTO 00000KT 6S RMK AO2 T02060194
53988KBKB BKB20190901033011009/01/19 03:30:31  5-MIN KBKB 010930Z AUTO 00000KT 3SM BR CLR 21/19 A3000 230 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190901033511009/01/19 03:35:31  5-MIN KBKB 010935Z AUTO 00000KT 3SM BR CLR 21/19 A3000 230 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190901034011009/01/19 03:40:31  5-MIN KBKB 010940Z AUTO 00000KT 3SM BR CLR 21/19 A3000 230 93 1000 000/00 RMK AO2 T02060194
53988KBKB BKB20190903044510809/03/19 04:45:31  5-MIN KBKB 031045Z AUTO 00000KT 10SM CLR 22/21 A2994 280 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903045011509/03/19 04:50:31  5-MIN KBKB 031050Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 SLP165 T02220206
53988KBKB BKB20190903045510809/03/19 04:55:31  5-MIN KBKB 031055Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903050010809/03/19 05:00:31  5-MIN KBKB 031100Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903050510809/03/19 05:05:31  5-MIN KBKB 031105Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903051010809/03/19 05:10:31  5-MIN KBKB 031110Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903051510809/03/19 05:15:31  5-MIN KBKB 031115Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903052010809/03/19 05:20:31  5-MIN KBKB 031120Z AUTO 00000KT 10SM CLR 22/21 A2995 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903052510809/03/19 05:25:31  5-MIN KBKB 031125Z AUTO 00000KT 10SM CLR 22/21 A2996 270 90 1200 000/00 RMK AO2 T02220206
53988KBKB BKB20190903053010809/03/19 05:30:31  5-MIN KBKB 031130Z AUTO 00000KT 10SM CLR 22/21 A2996 260 93 1100 000/00 RMK AO2 T02170206
53988KBKB BKB20190903053510809/03/19 05:35:31  5-MIN KBKB 031135Z AUTO 00000KT 10SM CLR 22/21 A2996 260 93 1100 000/00 RMK AO2 T02170206
53988KBKB BKB20190903054010809/03/19 05:40:31  5-MIN KBKB 031140Z AUTO 00000KT 10SM CLR 22/21 A2996 260 93 1100 000/00 RMK AO2 T02170206
53988KBKB BKB20190903054510809/03/19 05:45:31  5-MIN KBKB 031145Z AUTO 00000KT 10SM CLR 22/21 A2996 260 93 1100 000/00 RMK AO2 T02170206
