13942KMLU MLU20190401000011104/01/19 00:00:31  5-MIN KMLU 010600Z AUTO 03004KT 10SM CLR 04/M01 A3029 -260 73 -1600 030/04 RMK AO2 T00391006
13942KMLU MLU20190401000511104/01/19 00:05:31  5-MIN KMLU 010605Z AUTO 02003KT 10SM CLR 04/M01 A3029 -260 70 -1500 020/03 RMK AO2 T00441006
13942KMLU MLU20190401001011104/01/19 00:10:31  5-MIN KMLU 010610Z AUTO 01004KT 10SM CLR 04/M01 A3029 -260 70 -1500 010/04 RMK AO2 T00441006
13942KMLU MLU20190401001511004/01/19 00:15:31  5-MIN KMLU 010615Z AUTO 01006KT 10SM CLR 04/00 A3029 -260 76 -1600 010/06 RMK AO2 T00390000
13942KMLU MLU20190401002011004/01/19 00:20:31  5-MIN KMLU 010620Z AUTO 01005KT 10SM CLR 04/00 A3029 -260 76 -1600 010/05 RMK AO2 T00390000
13942KMLU MLU20190401002511004/01/19 00:25:31  5-MIN KMLU 010625Z AUTO 01005KT 10SM CLR 04/00 A3029 -250 76 -1600 010/05 RMK AO2 T00390000
13942KMLU MLU20190401003011004/01/19 00:30:31  5-MIN KMLU 010630Z AUTO 01004KT 10SM CLR 04/00 A3029 -250 76 -1600 010/04 RMK AO2 T00390000
13942KMLU MLU20190401003511004/01/19 00:35:31  5-MIN KMLU 010635Z AUTO 02003KT 10SM CLR 04/00 A3029 -250 76 -1600 020/03 RMK AO2 T00390000
13942KMLU MLU20190401004011004/01/19 00:40:31  5-MIN KMLU 010640Z AUTO 02004KT 10SM CLR 03/00 A3029 -250 79 -1700 020/04 RMK AO2 T00330000
13942KMLU MLU20190401004511004/01/19 00:45:31  5-MIN KMLU 010645Z AUTO 04004KT 10SM CLR 03/00 A3029 -250 79 -1600 040/04 RMK AO2 T00330000
13942KMLU MLU20190401005011804/01/19 00:50:31  5-MIN KMLU 010650Z AUTO 04005KT 10SM CLR 03/M01 A3029 -250 76 -1600 040/05 RMK AO2 SLP255 T00331006
13942KMLU MLU20190401005511104/01/19 00:55:31  5-MIN KMLU 010655Z AUTO 04005KT 10SM CLR 03/M01 A3028 -250 76 -1600 040/05 RMK AO2 T00331006
13942KMLU MLU20190401010011104/01/19 01:00:31  5-MIN KMLU 010700Z AUTO 03005KT 10SM CLR 03/M01 A3028 -250 79 -1700 030/05 RMK AO2 T00281006
13942KMLU MLU20190401010511104/01/19 01:05:31  5-MIN KMLU 010705Z AUTO 03005KT 10SM CLR 03/M01 A3028 -240 79 -1700 030/05 RMK AO2 T00281006
13942KMLU MLU20190401011011104/01/19 01:10:31  5-MIN KMLU 010710Z AUTO 04005KT 10SM CLR 03/M01 A3028 -240 79 -1700 040/05 RMK AO2 T00281006
13942KMLU MLU20190401011511104/01/19 01:15:31  5-MIN KMLU 010715Z AUTO 04005KT 10SM CLR 03/M01 A3028 -240 76 -1600 040/05 RMK AO2 T00331006
13942KMLU MLU20190401012011104/01/19 01:20:31  5-MIN KMLU 010720Z AUTO 05006KT 10SM CLR 03/M01 A3027 -240 79 -1700 050/06 RMK AO2 T00281006
13942KMLU MLU20190401012511104/01/19 01:25:31  5-MIN KMLU 010725Z AUTO 05005KT 10SM CLR 03/M01 A3027 -240 76 -1600 050/05 RMK AO2 T00331006
13942KMLU MLU20190401013011104/01/19 01:30:31  5-MIN KMLU 010730Z AUTO 05006KT 10SM CLR 04/M01 A3027 -230 73 -1600 050/06 RMK AO2 T00391006
