13942KMLU MLU20190201000010902/01/19 00:00:31  5-MIN KMLU 010600Z AUTO 14004KT 10SM CLR 11/05 A3019 -160 68 -600 140/04 RMK AO2 T01060050
13942KMLU MLU20190201000510902/01/19 00:05:31  5-MIN KMLU 010605Z AUTO 13005KT 10SM CLR 11/05 A3018 -160 68 -600 130/05 RMK AO2 T01060050
13942KMLU MLU20190201001010902/01/19 00:10:31  5-MIN KMLU 010610Z AUTO 14005KT 10SM CLR 10/05 A3018 -150 71 -700 140/05 RMK AO2 T01000050
13942KMLU MLU20190201001510902/01/19 00:15:31  5-MIN KMLU 010615Z AUTO 14006KT 10SM CLR 11/06 A3018 -150 71 -600 140/06 RMK AO2 T01060056
13942KMLU MLU20190201002010902/01/19 00:20:31  5-MIN KMLU 010620Z AUTO 14004KT 10SM CLR 11/06 A3018 -150 71 -600 140/04 RMK AO2 T01060056
13942KMLU MLU20190201002510902/01/19 00:25:31  5-MIN KMLU 010625Z AUTO 14005KT 10SM CLR 11/06 A3018 -150 71 -600 140/05 RMK AO2 T01060056
13942KMLU MLU20190201003010902/01/19 00:30:31  5-MIN KMLU 010630Z AUTO VRB04KT 10SM CLR 11/06 A3018 -150 71 -600 VRB/04 RMK AO2 T01060056
13942KMLU MLU20190201003510902/01/19 00:35:31  5-MIN KMLU 010635Z AUTO 13004KT 10SM CLR 11/06 A3018 -150 71 -600 130/04 RMK AO2 T01060056
13942KMLU MLU20190201004010902/01/19 00:40:31  5-MIN KMLU 010640Z AUTO 13004KT 10SM CLR 11/06 A3018 -150 71 -600 130/04 RMK AO2 T01060056
13942KMLU MLU20190201004510902/01/19 00:45:31  5-MIN KMLU 010645Z AUTO 14004KT 10SM CLR 11/06 A3018 -150 71 -600 130/04 RMK AO2 T01060056
13942KMLU MLU20190201005011602/01/19 00:50:31  5-MIN KMLU 010650Z AUTO 14005KT 10SM CLR 11/06 A3018 -160 71 -600 140/05 RMK AO2 SLP220 T01060056
13942KMLU MLU20190201005510902/01/19 00:55:31  5-MIN KMLU 010655Z AUTO VRB05KT 10SM CLR 11/06 A3018 -160 71 -600 VRB/05 RMK AO2 T01060056
13942KMLU MLU20190201010010902/01/19 01:00:31  5-MIN KMLU 010700Z AUTO 14005KT 10SM CLR 11/06 A3019 -160 74 -600 140/05 RMK AO2 T01060061
13942KMLU MLU20190201010510902/01/19 01:05:31  5-MIN KMLU 010705Z AUTO 14005KT 10SM CLR 11/06 A3019 -160 74 -600 130/05 RMK AO2 T01060061
13942KMLU MLU20190201011010902/01/19 01:10:31  5-MIN KMLU 010710Z AUTO 14005KT 10SM CLR 11/06 A3019 -160 74 -600 130/05 RMK AO2 T01060061
13942KMLU MLU20190201011510902/01/19 01:15:31  5-MIN KMLU 010715Z AUTO 13005KT 10SM CLR 11/06 A3019 -160 74 -600 130/05 RMK AO2 T01060061
13942KMLU MLU20190201012010902/01/19 01:20:31  5-MIN KMLU 010720Z AUTO 13004KT 10SM CLR 10/06 A3019 -160 77 -700 130/04 RMK AO2 T01000061
13942KMLU MLU20190201012510902/01/19 01:25:31  5-MIN KMLU 010725Z AUTO 13004KT 10SM CLR 11/06 A3019 -160 74 -700 130/04 RMK AO2 T01060061
13942KMLU MLU20190201013010902/01/19 01:30:31  5-MIN KMLU 010730Z AUTO 12004KT 10SM CLR 10/06 A3019 -170 77 -700 120/04 RMK AO2 T01000061
13942KMLU MLU20190201013510902/01/19 01:35:31  5-MIN KMLU 010735Z AUTO 13005KT 10SM CLR 10/06 A3019 -170 77 -700 130/05 RMK AO2 T01000061
13942KMLU MLU20190201014010902/01/19 01:40:31  5-MIN KMLU 010740Z AUTO 13004KT 10SM CLR 10/06 A3019 -160 77 -700 130/04 RMK AO2 T01000061
13942KMLU MLU20190201014510902/01/19 01:45:31  5-MIN KMLU 010745Z AUTO 13004KT 10SM CLR 10/06 A3019 -160 74 -700 130/04 RMK AO2 T01000056
13942KMLU MLU20190201015011602/01/19 01:50:31  5-MIN KMLU 010750Z AUTO 14004KT 10SM CLR 10/06 A3019 -160 77 -700 130/04 RMK AO2 SLP222 T01000061
13942KMLU MLU20190201015511202/01/19 01:55:31  5-MIN KMLU 010755Z AUTO 13004KT 10SM FEW031 10/06 A3019 -160 77 -700 130/04 RMK AO2 T01000061
13942KMLU MLU20190201020011202/01/19 02:00:31  5-MIN KMLU 010800Z AUTO 11005KT 10SM BKN031 10/06 A3019 -160 77 -700 110/05 RMK AO2 T01000061
13942KMLU MLU20190201020511202/01/19 02:05:31  5-MIN KMLU 010805Z AUTO 12003KT 10SM BKN031 10/06 A3019 -160 77 -700 120/03 RMK AO2 T01000061
13942KMLU MLU20190201021011202/01/19 02:10:31  5-MIN KMLU 010810Z AUTO VRB03KT 10SM BKN031 10/06 A3019 -160 77 -700 VRB/03 RMK AO2 T01000061
13942KMLU MLU20190201021511202/01/19 02:15:31  5-MIN KMLU 010815Z AUTO 12004KT 10SM OVC031 10/06 A3019 -160 77 -700 120/04 RMK AO2 T01000061
13942KMLU MLU20190201022011202/01/19 02:20:31  5-MIN KMLU 010820Z AUTO 13004KT 10SM OVC030 10/06 A3019 -160 77 -700 130/04 RMK AO2 T01000061
13942KMLU MLU20190201022511202/01/19 02:25:31  5-MIN KMLU 010825Z AUTO 12004KT 10SM OVC030 11/06 A3019 -160 74 -600 120/04 RMK AO2 T01060061
13942KMLU MLU20190201023011202/01/19 02:30:31  5-MIN KMLU 010830Z AUTO 13004KT 10SM OVC030 11/06 A3019 -160 74 -600 130/04 RMK AO2 T01060061
13942KMLU MLU20190201023511202/01/19 02:35:31  5-MIN KMLU 010835Z AUTO 13004KT 10SM BKN030 10/06 A3019 -160 77 -700 120/04 RMK AO2 T01000061
13942KMLU MLU20190201024011202/01/19 02:40:31  5-MIN KMLU 010840Z AUTO 13005KT 10SM BKN030 10/06 A3019 -160 74 -700 130/05 RMK AO2 T01000056
13942KMLU MLU20190201024511202/01/19 02:45:31  5-MIN KMLU 010845Z AUTO 13004KT 10SM BKN030 09/06 A3019 -160 76 -800 130/04 RMK AO2 T00940056
13942KMLU MLU20190201025012502/01/19 02:50:31  5-MIN KMLU 010850Z AUTO 12005KT 10SM SCT030 10/06 A3018 -160 74 -700 120/05 RMK AO2 SLP220 T01000056 58005
13942KMLU MLU20190201025511202/01/19 02:55:31  5-MIN KMLU 010855Z AUTO 12003KT 10SM FEW030 09/06 A3018 -160 76 -800 120/03 RMK AO2 T00940056
13942KMLU MLU20190201030011202/01/19 03:00:31  5-MIN KMLU 010900Z AUTO 12003KT 10SM FEW030 09/06 A3018 -160 76 -800 120/03 RMK AO2 T00940056
13942KMLU MLU20190201030510902/01/19 03:05:31  5-MIN KMLU 010905Z AUTO VRB03KT 10SM CLR 09/06 A3018 -160 76 -800 VRB/03 RMK AO2 T00940056
13942KMLU MLU20190201031010902/01/19 03:10:31  5-MIN KMLU 010910Z AUTO 10003KT 10SM CLR 09/06 A3018 -150 76 -800 100/03 RMK AO2 T00940056
13942KMLU MLU20190201031510902/01/19 03:15:31  5-MIN KMLU 010915Z AUTO 11004KT 10SM CLR 09/06 A3018 -160 76 -800 110/04 RMK AO2 T00940056
13942KMLU MLU20190201032010902/01/19 03:20:31  5-MIN KMLU 010920Z AUTO 11003KT 10SM CLR 09/06 A3018 -150 76 -800 110/03 RMK AO2 T00940056
13942KMLU MLU20190201032510902/01/19 03:25:31  5-MIN KMLU 010925Z AUTO 11004KT 10SM CLR 09/05 A3018 -150 76 -800 110/04 RMK AO2 T00890050
13942KMLU MLU20190201033010902/01/19 03:30:31  5-MIN KMLU 010930Z AUTO 13003KT 10SM CLR 09/05 A3018 -150 76 -800 130/03 RMK AO2 T00890050
13942KMLU MLU20190201033510902/01/19 03:35:31  5-MIN KMLU 010935Z AUTO 11003KT 10SM CLR 09/05 A3018 -150 76 -800 110/03 RMK AO2 T00890050
13942KMLU MLU20190201034010902/01/19 03:40:31  5-MIN KMLU 010940Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 74 -800 000/00 RMK AO2 T00940050
13942KMLU MLU20190201034510902/01/19 03:45:31  5-MIN KMLU 010945Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 74 -800 000/00 RMK AO2 T00940050
13942KMLU MLU20190201035011602/01/19 03:50:31  5-MIN KMLU 010950Z AUTO 14003KT 10SM CLR 09/05 A3018 -150 76 -800 140/03 RMK AO2 SLP218 T00890050
13942KMLU MLU20190201035510902/01/19 03:55:31  5-MIN KMLU 010955Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201040010902/01/19 04:00:31  5-MIN KMLU 011000Z AUTO 14003KT 10SM CLR 09/05 A3018 -150 76 -800 140/03 RMK AO2 T00890050
13942KMLU MLU20190201040510902/01/19 04:05:31  5-MIN KMLU 011005Z AUTO 15004KT 10SM CLR 09/05 A3018 -150 74 -800 150/04 RMK AO2 T00940050
13942KMLU MLU20190201041010902/01/19 04:10:31  5-MIN KMLU 011010Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201041510902/01/19 04:15:31  5-MIN KMLU 011015Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201042010902/01/19 04:20:31  5-MIN KMLU 011020Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201042510902/01/19 04:25:31  5-MIN KMLU 011025Z AUTO 00000KT 10SM CLR 09/05 A3018 -150 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201043010902/01/19 04:30:31  5-MIN KMLU 011030Z AUTO 15003KT 10SM CLR 09/05 A3018 -160 76 -800 150/03 RMK AO2 T00890050
13942KMLU MLU20190201043510902/01/19 04:35:31  5-MIN KMLU 011035Z AUTO 00000KT 10SM CLR 09/05 A3019 -160 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201044010902/01/19 04:40:31  5-MIN KMLU 011040Z AUTO VRB03KT 10SM CLR 09/05 A3019 -160 76 -800 VRB/03 RMK AO2 T00890050
13942KMLU MLU20190201044511202/01/19 04:45:31  5-MIN KMLU 011045Z AUTO 00000KT 10SM FEW039 09/05 A3019 -160 76 -800 000/00 RMK AO2 T00890050
13942KMLU MLU20190201045011902/01/19 04:50:31  5-MIN KMLU 011050Z AUTO 15003KT 10SM SCT039 09/05 A3019 -160 76 -800 150/03 RMK AO2 SLP221 T00890050
13942KMLU MLU20190201045511202/01/19 04:55:31  5-MIN KMLU 011055Z AUTO VRB03KT 10SM BKN039 09/05 A3019 -160 76 -800 VRB/03 RMK AO2 T00890050
13942KMLU MLU20190201050011202/01/19 05:00:31  5-MIN KMLU 011100Z AUTO 14003KT 10SM BKN039 09/05 A3019 -160 76 -800 140/03 RMK AO2 T00890050
13942KMLU MLU20190201050511202/01/19 05:05:31  5-MIN KMLU 011105Z AUTO 12003KT 10SM SCT039 09/05 A3019 -160 76 -800 120/03 RMK AO2 T00890050
13942KMLU MLU20190201051011202/01/19 05:10:31  5-MIN KMLU 011110Z AUTO 12004KT 10SM BKN039 09/05 A3019 -160 76 -800 120/04 RMK AO2 T00890050
