12884KBVE BVE20190601000011106/01/19 00:00:31  5-MIN KBVE 010600Z AUTO 22008KT 10SM FEW017 28/24 A2994 -10 82 1500 220/08 RMK AO2 T02780244
12884KBVE BVE20190601000511106/01/19 00:05:31  5-MIN KBVE 010605Z AUTO 22008KT 10SM FEW017 28/24 A2994 -10 82 1500 220/08 RMK AO2 T02780244
12884KBVE BVE20190601001010806/01/19 00:10:31  5-MIN KBVE 010610Z AUTO 22007KT 10SM CLR 28/24 A2994 -10 82 1500 220/07 RMK AO2 T02780244
12884KBVE BVE20190601001510806/01/19 00:15:31  5-MIN KBVE 010615Z AUTO 21008KT 10SM CLR 28/24 A2994 -10 82 1500 210/08 RMK AO2 T02780244
12884KBVE BVE20190601002010806/01/19 00:20:31  5-MIN KBVE 010620Z AUTO 22007KT 10SM CLR 28/24 A2994 -10 82 1500 220/07 RMK AO2 T02780244
12884KBVE BVE20190601002511106/01/19 00:25:31  5-MIN KBVE 010625Z AUTO 22008KT 10SM FEW018 28/24 A2994 -10 82 1500 220/08 RMK AO2 T02780244
12884KBVE BVE20190601003010906/01/19 00:30:31  5-MIN KBVE 010630Z AUTO 22009KT 10SM FEW018 28/24 A2993 0 82 1500 220/09 RMK AO2 T02780244
12884KBVE BVE20190601003510906/01/19 00:35:31  5-MIN KBVE 010635Z AUTO 22008KT 10SM FEW018 28/24 A2993 0 82 1500 220/08 RMK AO2 T02780244
12884KBVE BVE20190601004010606/01/19 00:40:31  5-MIN KBVE 010640Z AUTO 22008KT 10SM CLR 28/24 A2993 0 79 1500 220/08 RMK AO2 T02780239
12884KBVE BVE20190601004511306/01/19 00:45:31  5-MIN KBVE 010645Z AUTO 22009KT 10SM CLR 28/24 A2993 0 79 1500 220/09 RMK AO2 SLP135 T02780239
12884KBVE BVE20190601005011306/01/19 00:50:31  5-MIN KBVE 010650Z AUTO 22007KT 10SM CLR 28/24 A2993 0 79 1500 220/07 RMK AO2 SLP135 T02780239
12884KBVE BVE20190601005510606/01/19 00:55:31  5-MIN KBVE 010655Z AUTO 22007KT 10SM CLR 28/24 A2993 0 79 1500 220/07 RMK AO2 T02780239
12884KBVE BVE20190601010010606/01/19 01:00:31  5-MIN KBVE 010700Z AUTO 23007KT 10SM CLR 28/24 A2993 0 79 1500 230/07 RMK AO2 T02780239
12884KBVE BVE20190601010510606/01/19 01:05:31  5-MIN KBVE 010705Z AUTO 22009KT 10SM CLR 28/24 A2992 0 79 1500 220/09 RMK AO2 T02780239
12884KBVE BVE20190601011010606/01/19 01:10:31  5-MIN KBVE 010710Z AUTO 23006KT 10SM CLR 27/24 A2992 0 82 1500 230/06 RMK AO2 T02720239
12884KBVE BVE20190601011510606/01/19 01:15:31  5-MIN KBVE 010715Z AUTO 23007KT 10SM CLR 28/24 A2992 0 79 1500 230/07 RMK AO2 T02780239
12884KBVE BVE20190601012010606/01/19 01:20:31  5-MIN KBVE 010720Z AUTO 23007KT 10SM CLR 28/24 A2992 0 79 1500 230/07 RMK AO2 T02780239
12884KBVE BVE20190601012510606/01/19 01:25:31  5-MIN KBVE 010725Z AUTO 22009KT 10SM CLR 28/24 A2992 0 79 1500 220/09 RMK AO2 T02780239
12884KBVE BVE20190601013010606/01/19 01:30:31  5-MIN KBVE 010730Z AUTO 22008KT 10SM CLR 28/24 A2992 0 79 1500 220/08 RMK AO2 T02780239
12884KBVE BVE20190601013510606/01/19 01:35:31  5-MIN KBVE 010735Z AUTO 22008KT 10SM CLR 28/24 A2992 0 79 1500 220/08 RMK AO2 T02780239
12884KBVE BVE20190601014010906/01/19 01:40:31  5-MIN KBVE 010740Z AUTO 23007KT 10SM FEW017 27/24 A2992 0 84 1500 230/07 RMK AO2 T02720244
12884KBVE BVE20190601014511606/01/19 01:45:31  5-MIN KBVE 010745Z AUTO 23009KT 10SM FEW017 27/24 A2992 0 82 1500 230/09 RMK AO2 SLP131 T02720239
12884KBVE BVE20190601015011606/01/19 01:50:31  5-MIN KBVE 010750Z AUTO 24006KT 10SM SCT017 27/24 A2992 0 84 1500 240/06 RMK AO2 SLP131 T02720244
12884KBVE BVE20190601015511006/01/19 01:55:31  5-MIN KBVE 010755Z AUTO 23006KT 10SM SCT017 27/24 A2992 10 84 1500 230/06 RMK AO2 T02720244
12884KBVE BVE20190601020011006/01/19 02:00:31  5-MIN KBVE 010800Z AUTO 24007KT 10SM SCT017 27/24 A2992 10 84 1500 240/07 RMK AO2 T02720244
12884KBVE BVE20190601020511006/01/19 02:05:31  5-MIN KBVE 010805Z AUTO 24006KT 10SM SCT017 27/24 A2992 10 82 1500 240/06 RMK AO2 T02720239
12884KBVE BVE20190601021010906/01/19 02:10:31  5-MIN KBVE 010810Z AUTO 25006KT 10SM SCT017 27/24 A2992 0 84 1500 250/06 RMK AO2 T02720244
12884KBVE BVE20190601021510906/01/19 02:15:31  5-MIN KBVE 010815Z AUTO 24005KT 10SM SCT017 27/24 A2992 0 82 1500 240/05 RMK AO2 T02720239
12884KBVE BVE20190601022010906/01/19 02:20:31  5-MIN KBVE 010820Z AUTO 25005KT 10SM SCT017 27/24 A2992 0 84 1500 250/05 RMK AO2 T02720244
12884KBVE BVE20190601022510906/01/19 02:25:31  5-MIN KBVE 010825Z AUTO 25005KT 10SM FEW017 27/24 A2992 0 84 1500 250/05 RMK AO2 T02720244
12884KBVE BVE20190601023010906/01/19 02:30:31  5-MIN KBVE 010830Z AUTO 28004KT 10SM SCT017 27/24 A2992 0 84 1500 280/04 RMK AO2 T02720244
12884KBVE BVE20190601023511606/01/19 02:35:31  5-MIN KBVE 010835Z AUTO 29004KT 10SM SCT017 BKN023 27/24 A2992 0 84 1500 290/04 RMK AO2 T02720244
12884KBVE BVE20190601024011606/01/19 02:40:31  5-MIN KBVE 010840Z AUTO 28004KT 10SM SCT017 SCT023 27/24 A2992 0 87 1400 280/04 RMK AO2 T02670244
12884KBVE BVE20190601024512906/01/19 02:45:31  5-MIN KBVE 010845Z AUTO 29003KT 10SM FEW017 SCT023 27/24 A2992 0 84 1400 290/03 RMK AO2 SLP133 T02670239 58001
12884KBVE BVE20190601025013606/01/19 02:50:31  5-MIN KBVE 010850Z AUTO 26005KT 10SM SCT017 SCT025 BKN030 27/24 A2993 0 87 1400 260/05 RMK AO2 SLP133 T02670244 58001
12884KBVE BVE20190601025512306/01/19 02:55:31  5-MIN KBVE 010855Z AUTO 25005KT 10SM FEW017 SCT025 SCT030 27/24 A2992 0 82 1500 250/05 RMK AO2 T02720239
12884KBVE BVE20190601030011606/01/19 03:00:31  5-MIN KBVE 010900Z AUTO 26006KT 10SM FEW019 FEW025 27/24 A2992 0 82 1500 260/06 RMK AO2 T02720239
12884KBVE BVE20190601030511606/01/19 03:05:31  5-MIN KBVE 010905Z AUTO 25004KT 10SM FEW017 FEW028 27/24 A2992 0 82 1500 250/04 RMK AO2 T02720239
12884KBVE BVE20190601031011606/01/19 03:10:31  5-MIN KBVE 010910Z AUTO 26005KT 10SM FEW017 FEW028 27/24 A2992 0 82 1500 260/05 RMK AO2 T02720239
12884KBVE BVE20190601031510906/01/19 03:15:31  5-MIN KBVE 010915Z AUTO 25006KT 10SM FEW017 27/24 A2992 0 82 1500 250/06 RMK AO2 T02720239
12884KBVE BVE20190601032010906/01/19 03:20:31  5-MIN KBVE 010920Z AUTO 25005KT 10SM FEW017 27/24 A2992 0 84 1500 250/05 RMK AO2 T02720244
12884KBVE BVE20190601032511706/01/19 03:25:31  5-MIN KBVE 010925Z AUTO 26004KT 10SM SCT017 SCT025 27/24 A2992 10 84 1500 260/04 RMK AO2 T02720244
12884KBVE BVE20190601033011006/01/19 03:30:31  5-MIN KBVE 010930Z AUTO 26004KT 10SM SCT017 27/24 A2991 10 84 1500 260/04 RMK AO2 T02720244
12884KBVE BVE20190601033511006/01/19 03:35:31  5-MIN KBVE 010935Z AUTO 27003KT 10SM SCT017 27/24 A2991 10 84 1500 270/03 RMK AO2 T02720244
12884KBVE BVE20190601034011006/01/19 03:40:31  5-MIN KBVE 010940Z AUTO 29003KT 10SM BKN017 27/24 A2991 10 84 1500 290/03 RMK AO2 T02720244
12884KBVE BVE20190601034512406/01/19 03:45:31  5-MIN KBVE 010945Z AUTO 00000KT 10SM BKN016 BKN023 27/24 A2992 10 87 1400 000/00 RMK AO2 SLP130 T02670244
12884KBVE BVE20190601035012406/01/19 03:50:31  5-MIN KBVE 010950Z AUTO 00000KT 10SM BKN018 BKN025 27/24 A2991 10 87 1400 000/00 RMK AO2 SLP129 T02670244
12884KBVE BVE20190601035512406/01/19 03:55:31  5-MIN KBVE 010955Z AUTO 00000KT 10SM BKN018 BKN025 BKN033 27/24 A2991 10 87 1400 000/00 RMK AO2 T02670244
12884KBVE BVE20190601040012406/01/19 04:00:31  5-MIN KBVE 011000Z AUTO 00000KT 10SM SCT018 BKN025 BKN033 27/24 A2992 10 87 1400 000/00 RMK AO2 T02670244
12884KBVE BVE20190601040512406/01/19 04:05:31  5-MIN KBVE 011005Z AUTO 00000KT 10SM SCT018 BKN025 BKN033 26/24 A2991 10 90 1300 000/00 RMK AO2 T02610244
12884KBVE BVE20190601041012406/01/19 04:10:31  5-MIN KBVE 011010Z AUTO 28003KT 10SM SCT017 SCT025 SCT033 26/24 A2992 10 90 1300 280/03 RMK AO2 T02610244
12884KBVE BVE20190601041511706/01/19 04:15:31  5-MIN KBVE 011015Z AUTO 27003KT 10SM FEW017 SCT032 27/24 A2992 10 84 1400 270/03 RMK AO2 T02670239
