13935KESF ESF20190101000010901/01/19 00:00:31  5-MIN KESF 010600Z AUTO 00000KT 5SM BR CLR 10/10 A3005 0 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101000510901/01/19 00:05:31  5-MIN KESF 010605Z AUTO 00000KT 5SM BR CLR 09/09 A3005 0 100 -600 000/00 RMK AO2 T00940094
13935KESF ESF20190101001010901/01/19 00:10:31  5-MIN KESF 010610Z AUTO 00000KT 3SM BR CLR 09/09 A3005 0 100 -600 000/00 RMK AO2 T00940094
13935KESF ESF20190101001512101/01/19 00:15:31  5-MIN KESF 010615Z AUTO 00000KT 1 1/2SM BR CLR 09/09 A3005 0 100 -600 000/00 RMK AO2 VIS 1V4 T00940094
13935KESF ESF20190101002012101/01/19 00:20:31  5-MIN KESF 010620Z AUTO 00000KT 1 3/4SM BR CLR 09/09 A3005 0 100 -600 000/00 RMK AO2 VIS 1V3 T00940094
13935KESF ESF20190101002511101/01/19 00:25:31  5-MIN KESF 010625Z AUTO 00000KT 3SM BR CLR 10/10 A3006 -10 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101003011101/01/19 00:30:31  5-MIN KESF 010630Z AUTO 00000KT 5SM BR CLR 10/10 A3006 -10 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101003510801/01/19 00:35:31  5-MIN KESF 010635Z AUTO 00000KT 7SM CLR 10/10 A3006 -10 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101004010801/01/19 00:40:31  5-MIN KESF 010640Z AUTO 00000KT 8SM CLR 10/10 A3006 -10 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101004510801/01/19 00:45:31  5-MIN KESF 010645Z AUTO 00000KT 7SM CLR 10/10 A3006 -10 100 -500 000/00 RMK AO2 T01000100
13935KESF ESF20190101005012201/01/19 00:50:31  5-MIN KESF 010650Z AUTO 00000KT 1 1/2SM BR CLR 09/09 A3006 -10 100 -700 000/00 RMK AO2 SLP179 T00890089
13935KESF ESF20190101005511501/01/19 00:55:31  5-MIN KESF 010655Z AUTO 14003KT 1/2SM FG VV002 09/09 A3007 -20 100 -700 140/03 RMK AO2 T00890089
13935KESF ESF20190101010011301/01/19 01:00:31  5-MIN KESF 010700Z AUTO 13003KT 1/2SM FG CLR 09/09 A3007 -20 100 -700 130/03 RMK AO2 T00890089
13935KESF ESF20190101010511101/01/19 01:05:31  5-MIN KESF 010705Z AUTO 13003KT 1SM BR CLR 09/09 A3008 -20 100 -700 130/03 RMK AO2 T00890089
13935KESF ESF20190101011011501/01/19 01:10:31  5-MIN KESF 010710Z AUTO 12003KT 1 1/2SM BR CLR 09/09 A3007 -20 100 -700 120/03 RMK AO2 T00890089
13935KESF ESF20190101011511101/01/19 01:15:31  5-MIN KESF 010715Z AUTO 00000KT 2SM BR CLR 09/09 A3008 -20 100 -600 000/00 RMK AO2 T00940094
13935KESF ESF20190101012011101/01/19 01:20:31  5-MIN KESF 010720Z AUTO 00000KT 2SM BR CLR 09/09 A3008 -30 100 -600 000/00 RMK AO2 T00940094
