12916KMSY MSY20191201000010412/01/19 00:00:31  5-MIN KMSY 010600Z 22007KT 9SM OVC012 24/22 A2984 80 84 1200 220/07 RMK AO2 T02440217
12916KMSY MSY20191201000510412/01/19 00:05:31  5-MIN KMSY 010605Z 22009KT 9SM OVC013 24/22 A2984 80 84 1200 220/09 RMK AO2 T02440217
12916KMSY MSY20191201001010512/01/19 00:10:31  5-MIN KMSY 010610Z 23008KT 10SM OVC013 24/22 A2984 80 84 1200 230/08 RMK AO2 T02440217
12916KMSY MSY20191201001511112/01/19 00:15:31  5-MIN KMSY 010615Z 22008KT 9SM BKN013 OVC020 24/22 A2984 80 84 1200 220/08 RMK AO2 T02440217
12916KMSY MSY20191201002011812/01/19 00:20:31  5-MIN KMSY 010620Z 22007KT 9SM BKN013 BKN020 OVC025 24/22 A2984 80 84 1200 220/07 RMK AO2 T02440217
12916KMSY MSY20191201002511112/01/19 00:25:31  5-MIN KMSY 010625Z 22009KT 9SM BKN013 OVC025 24/22 A2984 80 84 1200 220/09 RMK AO2 T02440217
12916KMSY MSY20191201003011112/01/19 00:30:31  5-MIN KMSY 010630Z 23008KT 9SM BKN013 OVC021 24/22 A2984 80 84 1200 230/08 RMK AO2 T02440217
12916KMSY MSY20191201003511912/01/19 00:35:31  5-MIN KMSY 010635Z 23008KT 10SM BKN013 BKN018 OVC023 24/22 A2984 80 84 1200 230/08 RMK AO2 T02440217
12916KMSY MSY20191201004011912/01/19 00:40:31  5-MIN KMSY 010640Z 24008KT 10SM BKN013 BKN018 OVC023 24/22 A2984 80 84 1200 240/08 RMK AO2 T02440217
12916KMSY MSY20191201004511812/01/19 00:45:31  5-MIN KMSY 010645Z 23009KT 9SM BKN013 BKN018 OVC023 24/22 A2984 80 84 1200 230/09 RMK AO2 T02440217
12916KMSY MSY20191201005012512/01/19 00:50:31  5-MIN KMSY 010650Z 23010KT 9SM BKN013 BKN018 OVC023 24/22 A2984 80 84 1200 230/10 RMK AO2 SLP107 T02440217
12916KMSY MSY20191201005511812/01/19 00:55:31  5-MIN KMSY 010655Z 23009KT 9SM SCT013 BKN018 OVC070 24/22 A2984 80 84 1200 230/09 RMK AO2 T02440217
12916KMSY MSY20191201010011812/01/19 01:00:31  5-MIN KMSY 010700Z 23011KT 9SM BKN013 BKN018 OVC070 24/22 A2984 80 84 1200 230/11 RMK AO2 T02440217
12916KMSY MSY20191201010511812/01/19 01:05:31  5-MIN KMSY 010705Z 23011KT 9SM BKN013 BKN018 OVC070 24/22 A2984 80 84 1200 230/11 RMK AO2 T02440217
12916KMSY MSY20191201011011912/01/19 01:10:31  5-MIN KMSY 010710Z 23011KT 10SM BKN013 BKN018 OVC070 24/22 A2984 90 84 1200 230/11 RMK AO2 T02440217
12916KMSY MSY20191201011511912/01/19 01:15:31  5-MIN KMSY 010715Z 23011KT 10SM BKN013 BKN018 OVC070 24/22 A2983 90 84 1200 230/11 RMK AO2 T02440217
12916KMSY MSY20191201012011912/01/19 01:20:31  5-MIN KMSY 010720Z 23011KT 10SM BKN013 BKN018 OVC070 24/22 A2983 90 84 1200 230/11 RMK AO2 T02440217
12916KMSY MSY20191201012511912/01/19 01:25:31  5-MIN KMSY 010725Z 23009KT 10SM BKN013 BKN018 OVC070 24/22 A2984 80 84 1200 230/09 RMK AO2 T02440217
12916KMSY MSY20191201013011912/01/19 01:30:31  5-MIN KMSY 010730Z 23010KT 10SM BKN013 BKN018 OVC070 24/22 A2984 80 84 1200 230/10 RMK AO2 T02440217
12916KMSY MSY20191201013511912/01/19 01:35:31  5-MIN KMSY 010735Z 23009KT 10SM BKN013 BKN018 OVC070 24/22 A2983 90 84 1200 230/09 RMK AO2 T02440217
12916KMSY MSY20191201014011912/01/19 01:40:31  5-MIN KMSY 010740Z 23012KT 10SM BKN013 BKN018 OVC070 24/22 A2983 90 84 1200 230/12 RMK AO2 T02440217
12916KMSY MSY20191201014511912/01/19 01:45:31  5-MIN KMSY 010745Z 23009KT 10SM BKN013 BKN018 OVC070 24/22 A2983 90 84 1200 230/09 RMK AO2 T02440217
12916KMSY MSY20191201015010912/01/19 01:50:31  5-MIN KMSY 010750Z 23010KT 10SM FEW012 BKN018 OVC025 24/22 A2983 90 84 1200 230/10 RMK AO2
12916KMSY MSY20191201015511912/01/19 01:55:31  5-MIN KMSY 010755Z 24009KT 10SM SCT015 BKN020 OVC027 24/22 A2984 80 84 1200 240/09 RMK AO2 T02440217
12916KMSY MSY20191201020011912/01/19 02:00:31  5-MIN KMSY 010800Z 23010KT 10SM FEW014 BKN026 OVC031 24/22 A2983 90 84 1200 230/10 RMK AO2 T02440217
12916KMSY MSY20191201020511912/01/19 02:05:31  5-MIN KMSY 010805Z 23009KT 10SM FEW014 SCT020 BKN026 24/22 A2983 90 84 1200 230/09 RMK AO2 T02440217
