13970KBTR BTR20190501000011805/01/19 00:00:31  5-MIN KBTR 010600Z AUTO 10005KT 10SM BKN016 BKN023 23/21 A3003 -20 87 1000 100/05 RMK AO2 T02330211
13970KBTR BTR20190501000511705/01/19 00:05:31  5-MIN KBTR 010605Z AUTO 10006KT 10SM BKN016 OVC022 23/21 A3003 -20 90 900 090/06 RMK AO2 T02280211
13970KBTR BTR20190501001011005/01/19 00:10:31  5-MIN KBTR 010610Z AUTO 10006KT 10SM OVC017 23/21 A3003 -20 90 900 100/06 RMK AO2 T02280211
13970KBTR BTR20190501001511005/01/19 00:15:31  5-MIN KBTR 010615Z AUTO 11006KT 10SM OVC017 23/21 A3003 -20 90 900 110/06 RMK AO2 T02280211
13970KBTR BTR20190501002011005/01/19 00:20:31  5-MIN KBTR 010620Z AUTO 11006KT 10SM OVC017 23/21 A3003 -20 90 900 110/06 RMK AO2 T02280211
13970KBTR BTR20190501002511805/01/19 00:25:31  5-MIN KBTR 010625Z AUTO 11006KT 10SM BKN017 OVC023 23/21 A3003 -20 87 1000 110/06 RMK AO2 T02330211
13970KBTR BTR20190501003011805/01/19 00:30:31  5-MIN KBTR 010630Z AUTO 13008KT 10SM BKN017 OVC022 23/21 A3003 -30 87 1000 120/08 RMK AO2 T02330211
13970KBTR BTR20190501003511805/01/19 00:35:31  5-MIN KBTR 010635Z AUTO 13010KT 10SM BKN017 OVC022 23/21 A3003 -30 87 1000 130/10 RMK AO2 T02330211
13970KBTR BTR20190501004011805/01/19 00:40:31  5-MIN KBTR 010640Z AUTO 13006KT 10SM BKN017 OVC022 24/21 A3003 -20 84 1000 120/06 RMK AO2 T02390211
13970KBTR BTR20190501004512505/01/19 00:45:31  5-MIN KBTR 010645Z AUTO 13010KT 10SM BKN017 BKN024 OVC033 23/21 A3003 -20 87 1000 120/10 RMK AO2 T02330211
13970KBTR BTR20190501005013205/01/19 00:50:31  5-MIN KBTR 010650Z AUTO 13006KT 10SM SCT017 BKN022 OVC033 23/21 A3003 -20 87 1000 120/06 RMK AO2 SLP165 T02330211
13970KBTR BTR20190501005512505/01/19 00:55:31  5-MIN KBTR 010655Z AUTO 13007KT 10SM SCT017 BKN022 BKN028 23/21 A3003 -20 87 1000 130/07 RMK AO2 T02330211
13970KBTR BTR20190501010012505/01/19 01:00:31  5-MIN KBTR 010700Z AUTO 12005KT 10SM SCT016 BKN023 BKN034 23/21 A3003 -20 87 1000 110/05 RMK AO2 T02330211
13970KBTR BTR20190501010512505/01/19 01:05:31  5-MIN KBTR 010705Z AUTO 12006KT 10SM BKN016 BKN025 BKN034 23/21 A3003 -20 87 1000 120/06 RMK AO2 T02330211
13970KBTR BTR20190501011012505/01/19 01:10:31  5-MIN KBTR 010710Z AUTO 12005KT 10SM BKN017 BKN025 OVC039 23/21 A3003 -20 87 1000 120/05 RMK AO2 T02330211
13970KBTR BTR20190501011512505/01/19 01:15:31  5-MIN KBTR 010715Z AUTO 13005KT 10SM BKN017 BKN025 OVC039 23/21 A3003 -20 87 1000 120/05 RMK AO2 T02330211
13970KBTR BTR20190501012012505/01/19 01:20:31  5-MIN KBTR 010720Z AUTO 13007KT 10SM BKN017 BKN025 OVC037 23/21 A3003 -20 87 1000 120/07 RMK AO2 T02330211
13970KBTR BTR20190501012511805/01/19 01:25:31  5-MIN KBTR 010725Z AUTO 13007KT 10SM BKN017 BKN025 23/21 A3003 -20 87 1000 130/07 RMK AO2 T02330211
13970KBTR BTR20190501013012505/01/19 01:30:31  5-MIN KBTR 010730Z AUTO 12006KT 10SM BKN016 BKN024 OVC031 23/21 A3002 -20 87 1000 120/06 RMK AO2 T02330211
13970KBTR BTR20190501013512505/01/19 01:35:31  5-MIN KBTR 010735Z AUTO 14005KT 10SM BKN016 BKN024 OVC041 23/21 A3002 -20 87 1000 140/05 RMK AO2 T02330211
13970KBTR BTR20190501014012505/01/19 01:40:31  5-MIN KBTR 010740Z AUTO 15007KT 10SM BKN016 BKN022 OVC041 23/21 A3003 -20 87 1000 150/07 RMK AO2 T02330211
13970KBTR BTR20190501014511805/01/19 01:45:31  5-MIN KBTR 010745Z AUTO 15006KT 10SM BKN016 OVC024 23/21 A3003 -20 87 1000 150/06 RMK AO2 T02330211
13970KBTR BTR20190501015012505/01/19 01:50:31  5-MIN KBTR 010750Z AUTO 15005KT 10SM BKN016 OVC024 23/21 A3003 -20 87 1000 140/05 RMK AO2 SLP168 T02330211
13970KBTR BTR20190501015512505/01/19 01:55:31  5-MIN KBTR 010755Z AUTO 15006KT 10SM BKN016 BKN022 OVC027 23/21 A3003 -30 87 1000 150/06 RMK AO2 T02330211
13970KBTR BTR20190501020011805/01/19 02:00:31  5-MIN KBTR 010800Z AUTO 15004KT 10SM BKN016 OVC027 23/22 A3003 -30 90 1000 150/04 RMK AO2 T02330217
13970KBTR BTR20190501020511805/01/19 02:05:31  5-MIN KBTR 010805Z AUTO 15006KT 10SM BKN016 OVC026 24/21 A3004 -30 84 1000 150/06 RMK AO2 T02390211
13970KBTR BTR20190501021012505/01/19 02:10:31  5-MIN KBTR 010810Z AUTO 14004KT 10SM BKN017 BKN028 OVC050 24/21 A3004 -30 84 1000 140/04 RMK AO2 T02390211
13970KBTR BTR20190501021512505/01/19 02:15:31  5-MIN KBTR 010815Z AUTO 14004KT 10SM FEW015 BKN019 BKN028 23/21 A3004 -30 87 1000 130/04 RMK AO2 T02330211
13970KBTR BTR20190501022012505/01/19 02:20:31  5-MIN KBTR 010820Z AUTO 13004KT 10SM FEW015 BKN019 BKN028 23/21 A3004 -30 87 1000 130/04 RMK AO2 T02330211
13970KBTR BTR20190501022512505/01/19 02:25:31  5-MIN KBTR 010825Z AUTO 15005KT 10SM BKN017 BKN024 BKN050 23/21 A3004 -30 87 1000 140/05 RMK AO2 T02330211
13970KBTR BTR20190501023012505/01/19 02:30:31  5-MIN KBTR 010830Z AUTO 16006KT 10SM BKN017 BKN025 BKN050 23/21 A3004 -30 87 1000 150/06 RMK AO2 T02330211
13970KBTR BTR20190501023512505/01/19 02:35:31  5-MIN KBTR 010835Z AUTO 16004KT 10SM SCT015 BKN020 BKN030 23/22 A3004 -30 90 1000 150/04 RMK AO2 T02330217
13970KBTR BTR20190501024012505/01/19 02:40:31  5-MIN KBTR 010840Z AUTO 16005KT 10SM SCT017 BKN026 BKN033 24/22 A3004 -30 87 1000 160/05 RMK AO2 T02390217
13970KBTR BTR20190501024512505/01/19 02:45:31  5-MIN KBTR 010845Z AUTO 14003KT 10SM SCT015 BKN020 BKN030 23/22 A3004 -30 90 1000 140/03 RMK AO2 T02330217
13970KBTR BTR20190501025013805/01/19 02:50:31  5-MIN KBTR 010850Z AUTO 13003KT 10SM SCT015 BKN020 OVC046 23/22 A3004 -30 90 1000 130/03 RMK AO2 SLP171 T02330217 58003
13970KBTR BTR20190501025512505/01/19 02:55:31  5-MIN KBTR 010855Z AUTO 15004KT 10SM BKN015 BKN023 OVC055 23/22 A3004 -30 90 1000 140/04 RMK AO2 T02330217
13970KBTR BTR20190501030012505/01/19 03:00:31  5-MIN KBTR 010900Z AUTO 16005KT 10SM BKN015 BKN020 OVC055 23/22 A3004 -30 90 1000 160/05 RMK AO2 T02330217
13970KBTR BTR20190501030512505/01/19 03:05:31  5-MIN KBTR 010905Z AUTO 17004KT 10SM SCT013 BKN020 OVC055 23/22 A3004 -30 90 1000 170/04 RMK AO2 T02330217
13970KBTR BTR20190501031012505/01/19 03:10:31  5-MIN KBTR 010910Z AUTO 16005KT 10SM BKN015 BKN023 BKN060 23/22 A3004 -30 90 1000 160/05 RMK AO2 T02330217
13970KBTR BTR20190501031512505/01/19 03:15:31  5-MIN KBTR 010915Z AUTO 15005KT 10SM SCT015 BKN023 BKN060 23/22 A3004 -30 90 1000 150/05 RMK AO2 T02330217
13970KBTR BTR20190501032012505/01/19 03:20:31  5-MIN KBTR 010920Z AUTO VRB05KT 10SM SCT015 SCT020 BKN060 23/22 A3004 -30 90 1000 VRB/05 RMK AO2 T02330217
13970KBTR BTR20190501032511805/01/19 03:25:31  5-MIN KBTR 010925Z AUTO 13005KT 10SM BKN015 BKN024 23/22 A3004 -30 90 1000 130/05 RMK AO2 T02330217
13970KBTR BTR20190501033011805/01/19 03:30:31  5-MIN KBTR 010930Z AUTO 11004KT 10SM BKN015 BKN020 23/22 A3003 -30 90 1000 110/04 RMK AO2 T02330217
13970KBTR BTR20190501033511105/01/19 03:35:31  5-MIN KBTR 010935Z AUTO 12005KT 10SM BKN015 23/22 A3003 -30 90 1000 110/05 RMK AO2 T02330217
13970KBTR BTR20190501034011105/01/19 03:40:31  5-MIN KBTR 010940Z AUTO 12005KT 10SM SCT015 23/22 A3004 -30 90 1000 120/05 RMK AO2 T02330217
13970KBTR BTR20190501034511105/01/19 03:45:31  5-MIN KBTR 010945Z AUTO 12003KT 10SM SCT015 23/22 A3004 -30 90 1000 120/03 RMK AO2 T02330217
13970KBTR BTR20190501035011805/01/19 03:50:31  5-MIN KBTR 010950Z AUTO 13003KT 10SM FEW015 23/22 A3004 -30 90 1000 120/03 RMK AO2 SLP171 T02330217
13970KBTR BTR20190501035511305/01/19 03:55:31  5-MIN KBTR 010955Z 13003KT 10SM FEW015 FEW026 23/22 A3004 -30 90 1000 130/03 RMK AO2 T02330217
13970KBTR BTR20190501040010605/01/19 04:00:31  5-MIN KBTR 011000Z 12004KT 10SM FEW013 23/22 A3004 -30 90 1000 110/04 RMK AO2 T02330217
13970KBTR BTR20190501040511305/01/19 04:05:31  5-MIN KBTR 011005Z 11004KT 10SM SCT013 SCT024 23/22 A3004 -40 90 1000 110/04 RMK AO2 T02330217
13970KBTR BTR20190501041011305/01/19 04:10:31  5-MIN KBTR 011010Z 00000KT 10SM FEW013 SCT024 23/22 A3005 -40 90 1000 000/00 RMK AO2 T02330217
13970KBTR BTR20190501041511205/01/19 04:15:31  5-MIN KBTR 011015Z 00000KT 9SM FEW013 SCT026 23/22 A3004 -40 90 1000 000/00 RMK AO2 T02330217
13970KBTR BTR20190501042011105/01/19 04:20:31  5-MIN KBTR 011020Z 09006KT 9SM FEW013 SCT026 23/21 A3004 -40 90 900 090/06 RMK AO2 T02280211
13970KBTR BTR20190501042511105/01/19 04:25:31  5-MIN KBTR 011025Z 09005KT 9SM FEW013 FEW027 23/21 A3004 -40 90 900 090/05 RMK AO2 T02280211
13970KBTR BTR20190501043011105/01/19 04:30:31  5-MIN KBTR 011030Z 09006KT 9SM FEW013 SCT024 23/22 A3004 -40 93 900 080/06 RMK AO2 T02280217
13970KBTR BTR20190501043511105/01/19 04:35:31  5-MIN KBTR 011035Z 08005KT 9SM FEW015 SCT024 23/22 A3005 -40 93 900 070/05 RMK AO2 T02280217
13970KBTR BTR20190501044011105/01/19 04:40:31  5-MIN KBTR 011040Z 08004KT 8SM SCT013 SCT027 23/22 A3005 -40 93 900 080/04 RMK AO2 T02280217
13970KBTR BTR20190501044511105/01/19 04:45:31  5-MIN KBTR 011045Z 08004KT 8SM SCT013 SCT027 23/22 A3005 -40 93 900 070/04 RMK AO2 T02280217
13970KBTR BTR20190501045011805/01/19 04:50:31  5-MIN KBTR 011050Z 08006KT 7SM FEW013 SCT023 22/21 A3005 -40 93 800 080/06 RMK AO2 SLP174 T02220211
13970KBTR BTR20190501045511105/01/19 04:55:31  5-MIN KBTR 011055Z 07005KT 7SM FEW013 SCT021 22/21 A3005 -40 93 800 070/05 RMK AO2 T02220211
13970KBTR BTR20190501050010405/01/19 05:00:31  5-MIN KBTR 011100Z 08003KT 7SM FEW013 22/21 A3005 -40 93 800 070/03 RMK AO2 T02220211
13970KBTR BTR20190501050511105/01/19 05:05:31  5-MIN KBTR 011105Z 08005KT 7SM FEW011 SCT024 22/21 A3006 -50 93 800 080/05 RMK AO2 T02220211
