12968KP92 P9220190801000008908/01/19 00:00:31  5-MIN KP92 010600Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220190801000508908/01/19 00:05:31  5-MIN KP92 010605Z AUTO 26/24 A3001 -70 87 1200 M /M RMK AO1 T02610239
12968KP92 P9220190801001008908/01/19 00:10:31  5-MIN KP92 010610Z AUTO 26/24 A3001 -70 87 1200 M /M RMK AO1 T02610239
12968KP92 P9220190801001508908/01/19 00:15:31  5-MIN KP92 010615Z AUTO 26/24 A3001 -70 87 1200 M /M RMK AO1 T02610239
12968KP92 P9220190801002008908/01/19 00:20:31  5-MIN KP92 010620Z AUTO 26/24 A3001 -70 87 1200 M /M RMK AO1 T02610239
12968KP92 P9220190801002508908/01/19 00:25:31  5-MIN KP92 010625Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220190801003008908/01/19 00:30:31  5-MIN KP92 010630Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220190801003508908/01/19 00:35:31  5-MIN KP92 010635Z AUTO 26/24 A3001 -70 90 1200 M /M RMK AO1 T02560239
12968KP92 P9220190801004008908/01/19 00:40:31  5-MIN KP92 010640Z AUTO 26/23 A3000 -70 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801004508908/01/19 00:45:31  5-MIN KP92 010645Z AUTO 26/23 A3000 -70 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801005009608/01/19 00:50:31  5-MIN KP92 010650Z AUTO 26/23 A3000 -70 87 1200 M /M RMK AO1 SLP159 T02560233
12968KP92 P9220190801005508908/01/19 00:55:31  5-MIN KP92 010655Z AUTO 26/23 A3000 -70 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801010008908/01/19 01:00:31  5-MIN KP92 010700Z AUTO 26/23 A3000 -70 84 1200 M /M RMK AO1 T02610233
12968KP92 P9220190801010508908/01/19 01:05:31  5-MIN KP92 010705Z AUTO 26/23 A3000 -70 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801011008908/01/19 01:10:31  5-MIN KP92 010710Z AUTO 26/23 A3000 -60 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801011508908/01/19 01:15:31  5-MIN KP92 010715Z AUTO 26/23 A3000 -60 87 1200 M /M RMK AO1 T02560233
12968KP92 P9220190801012008908/01/19 01:20:31  5-MIN KP92 010720Z AUTO 25/23 A3000 -60 90 1100 M /M RMK AO1 T02500233
