13942KMLU MLU20190904052510209/04/19 05:25:31  5-MIN KMLU 041125Z 00000KT 10SM CLR 22/21 A3003 -10 90 900 000/00 RMK AO2 T02220206
13942KMLU MLU20190904053010209/04/19 05:30:31  5-MIN KMLU 041130Z 00000KT 10SM CLR 22/21 A3003 -10 90 900 000/00 RMK AO2 T02220206
13942KMLU MLU20190904053510209/04/19 05:35:31  5-MIN KMLU 041135Z 00000KT 10SM CLR 22/21 A3003 -20 90 900 000/00 RMK AO2 T02220206
13942KMLU MLU20190904054010109/04/19 05:40:31  5-MIN KMLU 041140Z 00000KT 9SM CLR 22/21 A3003 -20 90 900 000/00 RMK AO2 T02220206
13942KMLU MLU20190904054510109/04/19 05:45:31  5-MIN KMLU 041145Z 00000KT 9SM CLR 22/21 A3003 -20 93 900 000/00 RMK AO2 T02220211
13942KMLU MLU20190904055012609/04/19 05:50:31  5-MIN KMLU 041150Z 00000KT 9SM CLR 22/21 A3003 -20 93 900 000/00 RMK AO2 SLP169 T02220211 10256 20217 53003
13942KMLU MLU20190904055510109/04/19 05:55:31  5-MIN KMLU 041155Z 00000KT 9SM CLR 22/21 A3003 -20 93 900 000/00 RMK AO2 T02220211
13942KMLU MLU20190904060010109/04/19 06:00:31  5-MIN KMLU 041200Z 00000KT 9SM CLR 22/21 A3004 -20 93 800 000/00 RMK AO2 T02220211
13942KMLU MLU20190904060510109/04/19 06:05:31  5-MIN KMLU 041205Z 00000KT 9SM CLR 22/21 A3004 -20 93 800 000/00 RMK AO2 T02220211
13942KMLU MLU20190904061010109/04/19 06:10:31  5-MIN KMLU 041210Z 00000KT 8SM CLR 23/21 A3004 -30 90 900 000/00 RMK AO2 T02280211
13942KMLU MLU20190904061510109/04/19 06:15:31  5-MIN KMLU 041215Z 04003KT 8SM CLR 22/21 A3004 -30 93 800 030/03 RMK AO2 T02220211
13942KMLU MLU20190904062010109/04/19 06:20:31  5-MIN KMLU 041220Z 00000KT 7SM CLR 22/21 A3005 -30 93 800 000/00 RMK AO2 T02220211
13942KMLU MLU20190904062510109/04/19 06:25:31  5-MIN KMLU 041225Z 00000KT 7SM CLR 22/21 A3005 -30 93 800 000/00 RMK AO2 T02220211
13942KMLU MLU20190904063010109/04/19 06:30:31  5-MIN KMLU 041230Z 00000KT 7SM CLR 23/22 A3005 -30 93 900 000/00 RMK AO2 T02280217
13942KMLU MLU20190904063510109/04/19 06:35:31  5-MIN KMLU 041235Z 00000KT 7SM CLR 23/22 A3005 -30 93 900 000/00 RMK AO2 T02280217
13942KMLU MLU20190904064010209/04/19 06:40:31  5-MIN KMLU 041240Z 00000KT 7SM CLR 23/22 A3005 -40 90 1000 000/00 RMK AO2 T02330217
13942KMLU MLU20190904064510209/04/19 06:45:31  5-MIN KMLU 041245Z 00000KT 7SM CLR 24/22 A3006 -40 90 1000 000/00 RMK AO2 T02390222
13942KMLU MLU20190904065010909/04/19 06:50:31  5-MIN KMLU 041250Z 00000KT 8SM CLR 24/22 A3006 -40 87 1100 000/00 RMK AO2 SLP176 T02440222
13942KMLU MLU20190904065510209/04/19 06:55:31  5-MIN KMLU 041255Z 00000KT 9SM CLR 24/22 A3006 -40 87 1100 000/00 RMK AO2 T02440222
13942KMLU MLU20190904070010309/04/19 07:00:31  5-MIN KMLU 041300Z 00000KT 10SM CLR 25/22 A3006 -40 84 1100 000/00 RMK AO2 T02500222
13942KMLU MLU20190904070510309/04/19 07:05:31  5-MIN KMLU 041305Z 00000KT 10SM CLR 26/22 A3006 -40 81 1200 000/00 RMK AO2 T02560222
13942KMLU MLU20190904071010309/04/19 07:10:31  5-MIN KMLU 041310Z 00000KT 10SM CLR 26/22 A3006 -40 79 1300 000/00 RMK AO2 T02610222
13942KMLU MLU20190904071510309/04/19 07:15:31  5-MIN KMLU 041315Z 00000KT 10SM CLR 26/22 A3006 -40 79 1300 000/00 RMK AO2 T02610222
13942KMLU MLU20190904072010309/04/19 07:20:31  5-MIN KMLU 041320Z 00000KT 10SM CLR 27/22 A3006 -40 76 1300 000/00 RMK AO2 T02670222
13942KMLU MLU20190904072510309/04/19 07:25:31  5-MIN KMLU 041325Z 00000KT 10SM CLR 27/22 A3006 -40 76 1300 000/00 RMK AO2 T02670222
13942KMLU MLU20190904073010309/04/19 07:30:31  5-MIN KMLU 041330Z 00000KT 10SM CLR 27/23 A3006 -40 76 1400 000/00 RMK AO2 T02720228
13942KMLU MLU20190904073510309/04/19 07:35:31  5-MIN KMLU 041335Z 00000KT 10SM CLR 27/22 A3006 -40 74 1400 000/00 RMK AO2 T02720222
13942KMLU MLU20190904074010309/04/19 07:40:31  5-MIN KMLU 041340Z 00000KT 10SM CLR 28/22 A3006 -50 71 1500 000/00 RMK AO2 T02780222
13942KMLU MLU20190904074510309/04/19 07:45:31  5-MIN KMLU 041345Z 05003KT 10SM CLR 28/22 A3007 -50 71 1400 050/03 RMK AO2 T02780222
