93915KAEX AEX20190101000010501/01/19 00:00:31  5-MIN KAEX 010600Z 31004KT 7SM SCT002 11/11 A3004 -20 96 -400 310/04 RMK AO2 T01110106
93915KAEX AEX20190101000510901/01/19 00:05:31  5-MIN KAEX 010605Z 33004KT 6SM BR SCT002 11/11 A3004 -20 100 -500 330/04 RMK AO2 T01060106
93915KAEX AEX20190101001010801/01/19 00:10:31  5-MIN KAEX 010610Z 33004KT 6SM BR FEW002 11/10 A3004 -20 96 -500 320/04 RMK AO2 T01060100
93915KAEX AEX20190101001510501/01/19 00:15:31  5-MIN KAEX 010615Z 32004KT 7SM FEW002 11/10 A3004 -20 96 -500 320/04 RMK AO2 T01060100
93915KAEX AEX20190101002010501/01/19 00:20:31  5-MIN KAEX 010620Z 31005KT 8SM FEW002 11/10 A3005 -20 96 -500 310/05 RMK AO2 T01060100
93915KAEX AEX20190101002510501/01/19 00:25:31  5-MIN KAEX 010625Z 33005KT 9SM FEW002 11/10 A3004 -20 96 -500 320/05 RMK AO2 T01060100
93915KAEX AEX20190101003010201/01/19 00:30:31  5-MIN KAEX 010630Z 33004KT 9SM CLR 11/10 A3005 -20 96 -500 320/04 RMK AO2 T01060100
93915KAEX AEX20190101003510201/01/19 00:35:31  5-MIN KAEX 010635Z 32004KT 8SM CLR 11/10 A3005 -20 96 -500 320/04 RMK AO2 T01060100
93915KAEX AEX20190101004010201/01/19 00:40:31  5-MIN KAEX 010640Z 33004KT 9SM CLR 11/10 A3005 -20 96 -500 330/04 RMK AO2 T01060100
93915KAEX AEX20190101004510201/01/19 00:45:31  5-MIN KAEX 010645Z 33004KT 9SM CLR 11/10 A3005 -20 96 -500 330/04 RMK AO2 T01060100
93915KAEX AEX20190101005011001/01/19 00:50:31  5-MIN KAEX 010650Z 32004KT 10SM CLR 11/10 A3006 -30 96 -500 320/04 RMK AO2 SLP183 T01060100
93915KAEX AEX20190101005510301/01/19 00:55:31  5-MIN KAEX 010655Z 32005KT 10SM CLR 11/10 A3006 -30 96 -500 320/05 RMK AO2 T01060100
93915KAEX AEX20190101010010301/01/19 01:00:31  5-MIN KAEX 010700Z 32005KT 10SM CLR 11/10 A3006 -40 96 -500 310/05 RMK AO2 T01060100
93915KAEX AEX20190101010510301/01/19 01:05:31  5-MIN KAEX 010705Z 33003KT 10SM CLR 11/10 A3006 -30 96 -500 330/03 RMK AO2 T01060100
93915KAEX AEX20190101011010301/01/19 01:10:31  5-MIN KAEX 010710Z 33003KT 10SM CLR 11/10 A3006 -40 96 -500 330/03 RMK AO2 T01060100
93915KAEX AEX20190101011510301/01/19 01:15:31  5-MIN KAEX 010715Z 00000KT 10SM CLR 11/10 A3006 -40 96 -500 000/00 RMK AO2 T01060100
93915KAEX AEX20190101012010301/01/19 01:20:31  5-MIN KAEX 010720Z 00000KT 10SM CLR 11/10 A3006 -40 96 -500 000/00 RMK AO2 T01060100
93915KAEX AEX20190101012510301/01/19 01:25:31  5-MIN KAEX 010725Z 00000KT 10SM CLR 11/10 A3006 -30 96 -500 000/00 RMK AO2 T01060100
93915KAEX AEX20190101013010301/01/19 01:30:31  5-MIN KAEX 010730Z 00000KT 10SM CLR 11/10 A3006 -30 96 -500 000/00 RMK AO2 T01060100
93915KAEX AEX20190101013510301/01/19 01:35:31  5-MIN KAEX 010735Z 00000KT 10SM CLR 11/10 A3006 -40 96 -500 000/00 RMK AO2 T01060100
93915KAEX AEX20190101014010401/01/19 01:40:31  5-MIN KAEX 010740Z 00000KT 10SM CLR 10/10 A3006 -40 100 -600 000/00 RMK AO2 T01000100
