53915KARA ARA20190501000012405/01/19 00:00:31  5-MIN KARA 010600Z AUTO 15007KT 10SM BKN011 BKN014 OVC021 23/22 A3002 -60 93 900 150/07 RMK AO2 T02330222
53915KARA ARA20190501000511705/01/19 00:05:31  5-MIN KARA 010605Z AUTO 15009KT 10SM BKN011 BKN016 23/22 A3002 -60 93 900 150/09 RMK AO2 T02330222
53915KARA ARA20190501001012905/01/19 00:10:31  5-MIN KARA 010610Z AUTO 15008KT 10SM BKN010 BKN016 23/22 A3002 -60 93 900 150/08 RMK AO2 CIG 009V013 T02330222
53915KARA ARA20190501001512205/01/19 00:15:31  5-MIN KARA 010615Z AUTO 15008KT 10SM OVC010 23/22 A3002 -60 93 900 140/08 RMK AO2 CIG 009V013 T02330222
53915KARA ARA20190501002012205/01/19 00:20:31  5-MIN KARA 010620Z AUTO 15008KT 10SM OVC010 23/22 A3002 -60 93 900 140/08 RMK AO2 CIG 009V013 T02330222
53915KARA ARA20190501002512905/01/19 00:25:31  5-MIN KARA 010625Z AUTO 14008KT 10SM BKN010 OVC019 23/22 A3002 -60 93 900 140/08 RMK AO2 CIG 008V013 T02330222
53915KARA ARA20190501003011705/01/19 00:30:31  5-MIN KARA 010630Z AUTO 15009KT 10SM BKN010 BKN019 23/22 A3002 -60 93 900 150/09 RMK AO2 T02330222
53915KARA ARA20190501003511705/01/19 00:35:31  5-MIN KARA 010635Z AUTO 15009KT 10SM BKN010 OVC018 23/22 A3002 -60 93 900 140/09 RMK AO2 T02330222
53915KARA ARA20190501004011705/01/19 00:40:31  5-MIN KARA 010640Z AUTO 15009KT 10SM BKN010 OVC018 23/22 A3002 -60 93 900 140/09 RMK AO2 T02330222
53915KARA ARA20190501004511705/01/19 00:45:31  5-MIN KARA 010645Z AUTO 15010KT 10SM BKN012 OVC021 23/22 A3002 -60 93 900 150/10 RMK AO2 T02330222
