93915KAEX AEX20190701000010207/01/19 00:00:31  5-MIN KAEX 010600Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701000510207/01/19 00:05:31  5-MIN KAEX 010605Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701001010207/01/19 00:10:31  5-MIN KAEX 010610Z 00000KT 10SM CLR 23/22 A3004 -10 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701001510207/01/19 00:15:31  5-MIN KAEX 010615Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701002010207/01/19 00:20:31  5-MIN KAEX 010620Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701002510207/01/19 00:25:31  5-MIN KAEX 010625Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701003010207/01/19 00:30:31  5-MIN KAEX 010630Z 00000KT 10SM CLR 23/22 A3004 -10 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701003510307/01/19 00:35:31  5-MIN KAEX 010635Z 00000KT 10SM CLR 23/22 A3004 -10 90 1000 000/00 RMK AO2 T02330217
93915KAEX AEX20190701004010307/01/19 00:40:31  5-MIN KAEX 010640Z 00000KT 10SM CLR 23/22 A3004 -10 90 1000 000/00 RMK AO2 T02330217
93915KAEX AEX20190701004510307/01/19 00:45:31  5-MIN KAEX 010645Z 00000KT 10SM CLR 23/22 A3004 -10 90 1000 000/00 RMK AO2 T02330217
93915KAEX AEX20190701005011007/01/19 00:50:31  5-MIN KAEX 010650Z 00000KT 10SM CLR 23/22 A3004 -10 90 1000 000/00 RMK AO2 SLP174 T02330217
93915KAEX AEX20190701005510207/01/19 00:55:31  5-MIN KAEX 010655Z 00000KT 10SM CLR 23/22 A3004 -10 97 900 000/00 RMK AO2 T02280222
93915KAEX AEX20190701010010207/01/19 01:00:31  5-MIN KAEX 010700Z 32003KT 10SM CLR 23/22 A3004 -10 97 900 310/03 RMK AO2 T02280222
93915KAEX AEX20190701010510207/01/19 01:05:31  5-MIN KAEX 010705Z 33003KT 10SM CLR 23/22 A3004 -10 97 900 330/03 RMK AO2 T02280222
93915KAEX AEX20190701011010107/01/19 01:10:31  5-MIN KAEX 010710Z 32003KT 9SM CLR 23/22 A3004 -10 97 900 320/03 RMK AO2 T02280222
93915KAEX AEX20190701011510207/01/19 01:15:31  5-MIN KAEX 010715Z 00000KT 10SM CLR 23/22 A3004 -10 97 900 000/00 RMK AO2 T02280222
93915KAEX AEX20190701012010207/01/19 01:20:31  5-MIN KAEX 010720Z 00000KT 10SM CLR 23/22 A3003 -10 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701012510207/01/19 01:25:31  5-MIN KAEX 010725Z 00000KT 10SM CLR 23/22 A3004 -10 93 900 000/00 RMK AO2 T02280217
93915KAEX AEX20190701013010307/01/19 01:30:31  5-MIN KAEX 010730Z 00000KT 10SM CLR 23/22 A3004 -10 90 1000 000/00 RMK AO2 T02330217
93915KAEX AEX20190701013510307/01/19 01:35:31  5-MIN KAEX 010735Z 00000KT 10SM CLR 23/21 A3004 -10 87 1000 000/00 RMK AO2 T02330211
93915KAEX AEX20190701014010307/01/19 01:40:31  5-MIN KAEX 010740Z 00000KT 10SM CLR 23/21 A3004 -10 87 1000 000/00 RMK AO2 T02330211
93915KAEX AEX20190701014510307/01/19 01:45:31  5-MIN KAEX 010745Z 00000KT 10SM CLR 23/21 A3004 -10 87 1000 000/00 RMK AO2 T02330211
93915KAEX AEX20190701015010907/01/19 01:50:31  5-MIN KAEX 010750Z 00000KT 10SM CLR 23/22 A3004 -20 93 900 000/00 RMK AO2 SLP176 T02280217
