53865KASD ASD20190901000010809/01/19 00:00:31  5-MIN KASD 010600Z AUTO 00000KT 10SM CLR 26/22 A3000 -40 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190901000510809/01/19 00:05:31  5-MIN KASD 010605Z AUTO 04003KT 10SM CLR 26/22 A3000 -30 81 1200 040/03 RMK AO2 T02560222
53865KASD ASD20190901001010809/01/19 00:10:31  5-MIN KASD 010610Z AUTO 04003KT 10SM CLR 26/22 A3000 -30 81 1200 030/03 RMK AO2 T02560222
53865KASD ASD20190901001510809/01/19 00:15:31  5-MIN KASD 010615Z AUTO 04003KT 10SM CLR 26/22 A2999 -30 81 1200 040/03 RMK AO2 T02560222
53865KASD ASD20190901002010809/01/19 00:20:31  5-MIN KASD 010620Z AUTO 04003KT 10SM CLR 26/22 A2999 -30 81 1200 040/03 RMK AO2 T02560222
53865KASD ASD20190901002510809/01/19 00:25:31  5-MIN KASD 010625Z AUTO 04003KT 10SM CLR 26/22 A2999 -30 81 1200 040/03 RMK AO2 T02560222
53865KASD ASD20190901003010809/01/19 00:30:31  5-MIN KASD 010630Z AUTO 00000KT 10SM CLR 26/22 A2999 -30 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190901003510809/01/19 00:35:31  5-MIN KASD 010635Z AUTO 00000KT 10SM CLR 26/22 A2999 -30 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190901004010809/01/19 00:40:31  5-MIN KASD 010640Z AUTO 00000KT 10SM CLR 26/22 A2999 -30 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190901004510809/01/19 00:45:31  5-MIN KASD 010645Z AUTO 00000KT 10SM CLR 25/22 A2999 -30 84 1200 000/00 RMK AO2 T02500222
53865KASD ASD20190901005011509/01/19 00:50:31  5-MIN KASD 010650Z AUTO 00000KT 10SM CLR 25/22 A2999 -30 84 1200 000/00 RMK AO2 SLP156 T02500222
53865KASD ASD20190901005510809/01/19 00:55:31  5-MIN KASD 010655Z AUTO 00000KT 10SM CLR 25/22 A2999 -30 84 1200 000/00 RMK AO2 T02500222
53865KASD ASD20190901010010809/01/19 01:00:31  5-MIN KASD 010700Z AUTO 06003KT 10SM CLR 25/22 A2999 -30 84 1200 060/03 RMK AO2 T02500222
53865KASD ASD20190901010510809/01/19 01:05:31  5-MIN KASD 010705Z AUTO 05003KT 10SM CLR 25/22 A2999 -30 84 1200 050/03 RMK AO2 T02500222
53865KASD ASD20190901011010809/01/19 01:10:31  5-MIN KASD 010710Z AUTO 05003KT 10SM CLR 25/22 A2999 -30 84 1200 050/03 RMK AO2 T02500222
