12916KMSY MSY20190601000010106/01/19 00:00:31  5-MIN KMSY 010600Z 24004KT 10SM CLR 25/19 A2994 0 68 1200 240/04 RMK AO2 T02500189
12916KMSY MSY20190601000510106/01/19 00:05:31  5-MIN KMSY 010605Z 24006KT 10SM CLR 26/19 A2994 0 68 1300 240/06 RMK AO2 T02560194
12916KMSY MSY20190601001010106/01/19 00:10:31  5-MIN KMSY 010610Z 25004KT 10SM CLR 26/19 A2994 0 68 1300 250/04 RMK AO2 T02560194
12916KMSY MSY20190601001510106/01/19 00:15:31  5-MIN KMSY 010615Z 25003KT 10SM CLR 25/19 A2993 0 71 1200 250/03 RMK AO2 T02500194
12916KMSY MSY20190601002010106/01/19 00:20:31  5-MIN KMSY 010620Z 24003KT 10SM CLR 24/19 A2993 0 73 1100 240/03 RMK AO2 T02440194
12916KMSY MSY20190601002510106/01/19 00:25:31  5-MIN KMSY 010625Z 00000KT 10SM CLR 24/19 A2993 0 73 1100 000/00 RMK AO2 T02440194
12916KMSY MSY20190601003010106/01/19 00:30:31  5-MIN KMSY 010630Z 00000KT 10SM CLR 25/19 A2994 0 71 1200 000/00 RMK AO2 T02500194
12916KMSY MSY20190601003510106/01/19 00:35:31  5-MIN KMSY 010635Z 00000KT 10SM CLR 25/19 A2994 0 71 1200 000/00 RMK AO2 T02500194
12916KMSY MSY20190601004010106/01/19 00:40:31  5-MIN KMSY 010640Z 00000KT 10SM CLR 25/20 A2994 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601004510106/01/19 00:45:31  5-MIN KMSY 010645Z 00000KT 10SM CLR 25/20 A2994 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601005010806/01/19 00:50:31  5-MIN KMSY 010650Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 SLP140 T02500200
12916KMSY MSY20190601005510106/01/19 00:55:31  5-MIN KMSY 010655Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601010010106/01/19 01:00:31  5-MIN KMSY 010700Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601010510106/01/19 01:05:31  5-MIN KMSY 010705Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601011010106/01/19 01:10:31  5-MIN KMSY 010710Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601011510106/01/19 01:15:31  5-MIN KMSY 010715Z 00000KT 10SM CLR 25/20 A2993 0 73 1200 000/00 RMK AO2 T02500200
12916KMSY MSY20190601012010106/01/19 01:20:31  5-MIN KMSY 010720Z 00000KT 10SM CLR 24/20 A2993 0 76 1100 000/00 RMK AO2 T02440200
12916KMSY MSY20190601012510106/01/19 01:25:31  5-MIN KMSY 010725Z 00000KT 10SM CLR 24/20 A2993 0 76 1100 000/00 RMK AO2 T02440200
