53988KBKB BKB20191001012011410/01/19 01:20:31  5-MIN KBKB 010720Z AUTO 00000KT 8SM RA CLR 21/20 A3000 220 93 1000 000/00 RMK AO2 T02110200 PNO
53988KBKB BKB20191001012511410/01/19 01:25:31  5-MIN KBKB 010725Z AUTO 00000KT 9SM RA CLR 21/20 A3000 220 93 1000 000/00 RMK AO2 T02110200 PNO
53988KBKB BKB20191001013010610/01/19 01:30:31  5-MIN KBKB 010730Z AUTO 00000KT 10SM RA CLR 21/220 97 1000 000/00 RMK AO2 T02060200 PNO
53988KBKB BKB20191001030011410/01/19 03:00:31  5-MIN KBKB 010900Z AUTO 00000KT 8SM RA CLR 21/20 A3000 220 97 1000 000/00 RMK AO2 T02060200 PNO
53988KBKB BKB20191001030511410/01/19 03:05:31  5-MIN KBKB 010905Z AUTO 00000KT 8SM RA CLR 21/20 A3000 220 97 1000 000/00 RMK AO2 T02060200 PNO
53988KBKB BKB20191001031011410/01/19 03:10:31  5-MIN KBKB 010910Z AUTO 00000KT 8SM RA CLR 21/20 A3000 220 97 1000 000/00 RMK AO2 T02060200 PNO
53988KBKB BKB20191001031511410/01/19 03:15:31  5-MIN KBKB 010915Z AUTO 00000KT 7SM RA CLR 21/20 A3000 220 97 1000 000/00 RMK AO2 T02060200 PNO
53988KBKB BKB20191001032011410/01/19 03:20:31  5-MIN KBKB 010920Z AUTO 00000KT 7SM RA CLR 21/19 A3000 220 93 1000 000/00 RMK AO2 T02060194 PNO
53988KBKB BKB20191001032511710/01/19 03:25:31  5-MIN KBKB 010925Z AUTO 00000KT 6SM RA BR CLR 21/19 A3000 220 93 1000 000/00 RMK AO2 T02060194 PNO
53988KBKB BKB20191001033011710/01/19 03:30:31  5-MIN KBKB 010930Z AUTO 00000KT 6SM RA BR CLR 21/19 A3000 220 93 1000 000/00 RMK AO2 T02060194 PNO
53988KBKB BKB20191001033514510/01/19 03:35:31  5-MIN KBKB 010935Z AUTO 00000KT 6SM RA BR CLR 21/19 A3001 220 93 1000 000/00 RMK AO2 T02060194 PNO1MPLETE, 144 5MIN(S) LISTED.
53988KBKB BKB20191001114011610/01/19 11:40:31  5-MIN KBKB 011740Z AUTO 09005KT 10SM -RA CLR 33/20 A3004 190 46 2300 090/05 RMK AO2 T03280200 PNO
