03949KAQV AQV20190801000010708/01/19 00:00:31  5-MIN KAQV 010600Z AUTO 00000KT 7SM CLR 23/22 A3001 290 93 1400 000/00 RMK AO2 T02330222
03949KAQV AQV20190801000510708/01/19 00:05:31  5-MIN KAQV 010605Z AUTO 00000KT 7SM CLR 23/22 A3001 290 93 1400 000/00 RMK AO2 T02330222
03949KAQV AQV20190801001010708/01/19 00:10:31  5-MIN KAQV 010610Z AUTO 00000KT 7SM CLR 23/22 A3002 290 93 1400 000/00 RMK AO2 T02330222
03949KAQV AQV20190801001511008/01/19 00:15:31  5-MIN KAQV 010615Z AUTO 00000KT 6SM BR CLR 23/22 A3002 290 93 1400 000/00 RMK AO2 T02330222
03949KAQV AQV20190801002011008/01/19 00:20:31  5-MIN KAQV 010620Z AUTO 00000KT 5SM BR CLR 23/22 A3001 290 97 1300 000/00 RMK AO2 T02280222
03949KAQV AQV20190801002511008/01/19 00:25:31  5-MIN KAQV 010625Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 97 1300 000/00 RMK AO2 T02280222
03949KAQV AQV20190801003011008/01/19 00:30:31  5-MIN KAQV 010630Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801003511008/01/19 00:35:31  5-MIN KAQV 010635Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801004011008/01/19 00:40:31  5-MIN KAQV 010640Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801004511008/01/19 00:45:31  5-MIN KAQV 010645Z AUTO 00000KT 4SM BR CLR 23/22 A3001 300 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801005011708/01/19 00:50:31  5-MIN KAQV 010650Z AUTO 00000KT 4SM BR CLR 23/22 A3000 300 93 1300 000/00 RMK AO2 SLP157 T02280217
03949KAQV AQV20190801005511708/01/19 00:55:31  5-MIN KAQV 010655Z AUTO 00000KT 3SM BR CLR 23/22 A3001 300 93 1300 000/00 RMK AO2 SLP157 T02280217
03949KAQV AQV20190801010011008/01/19 01:00:31  5-MIN KAQV 010700Z AUTO 00000KT 3SM BR CLR 23/22 A3001 300 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801010511008/01/19 01:05:31  5-MIN KAQV 010705Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 93 1300 000/00 RMK AO2 T02280217
03949KAQV AQV20190801011011008/01/19 01:10:31  5-MIN KAQV 010710Z AUTO 00000KT 4SM BR CLR 23/22 A3001 290 93 1300 000/00 RMK AO2 T02280217
