53905KDTN DTN20190601000010806/01/19 00:00:31  5-MIN KDTN 010600Z AUTO 00000KT 10SM CLR 23/20 A2996 150 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601000510806/01/19 00:05:31  5-MIN KDTN 010605Z AUTO 00000KT 10SM CLR 23/21 A2996 150 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601001010806/01/19 00:10:31  5-MIN KDTN 010610Z AUTO 00000KT 10SM CLR 23/20 A2996 150 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601001510806/01/19 00:15:31  5-MIN KDTN 010615Z AUTO 33003KT 10SM CLR 23/21 A2996 150 84 1200 320/03 RMK AO2 T02330206
53905KDTN DTN20190601002010806/01/19 00:20:31  5-MIN KDTN 010620Z AUTO 00000KT 10SM CLR 23/21 A2996 150 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601002510806/01/19 00:25:31  5-MIN KDTN 010625Z AUTO 00000KT 10SM CLR 23/21 A2995 150 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601003010806/01/19 00:30:31  5-MIN KDTN 010630Z AUTO 00000KT 10SM CLR 23/21 A2995 150 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601003510806/01/19 00:35:31  5-MIN KDTN 010635Z AUTO 00000KT 10SM CLR 23/21 A2995 150 87 1200 000/00 RMK AO2 T02330211
53905KDTN DTN20190601004010806/01/19 00:40:31  5-MIN KDTN 010640Z AUTO 00000KT 10SM CLR 23/21 A2995 150 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601004510806/01/19 00:45:31  5-MIN KDTN 010645Z AUTO 00000KT 10SM CLR 23/20 A2995 150 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601005011506/01/19 00:50:31  5-MIN KDTN 010650Z AUTO 00000KT 10SM CLR 23/20 A2995 150 84 1100 000/00 RMK AO2 SLP140 T02280200
53905KDTN DTN20190601005510806/01/19 00:55:31  5-MIN KDTN 010655Z AUTO 00000KT 10SM CLR 23/21 A2995 150 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601010010806/01/19 01:00:31  5-MIN KDTN 010700Z AUTO 00000KT 10SM CLR 23/21 A2995 150 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601010510806/01/19 01:05:31  5-MIN KDTN 010705Z AUTO 00000KT 10SM CLR 22/21 A2995 150 90 1100 000/00 RMK AO2 T02220206
53905KDTN DTN20190601011010806/01/19 01:10:31  5-MIN KDTN 010710Z AUTO 00000KT 10SM CLR 23/21 A2995 150 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601011510806/01/19 01:15:31  5-MIN KDTN 010715Z AUTO 00000KT 10SM CLR 23/20 A2995 150 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601012010806/01/19 01:20:31  5-MIN KDTN 010720Z AUTO 00000KT 10SM CLR 23/20 A2995 150 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601012510806/01/19 01:25:31  5-MIN KDTN 010725Z AUTO 00000KT 10SM CLR 23/20 A2995 160 84 1100 000/00 RMK AO2 T02280200
53905KDTN DTN20190601013010806/01/19 01:30:31  5-MIN KDTN 010730Z AUTO 00000KT 10SM CLR 23/21 A2995 160 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601013510806/01/19 01:35:31  5-MIN KDTN 010735Z AUTO 00000KT 10SM CLR 23/21 A2995 160 84 1200 000/00 RMK AO2 T02330206
53905KDTN DTN20190601014010806/01/19 01:40:31  5-MIN KDTN 010740Z AUTO 00000KT 10SM CLR 23/21 A2994 160 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601014510806/01/19 01:45:31  5-MIN KDTN 010745Z AUTO 00000KT 10SM CLR 23/21 A2995 160 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601015011506/01/19 01:50:31  5-MIN KDTN 010750Z AUTO 00000KT 10SM CLR 23/21 A2995 160 87 1100 000/00 RMK AO2 SLP138 T02280206
53905KDTN DTN20190601015510806/01/19 01:55:31  5-MIN KDTN 010755Z AUTO 00000KT 10SM CLR 23/21 A2995 160 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601020010806/01/19 02:00:31  5-MIN KDTN 010800Z AUTO 00000KT 10SM CLR 23/21 A2995 160 87 1100 000/00 RMK AO2 T02280206
53905KDTN DTN20190601020510806/01/19 02:05:31  5-MIN KDTN 010805Z AUTO 00000KT 10SM CLR 22/20 A2995 150 87 1100 000/00 RMK AO2 T02220200
53905KDTN DTN20190601021010806/01/19 02:10:31  5-MIN KDTN 010810Z AUTO 00000KT 10SM CLR 22/20 A2995 150 87 1100 000/00 RMK AO2 T02220200
53905KDTN DTN20190601021510806/01/19 02:15:31  5-MIN KDTN 010815Z AUTO 00000KT 10SM CLR 22/20 A2995 160 87 1100 000/00 RMK AO2 T02220200
53905KDTN DTN20190601022010806/01/19 02:20:31  5-MIN KDTN 010820Z AUTO 00000KT 10SM CLR 22/20 A2995 160 87 1100 000/00 RMK AO2 T02220200
53905KDTN DTN20190601022510806/01/19 02:25:31  5-MIN KDTN 010825Z AUTO 00000KT 10SM CLR 22/20 A2994 160 87 1100 000/00 RMK AO2 T02220200
53905KDTN DTN20190601023010806/01/19 02:30:31  5-MIN KDTN 010830Z AUTO 00000KT 10SM CLR 22/19 A2994 160 84 1100 000/00 RMK AO2 T02220194
53905KDTN DTN20190601023510806/01/19 02:35:31  5-MIN KDTN 010835Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601024010806/01/19 02:40:31  5-MIN KDTN 010840Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601024510806/01/19 02:45:31  5-MIN KDTN 010845Z AUTO 00000KT 10SM CLR 22/19 A2994 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601025012106/01/19 02:50:31  5-MIN KDTN 010850Z AUTO 00000KT 10SM CLR 22/19 A2994 160 87 1000 000/00 RMK AO2 SLP136 T02170194 51004
53905KDTN DTN20190601025510806/01/19 02:55:31  5-MIN KDTN 010855Z AUTO 00000KT 10SM CLR 22/19 A2994 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601030010806/01/19 03:00:31  5-MIN KDTN 010900Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601030510806/01/19 03:05:31  5-MIN KDTN 010905Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601031010806/01/19 03:10:31  5-MIN KDTN 010910Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601031510806/01/19 03:15:31  5-MIN KDTN 010915Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601032010806/01/19 03:20:31  5-MIN KDTN 010920Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601032510806/01/19 03:25:31  5-MIN KDTN 010925Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601033010806/01/19 03:30:31  5-MIN KDTN 010930Z AUTO 00000KT 10SM CLR 22/19 A2995 160 84 1100 000/00 RMK AO2 T02220194
53905KDTN DTN20190601033510806/01/19 03:35:31  5-MIN KDTN 010935Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601034010806/01/19 03:40:31  5-MIN KDTN 010940Z AUTO 00000KT 10SM CLR 22/19 A2994 160 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601034510806/01/19 03:45:31  5-MIN KDTN 010945Z AUTO 00000KT 10SM CLR 22/20 A2995 160 90 1000 000/00 RMK AO2 T02170200
53905KDTN DTN20190601035011506/01/19 03:50:31  5-MIN KDTN 010950Z AUTO 00000KT 10SM CLR 22/19 A2995 160 87 1000 000/00 RMK AO2 SLP139 T02170194
53905KDTN DTN20190601035510806/01/19 03:55:31  5-MIN KDTN 010955Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601040010806/01/19 04:00:31  5-MIN KDTN 011000Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601040510806/01/19 04:05:31  5-MIN KDTN 011005Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601041010806/01/19 04:10:31  5-MIN KDTN 011010Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601041510806/01/19 04:15:31  5-MIN KDTN 011015Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601042010806/01/19 04:20:31  5-MIN KDTN 011020Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601042510806/01/19 04:25:31  5-MIN KDTN 011025Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601043010806/01/19 04:30:31  5-MIN KDTN 011030Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601043510706/01/19 04:35:31  5-MIN KDTN 011035Z AUTO 00000KT 10SM CLR 21/19 A2995 150 90 900 000/00 RMK AO2 T02110194
53905KDTN DTN20190601044010806/01/19 04:40:31  5-MIN KDTN 011040Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
53905KDTN DTN20190601044510806/01/19 04:45:31  5-MIN KDTN 011045Z AUTO 00000KT 10SM CLR 22/19 A2995 150 87 1000 000/00 RMK AO2 T02170194
