93915KAEX AEX20190901000010309/01/19 00:00:31  5-MIN KAEX 010600Z 09003KT 9SM CLR 23/21 A3000 20 87 1000 090/03 RMK AO2 T02330211 $
93915KAEX AEX20190901000510309/01/19 00:05:31  5-MIN KAEX 010605Z 09004KT 9SM CLR 23/21 A2999 20 90 1000 090/04 RMK AO2 T02280211 $
93915KAEX AEX20190901001010309/01/19 00:10:31  5-MIN KAEX 010610Z 09004KT 9SM CLR 23/21 A2999 20 87 1000 090/04 RMK AO2 T02330211 $
93915KAEX AEX20190901001510309/01/19 00:15:31  5-MIN KAEX 010615Z 08004KT 9SM CLR 23/21 A2999 20 87 1000 080/04 RMK AO2 T02330211 $
93915KAEX AEX20190901002010309/01/19 00:20:31  5-MIN KAEX 010620Z 08004KT 9SM CLR 23/21 A2999 20 87 1000 080/04 RMK AO2 T02330211 $
93915KAEX AEX20190901002510309/01/19 00:25:31  5-MIN KAEX 010625Z 08004KT 9SM CLR 23/21 A2999 20 87 1000 070/04 RMK AO2 T02330211 $
93915KAEX AEX20190901003010309/01/19 00:30:31  5-MIN KAEX 010630Z 07003KT 9SM CLR 23/21 A2999 20 87 1000 060/03 RMK AO2 T02330211 $
93915KAEX AEX20190901003510309/01/19 00:35:31  5-MIN KAEX 010635Z 00000KT 9SM CLR 23/21 A2999 20 87 1000 000/00 RMK AO2 T02330211 $
93915KAEX AEX20190901004010209/01/19 00:40:31  5-MIN KAEX 010640Z 30003KT 9SM CLR 22/21 A3000 20 90 900 300/03 RMK AO2 T02220206 $
93915KAEX AEX20190901004510209/01/19 00:45:31  5-MIN KAEX 010645Z 30003KT 8SM CLR 22/21 A3000 20 93 800 300/03 RMK AO2 T02170206 $
93915KAEX AEX20190901005010909/01/19 00:50:31  5-MIN KAEX 010650Z 30003KT 8SM CLR 22/21 A3000 20 93 800 300/03 RMK AO2 SLP161 T02170206 $
93915KAEX AEX20190901005510209/01/19 00:55:31  5-MIN KAEX 010655Z 30003KT 8SM CLR 22/21 A3000 20 93 800 300/03 RMK AO2 T02170206 $
93915KAEX AEX20190901010010209/01/19 01:00:31  5-MIN KAEX 010700Z 31003KT 8SM CLR 22/21 A3000 10 93 800 300/03 RMK AO2 T02170206 $
93915KAEX AEX20190901010510209/01/19 01:05:31  5-MIN KAEX 010705Z 31003KT 8SM CLR 22/21 A3000 10 93 800 310/03 RMK AO2 T02170206 $
93915KAEX AEX20190901011010209/01/19 01:10:31  5-MIN KAEX 010710Z 31003KT 8SM CLR 21/21 A3001 10 97 800 310/03 RMK AO2 T02110206 $
93915KAEX AEX20190901011510209/01/19 01:15:31  5-MIN KAEX 010715Z 00000KT 7SM CLR 21/21 A3001 10 97 800 000/00 RMK AO2 T02110206 $
93915KAEX AEX20190901012010209/01/19 01:20:31  5-MIN KAEX 010720Z 00000KT 7SM CLR 21/20 A3000 10 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901012510209/01/19 01:25:31  5-MIN KAEX 010725Z 00000KT 8SM CLR 21/21 A3000 10 97 800 000/00 RMK AO2 T02110206 $
93915KAEX AEX20190901013010209/01/19 01:30:31  5-MIN KAEX 010730Z 00000KT 7SM CLR 21/20 A3000 10 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901013510209/01/19 01:35:31  5-MIN KAEX 010735Z 00000KT 7SM CLR 21/20 A3000 10 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901014010209/01/19 01:40:31  5-MIN KAEX 010740Z 00000KT 7SM CLR 21/20 A3000 10 97 700 000/00 RMK AO2 T02060200 $
93915KAEX AEX20190901014510209/01/19 01:45:31  5-MIN KAEX 010745Z 28003KT 7SM CLR 21/19 A3000 10 93 700 280/03 RMK AO2 T02060194 $
93915KAEX AEX20190901015010909/01/19 01:50:31  5-MIN KAEX 010750Z 29004KT 7SM CLR 21/20 A3000 10 97 700 280/04 RMK AO2 SLP163 T02060200 $
93915KAEX AEX20190901015510209/01/19 01:55:31  5-MIN KAEX 010755Z 31003KT 7SM CLR 21/20 A3000 10 97 700 310/03 RMK AO2 T02060200 $
93915KAEX AEX20190901020010209/01/19 02:00:31  5-MIN KAEX 010800Z 00000KT 7SM CLR 21/20 A3000 20 97 700 000/00 RMK AO2 T02060200 $
93915KAEX AEX20190901020510209/01/19 02:05:31  5-MIN KAEX 010805Z 00000KT 7SM CLR 21/20 A3000 20 97 700 000/00 RMK AO2 T02060200 $
93915KAEX AEX20190901021010209/01/19 02:10:31  5-MIN KAEX 010810Z 00000KT 8SM CLR 21/20 A3000 20 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901021510209/01/19 02:15:31  5-MIN KAEX 010815Z 00000KT 9SM CLR 21/20 A3000 20 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901022010209/01/19 02:20:31  5-MIN KAEX 010820Z 11003KT 9SM CLR 21/20 A2999 20 93 800 100/03 RMK AO2 T02110200 $
93915KAEX AEX20190901022510209/01/19 02:25:31  5-MIN KAEX 010825Z 10004KT 9SM CLR 21/20 A2999 30 93 800 100/04 RMK AO2 T02110200 $
93915KAEX AEX20190901023010209/01/19 02:30:31  5-MIN KAEX 010830Z 09004KT 9SM CLR 21/20 A2999 20 93 800 090/04 RMK AO2 T02110200 $
93915KAEX AEX20190901023510209/01/19 02:35:31  5-MIN KAEX 010835Z 09004KT 9SM CLR 21/20 A2999 20 93 800 090/04 RMK AO2 T02110200 $
93915KAEX AEX20190901024010209/01/19 02:40:31  5-MIN KAEX 010840Z 00000KT 9SM CLR 21/20 A2999 20 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901024510209/01/19 02:45:31  5-MIN KAEX 010845Z 00000KT 9SM CLR 21/20 A3000 20 93 800 000/00 RMK AO2 T02110200 $
93915KAEX AEX20190901025011509/01/19 02:50:31  5-MIN KAEX 010850Z 00000KT 9SM CLR 21/20 A3000 20 93 800 000/00 RMK AO2 SLP161 T02110200 51003 $
93915KAEX AEX20190901025510209/01/19 02:55:31  5-MIN KAEX 010855Z 00000KT 9SM CLR 21/20 A3000 20 97 700 000/00 RMK AO2 T02060200 $
93915KAEX AEX20190901030010209/01/19 03:00:31  5-MIN KAEX 010900Z 29004KT 7SM CLR 20/19 A3000 20 93 700 290/04 RMK AO2 T02000189 $
93915KAEX AEX20190901030510509/01/19 03:05:31  5-MIN KAEX 010905Z 30005KT 6SM BR CLR 20/19 A3000 20 93 700 290/05 RMK AO2 T02000189 $
93915KAEX AEX20190901031010509/01/19 03:10:31  5-MIN KAEX 010910Z 31004KT 6SM BR CLR 20/19 A3000 20 97 600 310/04 RMK AO2 T02000194 $
