13935KESF ESF20191001000010810/01/19 00:00:31  5-MIN KESF 010600Z AUTO 00000KT 6SM BR CLR 20/19 A3002 20 97 600 000/00 RMK AO2 T02000194
13935KESF ESF20191001000510810/01/19 00:05:31  5-MIN KESF 010605Z AUTO 00000KT 6SM BR CLR 20/19 A3002 20 97 600 000/00 RMK AO2 T02000194
13935KESF ESF20191001001010810/01/19 00:10:31  5-MIN KESF 010610Z AUTO 00000KT 6SM BR CLR 20/19 A3002 20 97 600 000/00 RMK AO2 T02000194
13935KESF ESF20191001001510810/01/19 00:15:31  5-MIN KESF 010615Z AUTO 00000KT 5SM BR CLR 20/19 A3003 20 97 600 000/00 RMK AO2 T02000194
13935KESF ESF20191001002010810/01/19 00:20:31  5-MIN KESF 010620Z AUTO 00000KT 5SM BR CLR 20/19 A3003 20 93 600 000/00 RMK AO2 T02000189
13935KESF ESF20191001002510810/01/19 00:25:31  5-MIN KESF 010625Z AUTO 00000KT 5SM BR CLR 20/19 A3002 20 93 600 000/00 RMK AO2 T02000189
13935KESF ESF20191001003010810/01/19 00:30:31  5-MIN KESF 010630Z AUTO 00000KT 4SM BR CLR 20/19 A3002 20 97 600 000/00 RMK AO2 T02000194
13935KESF ESF20191001003510810/01/19 00:35:31  5-MIN KESF 010635Z AUTO 00000KT 5SM BR CLR 20/19 A3002 20 93 600 000/00 RMK AO2 T02000189
13935KESF ESF20191001004010810/01/19 00:40:31  5-MIN KESF 010640Z AUTO 00000KT 5SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001004510810/01/19 00:45:31  5-MIN KESF 010645Z AUTO 00000KT 5SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001005011510/01/19 00:50:31  5-MIN KESF 010650Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 SLP163 T01940189
13935KESF ESF20191001005510810/01/19 00:55:31  5-MIN KESF 010655Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001010010810/01/19 01:00:31  5-MIN KESF 010700Z AUTO 00000KT 4SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001010510810/01/19 01:05:31  5-MIN KESF 010705Z AUTO 00000KT 4SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001011010810/01/19 01:10:31  5-MIN KESF 010710Z AUTO 00000KT 4SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001011510810/01/19 01:15:31  5-MIN KESF 010715Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001012010810/01/19 01:20:31  5-MIN KESF 010720Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001012510810/01/19 01:25:31  5-MIN KESF 010725Z AUTO 00000KT 5SM BR CLR 20/19 A3002 20 93 600 000/00 RMK AO2 T02000189
13935KESF ESF20191001013010810/01/19 01:30:31  5-MIN KESF 010730Z AUTO 00000KT 5SM BR CLR 20/19 A3002 20 93 700 000/00 RMK AO2 T02000189
13935KESF ESF20191001013510810/01/19 01:35:31  5-MIN KESF 010735Z AUTO 00000KT 5SM BR CLR 20/19 A3002 20 93 700 000/00 RMK AO2 T02000189
13935KESF ESF20191001014010810/01/19 01:40:31  5-MIN KESF 010740Z AUTO 00000KT 6SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001014510810/01/19 01:45:31  5-MIN KESF 010745Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001015011510/01/19 01:50:31  5-MIN KESF 010750Z AUTO 00000KT 3SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 SLP164 T01940189
13935KESF ESF20191001015510810/01/19 01:55:31  5-MIN KESF 010755Z AUTO 00000KT 3SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001020010810/01/19 02:00:31  5-MIN KESF 010800Z AUTO 00000KT 5SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001020510810/01/19 02:05:31  5-MIN KESF 010805Z AUTO 00000KT 2SM BR CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001021011210/01/19 02:10:31  5-MIN KESF 010810Z AUTO 00000KT 1 3/4SM BR CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001021510810/01/19 02:15:31  5-MIN KESF 010815Z AUTO 00000KT 3SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001022010810/01/19 02:20:31  5-MIN KESF 010820Z AUTO 00000KT 4SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001022510810/01/19 02:25:31  5-MIN KESF 010825Z AUTO 00000KT 4SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001023011210/01/19 02:30:31  5-MIN KESF 010830Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001023511210/01/19 02:35:31  5-MIN KESF 010835Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001024011210/01/19 02:40:31  5-MIN KESF 010840Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001024510810/01/19 02:45:31  5-MIN KESF 010845Z AUTO 00000KT 2SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001025010210/01/19 02:50:31  5-MIN KESF 010850Z AUTO 00000KT 1 1/2SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2
13935KESF ESF20191001025511010/01/19 02:55:31  5-MIN KESF 010855Z AUTO 00000KT 3/4SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001030011010/01/19 03:00:31  5-MIN KESF 010900Z AUTO 00000KT 3/4SM BR CLR 19/18 A3002 20 93 600 000/00 RMK AO2 T01940183
13935KESF ESF20191001030510810/01/19 03:05:31  5-MIN KESF 010905Z AUTO 00000KT 2SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001031011210/01/19 03:10:31  5-MIN KESF 010910Z AUTO 00000KT 1 1/2SM BR CLR 19/19 A3002 20 97 600 000/00 RMK AO2 T01940189
13935KESF ESF20191001031510910/01/19 03:15:31  5-MIN KESF 010915Z AUTO 00000KT 1SM BR CLR 19/19 A3002 20 100 500 000/00 RMK AO2 T01890189
13935KESF ESF20191001032011010/01/19 03:20:31  5-MIN KESF 010920Z AUTO 00000KT 1/2SM FG CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001032511010/01/19 03:25:31  5-MIN KESF 010925Z AUTO 00000KT 1/2SM FG CLR 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001033011210/01/19 03:30:31  5-MIN KESF 010930Z AUTO 00000KT 1/2SM FG VV005 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001033511210/01/19 03:35:31  5-MIN KESF 010935Z AUTO 00000KT 1/4SM FG VV005 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001034011210/01/19 03:40:31  5-MIN KESF 010940Z AUTO 00000KT 1/2SM FG VV005 19/18 A3002 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001034511210/01/19 03:45:31  5-MIN KESF 010945Z AUTO 00000KT 1/2SM FG VV005 19/18 A3003 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001035011910/01/19 03:50:31  5-MIN KESF 010950Z AUTO 00000KT 3/4SM BR VV005 19/18 A3003 20 97 500 000/00 RMK AO2 SLP165 T01890183
13935KESF ESF20191001035511510/01/19 03:55:31  5-MIN KESF 010955Z AUTO 00000KT 1 3/4SM BR FEW005 19/18 A3003 20 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001040011310/01/19 04:00:31  5-MIN KESF 011000Z AUTO 00000KT 2 1/2SM BR CLR 18/18 A3002 20 100 500 000/00 RMK AO2 T01830183
13935KESF ESF20191001040512210/01/19 04:05:31  5-MIN KESF 011005Z AUTO 00000KT 1 1/2SM BR CLR 18/18 A3003 20 96 500 000/00 RMK AO2 VIS 1/2V3 T01830178
13935KESF ESF20191001041011210/01/19 04:10:31  5-MIN KESF 011010Z AUTO 00000KT 1 1/2SM BR CLR 18/18 A3003 20 96 500 000/00 RMK AO2 T01830178
13935KESF ESF20191001041510810/01/19 04:15:31  5-MIN KESF 011015Z AUTO 00000KT 3SM BR CLR 18/18 A3003 20 96 500 000/00 RMK AO2 T01830178
13935KESF ESF20191001042010810/01/19 04:20:31  5-MIN KESF 011020Z AUTO 00000KT 3SM BR CLR 18/18 A3003 10 96 500 000/00 RMK AO2 T01830178
13935KESF ESF20191001042511210/01/19 04:25:31  5-MIN KESF 011025Z AUTO 00000KT 1 1/4SM BR CLR 19/18 A3003 10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001043011210/01/19 04:30:31  5-MIN KESF 011030Z AUTO 00000KT 1 1/4SM BR CLR 19/18 A3003 10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001043511210/01/19 04:35:31  5-MIN KESF 011035Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3003 10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001044010810/01/19 04:40:31  5-MIN KESF 011040Z AUTO 00000KT 3SM BR CLR 19/18 A3003 10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001044511210/01/19 04:45:31  5-MIN KESF 011045Z AUTO 00000KT 2 1/2SM BR CLR 18/18 A3003 10 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001045010310/01/19 04:50:31  5-MIN KESF 011050Z AUTO 00000KT 2 1/2SM BR CLR 18/18 A3003 10 100 400 000/00 RMK AO2
13935KESF ESF20191001045510910/01/19 04:55:31  5-MIN KESF 011055Z AUTO 00000KT 3SM BR CLR 18/18 A3004 10 100 400 000/00 RMK AO2 T01780178
13935KESF ESF20191001050010810/01/19 05:00:31  5-MIN KESF 011100Z AUTO 00000KT 3SM BR CLR 18/18 A3004 10 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001050510810/01/19 05:05:31  5-MIN KESF 011105Z AUTO 00000KT 3SM BR CLR 18/18 A3004 10 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001051010710/01/19 05:10:31  5-MIN KESF 011110Z AUTO 00000KT 4SM BR CLR 18/18 A3004 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001051510710/01/19 05:15:31  5-MIN KESF 011115Z AUTO 00000KT 3SM BR CLR 18/18 A3004 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001052010710/01/19 05:20:31  5-MIN KESF 011120Z AUTO 00000KT 3SM BR CLR 18/18 A3004 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001052510710/01/19 05:25:31  5-MIN KESF 011125Z AUTO 00000KT 4SM BR CLR 18/18 A3004 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001053010710/01/19 05:30:31  5-MIN KESF 011130Z AUTO 00000KT 4SM BR CLR 18/18 A3005 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001053510710/01/19 05:35:31  5-MIN KESF 011135Z AUTO 00000KT 4SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 T01780172
13935KESF ESF20191001054010710/01/19 05:40:31  5-MIN KESF 011140Z AUTO 00000KT 4SM BR CLR 18/18 A3005 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001054510710/01/19 05:45:31  5-MIN KESF 011145Z AUTO 00000KT 4SM BR CLR 18/18 A3005 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001055013210/01/19 05:50:31  5-MIN KESF 011150Z AUTO 00000KT 5SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 SLP174 T01780172 10200 20178 56001
13935KESF ESF20191001055510710/01/19 05:55:31  5-MIN KESF 011155Z AUTO 00000KT 3SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 T01780172
13935KESF ESF20191001060011110/01/19 06:00:31  5-MIN KESF 011200Z AUTO 00000KT 1 3/4SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 T01780172
13935KESF ESF20191001060511110/01/19 06:05:31  5-MIN KESF 011205Z AUTO 00000KT 1 1/2SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 T01780172
13935KESF ESF20191001061011110/01/19 06:10:31  5-MIN KESF 011210Z AUTO 00000KT 1 3/4SM BR CLR 18/17 A3005 0 96 400 000/00 RMK AO2 T01780172
13935KESF ESF20191001061510710/01/19 06:15:31  5-MIN KESF 011215Z AUTO 00000KT 2SM BR CLR 18/17 A3005 0 93 400 000/00 RMK AO2 T01830172
13935KESF ESF20191001062011110/01/19 06:20:31  5-MIN KESF 011220Z AUTO 00000KT 2 1/2SM BR CLR 18/18 A3005 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001062510910/01/19 06:25:31  5-MIN KESF 011225Z AUTO 00000KT 3SM BR CLR 18/18 A3006 -10 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001063011110/01/19 06:30:31  5-MIN KESF 011230Z AUTO 00000KT 2 1/2SM BR CLR 18/18 A3005 0 96 400 000/00 RMK AO2 T01830178
13935KESF ESF20191001063511310/01/19 06:35:31  5-MIN KESF 011235Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3006 -10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001064010910/01/19 06:40:31  5-MIN KESF 011240Z AUTO 00000KT 3SM BR CLR 19/18 A3006 -10 97 500 000/00 RMK AO2 T01890183
13935KESF ESF20191001064510910/01/19 06:45:31  5-MIN KESF 011245Z AUTO 00000KT 3SM BR CLR 19/19 A3006 -10 97 500 000/00 RMK AO2 T01940189
