93915KAEX AEX20191201000010512/01/19 00:00:31  5-MIN KAEX 010600Z 32011KT 10SM BKN049 17/11 A2985 160 64 500 320/11 RMK AO2 T01720106
93915KAEX AEX20191201000510512/01/19 00:05:31  5-MIN KAEX 010605Z 31011KT 10SM BKN049 18/10 A2985 150 60 600 310/11 RMK AO2 T01780100
93915KAEX AEX20191201001011212/01/19 00:10:31  5-MIN KAEX 010610Z 31012KT 10SM BKN047 BKN055 18/09 A2985 150 58 600 310/12 RMK AO2 T01780094
93915KAEX AEX20191201001511112/01/19 00:15:31  5-MIN KAEX 010615Z 31015G19KT 10SM BKN047 18/08 A2985 150 53 600 310/15G19 RMK AO2 T01780083
93915KAEX AEX20191201002011112/01/19 00:20:31  5-MIN KAEX 010620Z 31010G19KT 10SM BKN047 17/08 A2985 150 55 500 310/10G19 RMK AO2 T01720083
93915KAEX AEX20191201002510512/01/19 00:25:31  5-MIN KAEX 010625Z 31012KT 10SM OVC046 17/08 A2985 160 53 500 310/12 RMK AO2 T01720078
93915KAEX AEX20191201003011112/01/19 00:30:31  5-MIN KAEX 010630Z 32015G19KT 10SM OVC046 17/07 A2984 160 51 500 310/15G19 RMK AO2 T01720072
93915KAEX AEX20191201003511112/01/19 00:35:31  5-MIN KAEX 010635Z 32011G19KT 10SM BKN046 17/07 A2985 160 49 500 320/11G19 RMK AO2 T01720067
93915KAEX AEX20191201004010512/01/19 00:40:31  5-MIN KAEX 010640Z 30010KT 10SM SCT046 17/07 A2985 160 49 500 300/10 RMK AO2 T01720067
93915KAEX AEX20191201004510512/01/19 00:45:31  5-MIN KAEX 010645Z 30011KT 10SM BKN046 17/06 A2985 150 47 500 300/11 RMK AO2 T01720061
93915KAEX AEX20191201005011212/01/19 00:50:31  5-MIN KAEX 010650Z 30010KT 10SM BKN046 17/07 A2985 150 51 400 300/10 RMK AO2 SLP112 T01670067
93915KAEX AEX20191201005510512/01/19 00:55:31  5-MIN KAEX 010655Z 30010KT 10SM BKN046 17/07 A2985 150 53 400 300/10 RMK AO2 T01670072
93915KAEX AEX20191201010010512/01/19 01:00:31  5-MIN KAEX 010700Z 31011KT 10SM BKN046 17/07 A2985 160 51 400 310/11 RMK AO2 T01670067
93915KAEX AEX20191201010511212/01/19 01:05:31  5-MIN KAEX 010705Z 31008KT 10SM BKN047 BKN055 17/06 A2985 150 49 400 310/08 RMK AO2 T01670061
93915KAEX AEX20191201011011212/01/19 01:10:31  5-MIN KAEX 010710Z 30008KT 10SM BKN047 BKN060 17/07 A2985 160 53 400 300/08 RMK AO2 T01670072
93915KAEX AEX20191201011511212/01/19 01:15:31  5-MIN KAEX 010715Z 30007KT 10SM BKN048 OVC060 17/07 A2985 160 53 400 300/07 RMK AO2 T01670072
93915KAEX AEX20191201012011212/01/19 01:20:31  5-MIN KAEX 010720Z 30007KT 10SM BKN050 BKN065 16/08 A2985 150 57 400 300/07 RMK AO2 T01610078
